prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e p s o t l i w o ś c i	n i e p s o t l i w o ś c i	0.19686641693115234	tensor(0.3200)	-2	0.31995317339897156
b ę d ę   f a j n o w a ł a   s i ę	b ę d ę   f a j n o w a ł a   s i ę	0.1951988697052002	tensor(0.3189)	-2	0.31890347599983215
n i e z a ś l e p i o n y c h	n i e z a ś l e p i o n y c h	0.19671443700790406	tensor(0.3199)	-2	0.3198581039905548
a r c y k a p ł a ń s k i m	a r c y k a p ł a ń s k i m	0.1952995777130127	tensor(0.3190)	-2	0.3189672827720642
i n s t r u j ą c y   s i ę	i n s t r u u j ą c y   s i ę	0.19657665491104126	tensor(0.3198)	-1	0.31977179646492004
g r o m a d n i k a m i	g r o m a d n i k a m i	0.19538142681121826	tensor(0.3190)	-2	0.3190191090106964
w c z a s o w o ś c i	w c z a s o w o ś c i	0.19631452560424806	tensor(0.3196)	-2	0.31960734724998474
n i e o d w z o r c o w y w a n y c h	n i e o d w z o r c o w y w a n y c h	0.1964974045753479	tensor(0.3197)	-2	0.31972211599349976
k o r d e l a s ó w	k o r d e l a s ó w	0.15084965229034425	tensor(0.2853)	-2	0.28532785177230835
s o n e t y z o w a ł o m   s i ę	s o n e t y z o w a ł o m   s i ę	0.1956579566001892	tensor(0.3192)	-2	0.31919389963150024
z a u w a ż a n i e   s i ę	z a u w a ż a n i e   s i ę	0.19688180685043336	tensor(0.3200)	-2	0.3199627995491028
p r z e l ś n i e w a ł y ś c i e   s i ę	p r z e l ś n i e w a ł y ś c i e   s i ę	0.18369318246841432	tensor(0.3113)	-2	0.3112659752368927
f i k o ł k u	f i k o ł k o w i	0.13169218301773072	tensor(0.2670)	1	0.266977995634079
n i e p o n c k o ś c i	n i e p o n c k o ś c i	0.19631935358047486	tensor(0.3196)	-2	0.3196103870868683
z m a r n o t r a w i e n i u	z m a r n o t r a w i e n i u	0.1963793992996216	tensor(0.3196)	-2	0.31964805722236633
n i e o d p r z o d k o w y w a n e g o	n i e o d p r z o d k o w y w a n e g o	0.19376009702682495	tensor(0.3180)	-2	0.3179863691329956
p o d n o r m a l n o ś c i	p o d n o r m a l n o ś c i	0.1966891884803772	tensor(0.3198)	-2	0.31984230875968933
p u p e c z c e	p u p e c z c e	0.18777210712432862	tensor(0.3141)	-2	0.3140537738800049
n i e b a s t i o n o w e	n i e b a s t i o n o w e	0.19590334892272948	tensor(0.3193)	-2	0.31934869289398193
m o l i b d e n o w y m	m o l i b d e n o w y m	0.19629304409027098	tensor(0.3196)	-2	0.3195938467979431
b r o s z u r o w a l i ś m y	b r o s z u r o w a l i ś m y	0.19689183235168456	tensor(0.3200)	-2	0.3199690878391266
n i e b e z g r z m o t o w o ś c i	n i e b e z g r z m o t o w o ś c i	0.19527436494827272	tensor(0.3190)	-2	0.3189513087272644
b ę d z i e c i e   p r z e w ł ó c z y l i	b ę d z i e c i e   p r z e w ł ó c z y l i	0.17659757137298585	tensor(0.3062)	-2	0.3061992824077606
n i e g e r i a t r y c z n y c h	n i e g e r i a t r y c z n y c h	0.1969312310218811	tensor(0.3200)	-2	0.3199937045574188
n i e z a k l e j a n i e	n i e z a k l e j a n i e	0.1946001887321472	tensor(0.3185)	-2	0.31852319836616516
p i e s k o ś c i	p i e s k o ś c i	0.19413559436798095	tensor(0.3182)	-2	0.31822675466537476
n i e r ó w n o r z ę d n o ś c i	n i e r ó w n o r z ę d n o ś c i	0.19595187902450562	tensor(0.3194)	-2	0.3193792402744293
p o w y n o t o w y w a n a	p o w y n o t o w y w a n a	0.1958620309829712	tensor(0.3193)	-2	0.3193226456642151
n i e s k o n s p e k t o w a n y c h	n i e s k o n s p e k t o w a n y c h	0.19622892141342163	tensor(0.3196)	-2	0.31955355405807495
c e r u j ą c e   s i ę	n i e c e r u j ą c e   s i ę	0.19723317623138428	tensor(0.3202)	1	0.3201821446418762
s y r o p o w a t y m i	s y r o p o w a t y m i	0.19629063606262206	tensor(0.3196)	-2	0.31959232687950134
u p i e n i ę ż n i a j ą c y m	u p i e n i ę ż n i a j ą c y m	0.1964591383934021	tensor(0.3197)	-2	0.31969812512397766
f a n a t y z o w a ł a ś	f a n a t y z o w a ł a ś	0.1953633189201355	tensor(0.3190)	-2	0.31900763511657715
n i e o d k o t w i c z a j ą c y   s i ę	n i e o d k o t w i c z a j ą c y   s i ę	0.1952565312385559	tensor(0.3189)	-2	0.31894004344940186
ś n i e d z i e j ą c e	ś n i e d z i e j ą c e	0.16509822607040406	tensor(0.2974)	-2	0.297377347946167
p o d a r z e n i a c h	p o d a r z e n i a c h	0.19562819004058837	tensor(0.3192)	-2	0.3191750943660736
p o d k l e i ł y b y ś m y	p o d k l e i ł y b y ś m y	0.19538067579269408	tensor(0.3190)	-2	0.3190186321735382
n i e s ę k o w s k o ś c i	n i e s ę k o w s k o ś c i	0.19710233211517333	tensor(0.3201)	-2	0.3201005458831787
g a n g s t e r	g a n g s t e r z e	0.1646512746810913	tensor(0.2970)	0	0.2970186471939087
n i e o d i d e o l o g i z o w u j ą c e   s i ę	n i e o d i d e o l o g i z o w u j ą c e   s i ę	0.1863117814064026	tensor(0.3131)	-2	0.3130659759044647
c i z a m i	c i z a m i	0.19616239070892333	tensor(0.3195)	-2	0.319511741399765
s c h i z o f r e n i	s c h i z o f r e n i e	0.1788906455039978	tensor(0.3079)	-1	0.3078673481941223
n a d s z t u k o w y w a n y c h	n a d s z t u k o w y w a n y c h	0.19768381118774414	tensor(0.3205)	-2	0.32046255469322205
u m a r t w i a ł a b y m	u m a r t w i a ł a b y m	0.19539108276367187	tensor(0.3190)	-2	0.3190252184867859
n i e k o l ę d n i c z o ś ć	n i e k o l ę d n i c z o ś ć	0.1969501256942749	tensor(0.3200)	-2	0.32000550627708435
n i e o k r y w o w o ś c i a c h	n i e o k r y w o w o ś c i a c h	0.195720112323761	tensor(0.3192)	-2	0.31923311948776245
m ę ż o w y	m ę ż o w y	0.19344488382339478	tensor(0.3178)	-2	0.31778401136398315
z a r y s o w u j ą c y c h	z a r y s o w u j ą c y c h	0.1965670704841614	tensor(0.3198)	-2	0.31976577639579773
m i ę d z y a r k a d o w o ś c i	m i ę d z y a r k a d o w o ś c i	0.19440852403640746	tensor(0.3184)	-2	0.3184010088443756
o d l o t n e j	o d l o t n e j	0.19733970165252684	tensor(0.3202)	-2	0.320248544216156
z a k a t o w y w a ł o   s i ę	z a k a t o w y w a ł o   s i ę	0.1964365601539612	tensor(0.3197)	-2	0.3196839392185211
n i e o d t l e n i a j ą c e   s i ę	n i e o d t l e n i a j ą c e   s i ę	0.19684685468673707	tensor(0.3199)	-2	0.3199409544467926
t a c h o g r a f i e	t a c h o g r a f i e	0.19546228647232056	tensor(0.3191)	-2	0.3190702795982361
c z e l a d n i k o w a ł o b y ś	c z e l a d n i k o w a ł o b y ś	0.19610188007354737	tensor(0.3195)	-2	0.3194736838340759
n i e d o p i j a j ą c y c h	n i e d o p i j a j ą c y c h	0.19613163471221923	tensor(0.3195)	-2	0.3194923996925354
n i e p r z e p e ł n i a n e g o	n i e p r z e p e ł n i a n e g o	0.19547542333602905	tensor(0.3191)	-2	0.31907856464385986
z d a r z a ł o m	z d a r z a ł o m	0.1959122061729431	tensor(0.3194)	-2	0.31935426592826843
w y p o r z ą d z a ł o b y ś	w y p o r z ą d z a ł o b y ś	0.1955747127532959	tensor(0.3191)	-2	0.31914132833480835
n i e t a l k o w a n e g o	n i e t a l k o w a n e g o	0.19587352275848388	tensor(0.3193)	-2	0.3193298876285553
f l a n k i e r s k o ś c i	f l a n k i e r s k o ś c i	0.1975182294845581	tensor(0.3204)	-2	0.32035964727401733
w p i e p r z a n y m i	w p i e p r z a n y m i	0.19646735191345216	tensor(0.3197)	-2	0.31970328092575073
n i e u c y f r o w i e n i e m	n i e u c y f r o w i e n i e m	0.19288939237594604	tensor(0.3174)	-2	0.3174261748790741
n i e p r z e k a ź n i k o w i	n i e p r z e k a ź n i k o w i	0.19578936100006103	tensor(0.3193)	-2	0.3192768096923828
n i e p o s y ł a n e g o	n i e p o s y ł a n e g o	0.19443855285644532	tensor(0.3184)	-2	0.3184201717376709
n i e b e z n a d z i e j n y	n i e b e z n a d z i e j n y	0.1951776623725891	tensor(0.3189)	-2	0.3188900649547577
n i e u h i e r a r c h i z o w a n e g o	n i e u h i e r a r c h i z o w a n e g o	0.19487409591674804	tensor(0.3187)	-2	0.31869739294052124
n i e h i s z p a ń s k i e	n i e h i s z p a ń s k i e	0.19528186321258545	tensor(0.3190)	-2	0.31895607709884644
n i e n a k w a s z e n i a c h   s i ę	n i e n a k w a s z e n i a c h   s i ę	0.19415955543518065	tensor(0.3182)	-2	0.31824207305908203
t e o r e t y c z n y c h	t e o r e t y c z n y c h	0.19749729633331298	tensor(0.3203)	-2	0.3203466236591339
r o z c h l i p y w a ł y ś c i e   s i ę	r o z c h l i p y w a ł y ś c i e   s i ę	0.19696723222732543	tensor(0.3200)	-2	0.32001620531082153
p r z e m ó w i e n i a c h	p r z e m ó w i e n i a c h	0.19634944200515747	tensor(0.3196)	-2	0.3196292817592621
s t y l i z u j e c i e	s t y l i z u j e s z	0.191071081161499	tensor(0.3162)	1	0.31624361872673035
z a ź g a ł y b y ś c i e   s i ę	z a ź g a ł y b y ś c i e   s i ę	0.19568637609481812	tensor(0.3192)	-2	0.31921184062957764
z r a s z a ł y b y ś c i e	z r a s z a ł y b y ś c i e	0.1965479373931885	tensor(0.3198)	-2	0.3197537958621979
g a c i ł o b y ś   s i ę	g a c i ł o b y ś   s i ę	0.19491090774536132	tensor(0.3187)	-2	0.3187207877635956
n i e n o n - i r o n o w o ś c i ą	n i e n o n - i r o n o w o ś c i ą	0.1916994571685791	tensor(0.3167)	-2	0.316654235124588
w y c h o d z o n ą	w y c h o d z o n ą	0.19527463912963866	tensor(0.3190)	-2	0.3189515173435211
c h ł a p ł y b y	c h ł a p n ę ł y b y	0.18808907270431519	tensor(0.3143)	0	0.3142666816711426
u b o g i ą	u b o g ą	0.17452585697174072	tensor(0.3047)	-1	0.3046666979789734
n i e o s t r o ł u c z n e j	n i e o s t r o ł u c z n e j	0.19629304409027098	tensor(0.3196)	-2	0.3195938467979431
h y d r o n i m i c z n e	h y d r o n i m i c z n e	0.19752429723739623	tensor(0.3204)	-2	0.3203634023666382
n i e ś w i d r u j ą c y c h   s i ę	n i e ś w i d r u j ą c y c h   s i ę	0.1964787721633911	tensor(0.3197)	-2	0.3197104334831238
z a p o z y w a ł b y	z a p o z y w a ł b y	0.19613853693008423	tensor(0.3195)	-2	0.319496750831604
l i l i o w y	l i l i o w y	0.19503990411758423	tensor(0.3188)	-2	0.31880268454551697
z a c i n a ł a b y m   s i ę	z a c i n a ł a b y m   s i ę	0.19574543237686157	tensor(0.3192)	-2	0.31924909353256226
p o n i e s z p o r n a	p o n i e s z p o r n a	0.19696646928787231	tensor(0.3200)	-2	0.32001569867134094
w s p ó ł o z n a c z a n y c h	w s p ó ł o z n a c z a n y c h	0.19637718200683593	tensor(0.3196)	-2	0.3196467161178589
n i e p s z c z e l a r s k o ś c i	n i e p s z c z e l a r s k o ś c i	0.19745042324066162	tensor(0.3203)	-2	0.32031744718551636
n a g u c h n y m	n a g u c h n y m	0.1975640058517456	tensor(0.3204)	-2	0.3203881084918976
ż w a k a ł e ś   s i ę	ż w a k a ł e ś   s i ę	0.19761064052581787	tensor(0.3204)	-2	0.3204171061515808
s u f l u j ą c ą	s u f l u j ą c ą	0.19593840837478638	tensor(0.3194)	-2	0.3193707764148712
z r y c z a ł t o w a ł b y ś	z r y c z a ł t o w a ł b y ś	0.1953244090080261	tensor(0.3190)	-2	0.3189830183982849
s p o s o c z o n e	s p o s o c z o n e	0.1966133952140808	tensor(0.3198)	-2	0.31979480385780334
z a w a r z a ł o ś   s i ę	z a w a r z a ł o ś   s i ę	0.19695419073104858	tensor(0.3200)	-2	0.3200080394744873
n i e f u r g o n o w y	n i e f u r g o n o w y	0.19651464223861695	tensor(0.3197)	-2	0.3197329044342041
n i e s k o m u n i k o w a n y m i	n i e s k o m u n i k o w a n y m i	0.19680269956588745	tensor(0.3199)	-2	0.3199133574962616
n i e w y a n g o b o w a n i a c h	n i e w y a n g o b o w a n i a c h	0.19346777200698853	tensor(0.3178)	-2	0.3177987337112427
u d z i a ł a ś m y	u d z i a ł a ł y ś m y	0.13926700353622437	tensor(0.4261)	0	0.42607128620147705
f i ń s k i e j	f i ń s k i e j	0.19545843601226806	tensor(0.3191)	-2	0.3190678358078003
m e l i o r o w a n y	m e l i o r o w a n y	0.19614213705062866	tensor(0.3195)	-2	0.3194989860057831
w y n u d z a ł y b y ś m y   s i ę	w y n u d z a ł y b y ś m y   s i ę	0.19570319652557372	tensor(0.3192)	-2	0.31922245025634766
n i e g n o m o n i c z n e	n i e g n o m o n i c z n e	0.19771480560302734	tensor(0.3205)	-2	0.3204818069934845
n i e z a s y m u l o w a n i a	n i e z a s y m u l o w a n i a	0.19068583250045776	tensor(0.3160)	-2	0.3159908652305603
n i e w c z a s o w e j	n i e w c z a s o w e j	0.19740508794784545	tensor(0.3203)	-2	0.3202892541885376
n i e w y c i e m n i a n i a	n i e w y c i e m n i a n i a	0.19567450284957885	tensor(0.3192)	-2	0.3192043602466583
n i e z o b y c z a j a j ą c y m	n i e z o b y c z a j a j ą c y m	0.14920470714569092	tensor(0.2839)	-2	0.2838524281978607
n i e o p ł o m i e n i a j ą c e g o	n i e o p ł o m i e n i a j ą c e g o	0.194411563873291	tensor(0.3184)	-2	0.3184029757976532
n i e z b r u z d o w a n i e m   s i ę	n i e z b r u z d o w a n i e m   s i ę	0.19606807231903076	tensor(0.3195)	-2	0.3194524049758911
w y l e a s i n g o w a ł o ś	w y l e a s i n g o w a ł o ś	0.19427025318145752	tensor(0.3183)	-2	0.31831276416778564
n i e s r o m o w i	n i e s r o m o w i	0.19650226831436157	tensor(0.3197)	-2	0.3197251558303833
d u s z p a s t e r z u j ą c y c h	d u s z p a s t e r z u j ą c y c h	0.19539817571640014	tensor(0.3190)	-2	0.31902968883514404
c h y ż o l o t n y c h	c h y ż o l o t n y c h	0.1968865156173706	tensor(0.3200)	-2	0.31996574997901917
p o d s y t	p o d s y t	0.15508055686950684	tensor(0.2890)	-2	0.28904077410697937
n i e d y l e w s k i m	n i e d y l e w s k i m	0.1973975658416748	tensor(0.3203)	-2	0.32028454542160034
s p r o f a n o w a n y	s p r o f a n o w a n y	0.1964516043663025	tensor(0.3197)	-2	0.319693386554718
u d o s t ę p n i a ł y ś c i e   s i ę	u d o s t ę p n i a ł y ś c i e   s i ę	0.19777535200119017	tensor(0.3205)	-2	0.320519357919693
s ł u p k o w a t e j	s ł u p k o w a t e j	0.19771398305892945	tensor(0.3205)	-2	0.3204812705516815
n i e r o z s a d o w i e n i e m   s i ę	n i e r o z s a d o w i e n i e m   s i ę	0.19555262327194214	tensor(0.3191)	-2	0.3191273510456085
b e z k w i a t o w y m	b e z k w i a t o w y m	0.19770902395248413	tensor(0.3205)	-2	0.3204782009124756
n i e r o z m ó w n a	n i e r o z m ó w n a	0.19621609449386596	tensor(0.3195)	-2	0.3195455074310303
o p i e k u j ą c   s i ę	o p i e k u j ą c   s i ę	0.19689818620681762	tensor(0.3200)	-2	0.31997302174568176
b i b l i o t e c z k i	b i b l i o t e c z k i	0.1951804757118225	tensor(0.3189)	-2	0.31889185309410095
n o m o g r a f i c z n e j	n o m o g r a f i c z n e j	0.1972174286842346	tensor(0.3202)	-2	0.3201723098754883
n a c h y l a j ą c e m u   s i ę	n a c h y l a j ą c e m u   s i ę	0.1971645474433899	tensor(0.3201)	-2	0.3201393485069275
n i e w y t r y s k a n i a	n i e w y t r y s k a n i a	0.19324185848236083	tensor(0.3177)	-2	0.3176534175872803
n i e a s p o ł e c z n y m	n i e a s p o ł e c z n y m	0.19649131298065187	tensor(0.3197)	-2	0.31971830129623413
b ę d ę   r o z c z m u c h i w a ł o	b ę d ę   r o z c z m u c h i w a ł o	0.1953645706176758	tensor(0.3190)	-2	0.31900840997695923
k i l k u k r o t n e	k i l k u k r o t n e	0.19710290431976318	tensor(0.3201)	-2	0.32010090351104736
e k o p r z e s t ę p c a m	e k o p r z e s t ę p c ą	0.18299185037612914	tensor(0.3108)	0	0.31077757477760315
t r i a ż o w ą	t r i a ż o w ą	0.19791711568832399	tensor(0.3206)	-2	0.3206073045730591
n i e z g r e c y z o w a n e g o	n i e z g r e c y z o w a n e g o	0.19600217342376708	tensor(0.3194)	-2	0.31941094994544983
n i e u c i e m i ę ż a n y m	n i e u c i e m i ę ż a n y m	0.19592472314834594	tensor(0.3194)	-2	0.3193621337413788
w y p i t o ś c i	w y p i t o ś c i	0.1929551839828491	tensor(0.3175)	-2	0.31746864318847656
z a d o w a l a j ą c ą   s i ę	z a d o w a l a j ą c ą   s i ę	0.1845232367515564	tensor(0.3118)	-2	0.3118405342102051
p o k r o p u j ą c y   s i ę	p o k r o p u j ą c y   s i ę	0.19756325483322143	tensor(0.3204)	-2	0.3203876316547394
b ę d z i e c i e   o m i a t a l i	b ę d z i e c i e   o m i a t a l i	0.19367765188217162	tensor(0.3179)	-2	0.31793349981307983
b ę d z i e m y   d o ł o w a l i   s i ę	b ę d z i e m y   d o ł o w a l i   s i ę	0.19590824842453003	tensor(0.3194)	-2	0.31935176253318787
g o r e t k s a c h	g o r e t e k s a c h	0.1702825903892517	tensor(0.3015)	-1	0.30145058035850525
o b f o t o g r a f o w y w a ł y	o b f o t o g r a f o w y w a ł y	0.19429203271865844	tensor(0.3183)	-2	0.3183267116546631
z a w ł a d y w a ł b y	z a w ł a d y w a ł b y	0.1954917788505554	tensor(0.3191)	-2	0.3190889060497284
ł ó d e c z k o w a t ą	ł ó d e c z k o w a t ą	0.19732702970504762	tensor(0.3202)	-2	0.32024064660072327
n i e p i ę k n o l i c o ś ć	n i e p i ę k n o l i c o ś ć	0.1970201849937439	tensor(0.3200)	-2	0.3200492858886719
s ł o p i e w n i ę	s ł o p i e w n i ę	0.18883626461029052	tensor(0.3148)	-2	0.31476643681526184
a f r y k a n e r s k o ś c i ą	a f r y k a n e r s k o ś c i ą	0.19532476663589476	tensor(0.3190)	-2	0.318983256816864
k u d l ą c y   s i ę	k u d l ą c y   s i ę	0.19722074270248413	tensor(0.3202)	-2	0.3201743960380554
d o w i e s z a n a	d o w i e s z a n a	0.19746524095535278	tensor(0.3203)	-2	0.32032668590545654
r o z m a c z a ł y b y   s i ę	r o z m a c z a ł y b y   s i ę	0.19736716747283936	tensor(0.3203)	-2	0.32026562094688416
m a t e j k o w s k i e	m a t e j k o w s k i e	0.19588690996170044	tensor(0.3193)	-2	0.319338321685791
u n i s e k s o w o ś c i	u n i s e k s o w o ś c i	0.1954769968986511	tensor(0.3191)	-2	0.31907954812049866
u r z e k a j ą c y c h	u r z e k a j ą c y c h	0.19589486122131347	tensor(0.3193)	-2	0.31934332847595215
p i j a n i u s i e ń k a	p i j a n i u s i e ń k a	0.18570767641067504	tensor(0.3127)	-2	0.3126539885997772
n i e b a t o ż e n i e	n i e b a t o ż e n i e	0.19302018880844116	tensor(0.3175)	-2	0.31751057505607605
n i e b u k i e t o w e	n i e b u k i e t o w e	0.19689552783966063	tensor(0.3200)	-2	0.31997138261795044
o b r a d z i ł y ś c i e   s i ę	o b r a d z i ł y ś c i e   s i ę	0.19791277647018432	tensor(0.3206)	-2	0.3206046223640442
n i e p r z e s t e r o w y w a n e g o	n i e p r z e s t e r o w y w a n e g o	0.1939216136932373	tensor(0.3181)	-2	0.3180898427963257
z a t r z a s k a l i   s i ę	z a t r z a s k a l i   s i ę	0.19723410606384278	tensor(0.3202)	-2	0.3201827108860016
b ę d ę   u t ł u m i a ł o	b ę d ę   u t ł u m i a ł o	0.1876670241355896	tensor(0.3140)	-2	0.31398308277130127
l o c z k o w a t e	l o c z k o w a t e	0.19779205322265625	tensor(0.3205)	-2	0.3205297589302063
p o n a p o ż y c z a n ą	p o n a p o ż y c z a n ą	0.1960977792739868	tensor(0.3195)	-2	0.3194711208343506
n i e o z n a k o w y w a n y m	n i e o z n a k o w y w a n y m	0.1957020044326782	tensor(0.3192)	-2	0.31922170519828796
o d p o l s z c z a n o	o d p o l s z c z a n o	0.19715020656585694	tensor(0.3201)	-2	0.3201304078102112
c i u c h c i ą	c i u c h c i ą	0.1701274037361145	tensor(0.3013)	-2	0.3013309836387634
a s y n c h r o n a c h	a s y n c h r o n a c h	0.19673317670822144	tensor(0.3199)	-2	0.31986984610557556
p l a t e r o w a n e g o	p l a t e r o w a n e g o	0.19622706174850463	tensor(0.3196)	-2	0.31955239176750183
w y w r o t n i c a	w y w r o t n i c a	0.17642786502838134	tensor(0.3061)	-2	0.30607467889785767
n o w o r l e a ń s k i e j	n o w o o r l e a ń s k i e j	0.19549520015716554	tensor(0.3191)	-1	0.3190910816192627
c h y b i a j ą c e   s i ę	n i e c h y b i a j ą c e   s i ę	0.19719877243041992	tensor(0.3202)	1	0.3201606869697571
p r z e b o r o w u j ą c a	p r z e b o r o w u j ą c a	0.19573782682418822	tensor(0.3192)	-2	0.3192443251609802
n i e f o k i d y j s k i e j	n i e f o k i d y j s k i e j	0.19703378677368164	tensor(0.3201)	-2	0.32005774974823
n a d z i e r a n e	n a d z i e r a n e	0.19558056592941284	tensor(0.3191)	-2	0.3191450238227844
