prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e c h r z y p s k o ś c i	n i e c h r z y p s k o ś c i	0.1973947286605835	tensor(0.3203)	-2	0.32028278708457947
z w i e s i ć   s i ę	z w i e s i ć   s i ę	0.1976922035217285	tensor(0.3205)	-2	0.3204677700996399
i n i c j a t o r s k o ś c i	i n i c j a t o r s k o ś c i	0.19728517532348633	tensor(0.3202)	-2	0.32021456956863403
n i e o d m i e j s c o w i o n e	n i e o d m i e j s c o w i o n e	0.14944708347320557	tensor(0.2841)	-2	0.2840709388256073
s o ł t y s ó w k a	s o ł t y s ó w k a	0.19603105783462524	tensor(0.3194)	-2	0.3194291293621063
s ą d n e m u	s ą d n e m u	0.1920799732208252	tensor(0.3169)	-2	0.31690189242362976
n i e p o h a ń s k i	n i e p o h a ń s c y	0.19693888425827027	tensor(0.3200)	0	0.31999847292900085
n a s t r a s z o n e	n a s t r a s z o n e	0.1957846164703369	tensor(0.3193)	-2	0.31927382946014404
n i e o b a c z a j ą c y m   s i ę	n i e o b a c z a j ą c y m   s i ę	0.19659347534179689	tensor(0.3198)	-2	0.3197823464870453
m o b i l i z o w a ł y b y ś c i e	m o b i l i z o w a ł y b y ś c i e	0.19588674306869508	tensor(0.3193)	-2	0.31933823227882385
n i e j e d w a b i ą c y c h	n i e j e d w a b i ą c y c h	0.19664164781570434	tensor(0.3198)	-2	0.319812536239624
n i e s o s o w a n y c h	n i e s o s o w a n y c h	0.19716379642486573	tensor(0.3201)	-2	0.3201389014720917
n i e o d k l e p u j ą c y m i   s i ę	n i e o d k l e p u j ą c y m i   s i ę	0.19745020866394042	tensor(0.3203)	-2	0.3203173279762268
m i k o r y z	m i k o r y z i e	0.13005986213684081	tensor(0.2653)	0	0.2652909755706787
n i e c e w n i k o w o ś ć	n i e c e w n i k o w o ś ć	0.19694725275039673	tensor(0.3200)	-2	0.3200037181377411
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.19610999822616576	tensor(0.3195)	-2	0.3194787800312042
l a s o w a c z e	l a s o w a c z	0.14058895111083985	tensor(0.4365)	-1	0.43648335337638855
w s p i n a l i   s i ę	w s p i n a l i   s i ę	0.1974870443344116	tensor(0.3203)	-2	0.32034024596214294
m a s t i f i e m	m a s t i f e m	0.19070061445236205	tensor(0.3160)	-1	0.3160005509853363
o k o r o w y w a n ą	o k o r o w y w a n ą	0.19607951641082763	tensor(0.3195)	-2	0.31945961713790894
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.19355250597000123	tensor(0.3179)	-2	0.317853182554245
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19661568403244017	tensor(0.3198)	-2	0.31979626417160034
m a ł p i o ś c i a c h	m a ł p i o ś c i a c h	0.18999797105789185	tensor(0.3155)	-2	0.31553760170936584
w o j ł o k o w y	w o j ł o k o w y	0.19649280309677125	tensor(0.3197)	-2	0.31971922516822815
n i t k o w e j	n i t k o w e j	0.19748207330703735	tensor(0.3203)	-2	0.320337176322937
z a t ł o c z y ć	z a t ł o c z y ć	0.1970737338066101	tensor(0.3201)	-2	0.3200826942920685
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.19516860246658324	tensor(0.3189)	-2	0.31888431310653687
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.19442124366760255	tensor(0.3184)	-2	0.31840914487838745
f r y c o w a ł a	f r y c o w a ł a	0.19763935804367067	tensor(0.3204)	-2	0.32043492794036865
k a z a c h s k o ś c i	k a z a c h s k o ś c i	0.1968284010887146	tensor(0.3199)	-2	0.31992942094802856
n i e s ł o w o w e	n i e s ł o w o w e	0.19686230421066284	tensor(0.3200)	-2	0.3199506103992462
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.1938445210456848	tensor(0.3180)	-2	0.31804049015045166
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.19552278518676758	tensor(0.3191)	-2	0.3191085159778595
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.19642064571380616	tensor(0.3197)	-2	0.31967395544052124
n i e p o r o z b i ó r k o w a	n i e p o r o z b i ó r k o w a	0.19755662679672242	tensor(0.3204)	-2	0.3203835189342499
n i e z e s t r u g i w a n e	n i e z e s t r u g i w a n e	0.1954764485359192	tensor(0.3191)	-2	0.3190792202949524
p r z e k ł a d n e	p r z e k ł a d n e	0.19730693101882935	tensor(0.3202)	-2	0.32022812962532043
m i g o w o ś c i	m i g o w o ś c i	0.1964274287223816	tensor(0.3197)	-2	0.3196782171726227
z r o l o w a l i b y	z r o l o w a l i b y	0.19663383960723876	tensor(0.3198)	-2	0.31980761885643005
c z o ł g o w a	c z o ł g o w a	0.19699133634567262	tensor(0.3200)	-2	0.3200312554836273
k a p u ś c i n i e	k a p u ś c i n i e	0.19417568445205688	tensor(0.3183)	-2	0.3182523846626282
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.18947421312332152	tensor(0.3152)	-2	0.31519079208374023
z d e z o r i e n t o w a n i a   s i ę	z d e z o r i e n t o w a n i a   s i ę	0.1959912061691284	tensor(0.3194)	-2	0.3194040358066559
c h c ą c ą	c h c ą c ą	0.1953486442565918	tensor(0.3190)	-2	0.3189983665943146
m a r i a w i c k i e	m a r i a w i c k i e	0.19705572128295898	tensor(0.3201)	-2	0.3200714588165283
n i e n a c i e k a n i e m	n i e n a c i e k a n i e m	0.1946186304092407	tensor(0.3185)	-2	0.3185349106788635
n i e r y p a n i e	n i e r y p a n i e	0.19415069818496705	tensor(0.3182)	-2	0.31823641061782837
r y ż k i	r y ż k i	0.19039794206619262	tensor(0.3158)	-2	0.3158014416694641
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.19538795948028564	tensor(0.3190)	-2	0.3190232515335083
z g ł a d z a n e	z g ł a d z a n e	0.1967664837837219	tensor(0.3199)	-2	0.31989067792892456
t u r o s k i	t u r o s k i	0.1959537148475647	tensor(0.3194)	-2	0.31938043236732483
n i e s a m o s t e r o w n y	n i e s a m o s t e r o w n y	0.1973401665687561	tensor(0.3202)	-2	0.3202488124370575
n i e s a d o w e ń s k i	n i e s a d o w e ń s c y	0.19647778272628785	tensor(0.3197)	0	0.31970980763435364
z e s t r u p i a ł y b y ś c i e	z e s t r u p i a ł y b y ś c i e	0.19742604494094848	tensor(0.3203)	-2	0.320302277803421
s u p l e m e n t o w a n e g o	s u p l e m e n t o w a n e g o	0.19530080556869506	tensor(0.3190)	-2	0.3189680874347687
w u l k a n i z o w a n ą	w u l k a n i z o w a n ą	0.19659950733184814	tensor(0.3198)	-2	0.3197861313819885
r o z d y s p o n o w a ł o b y ś   s i ę	r o z d y s p o n o w a ł o b y ś   s i ę	0.195094096660614	tensor(0.3188)	-2	0.31883707642555237
s p o l s z c z a ł y m	s p o l s z c z a ł y m	0.1982633113861084	tensor(0.3208)	-2	0.3208216428756714
b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	0.19583749771118164	tensor(0.3193)	-2	0.3193071782588959
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.19220319986343384	tensor(0.3170)	-2	0.3169819116592407
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.18719218969345092	tensor(0.3137)	-2	0.31366288661956787
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.19642215967178345	tensor(0.3197)	-2	0.31967490911483765
p a n c e r k i	p a n c e r k i	0.1747973680496216	tensor(0.3049)	-2	0.3048689663410187
r o z w i d l e n i u   s i ę	r o z w i d l e n i u   s i ę	0.19649170637130736	tensor(0.3197)	-2	0.31971853971481323
s a m o b i c z u j ą c y   s i ę	s a m o b i c z u j ą c y   s i ę	0.19513739347457887	tensor(0.3189)	-2	0.31886452436447144
n a b r z ę k n ą ć	n a b r z ę k n ą ć	0.18297919034957885	tensor(0.3108)	-2	0.310768723487854
n i e s e k s u j ą c y m   s i ę	n i e s e k s u j ą c y m   s i ę	0.1972700238227844	tensor(0.3202)	-2	0.32020512223243713
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.18982620239257814	tensor(0.3154)	-2	0.31542402505874634
z a k o b y l a ł o b y m   s i ę	z a k o b y l a ł o b y m   s i ę	0.19653575420379638	tensor(0.3197)	-2	0.3197461664676666
n i e s z p u ł c e	n i e s z p u ł c e	0.19478131532669068	tensor(0.3186)	-2	0.3186384439468384
n i e p r a d z i a d o w s k i c h	n i e p r a d z i a d o w s k i c h	0.1968526005744934	tensor(0.3199)	-2	0.3199445307254791
l ż y w y	l ż y w y	0.19482768774032594	tensor(0.3187)	-2	0.3186679184436798
n i e s a n s a l w a d o r s k o ś c i	n i e s a n s a l w a d o r s k o ś c i	0.19750548601150514	tensor(0.3204)	-2	0.3203517198562622
o g ó ł o w o ś c i a m i	o g ó ł o w o ś c i a m i	0.1948580265045166	tensor(0.3187)	-2	0.31868717074394226
n i e p r e d y s p o n u j ą c y c h   s i ę	n i e p r e d y s p o n u j ą c y c h   s i ę	0.19647775888442992	tensor(0.3197)	-2	0.31970980763435364
g l i c e r y n y	g l i c e r y n y	0.1887794017791748	tensor(0.3147)	-2	0.3147284984588623
n i e t w o r k o w s k i c h	n i e t w o r k o w s k i c h	0.19782360792160034	tensor(0.3205)	-2	0.3205493092536926
n i e m i ę d z y o k i e n n e j	n i e m i ę d z y o k i e n n e j	0.12097944021224975	tensor(0.4464)	-2	0.446416974067688
e s e s m a ń s k i e j	e s e s m a ń s k i e j	0.1965908169746399	tensor(0.3198)	-2	0.3197806775569916
s t a w i g u d z k i m	s t a w i g u d z k i m	0.19716376066207886	tensor(0.3201)	-2	0.3201388716697693
n a s i a d a l i b y ś m y	n a s i a d a l i b y ś m y	0.19562093019485474	tensor(0.3192)	-2	0.3191705048084259
n i e d e l i r o w a n i a	n i e d e l i r o w a n i a	0.19688786268234254	tensor(0.3200)	-2	0.319966584444046
n i e p r z y n a j m u j ą c y m i	n i e p r z y n a j m u j ą c y m i	0.1973429560661316	tensor(0.3203)	-2	0.32025057077407837
p o d k i e ł k o w y w a l i	p o d k i e ł k o w y w a l i	0.1941177010536194	tensor(0.3182)	-2	0.3182153105735779
w y k r a w u j ą c y	w y k r a w u j ą c y	0.19631266593933105	tensor(0.3196)	-2	0.3196061849594116
n i e u s t a j ą c y m	n i e u s t a j ą c y m	0.19761072397232055	tensor(0.3204)	-2	0.3204171359539032
o b y c z a j n a	o b y c z a j n a	0.1972986340522766	tensor(0.3202)	-2	0.320222944021225
n i e ż y t n i a n ą	n i e ż y t n i a n ą	0.195925772190094	tensor(0.3194)	-2	0.3193628191947937
ś l u b u j ą c y m   s i ę	ś l u b u j ą c y m   s i ę	0.1970125436782837	tensor(0.3200)	-2	0.32004448771476746
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19702454805374145	tensor(0.3201)	-2	0.32005199790000916
n i e j e d n a k o ś c i	n i e j e d n a k o ś c i	0.19752050638198854	tensor(0.3204)	-2	0.32036104798316956
o b k u w a j ą c   s i ę	o b k u w a j ą c   s i ę	0.1968245029449463	tensor(0.3199)	-2	0.3199269771575928
n i e t o c z k o w y m	n i e t o c z k o w y m	0.19751996994018556	tensor(0.3204)	-2	0.3203607201576233
p o d h a j c o w y w a ł y   s i ę	p o d h a j c o w y w a ł y   s i ę	0.196153724193573	tensor(0.3195)	-2	0.31950631737709045
w y ż y m a r k a m i	w y ż y m a r k a m i	0.1852882146835327	tensor(0.3124)	-2	0.3123668134212494
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.17116050720214843	tensor(0.3021)	-2	0.302124559879303
b a w e ł n i a s t y m	b a w e ł n i a s t y m	0.1967293381690979	tensor(0.3199)	-2	0.31986743211746216
n i e s y d e r y c z n y c h	n i e s y d e r y c z n y c h	0.1974535346031189	tensor(0.3203)	-2	0.32031938433647156
n i e c z e s a n y m	n i e c z e s a n y m	0.19698307514190674	tensor(0.3200)	-2	0.32002606987953186
n i e p o d n i e p r z a ń s k o ś c i	n i e p o d n i e p r z a ń s k o ś c i	0.19775290489196778	tensor(0.3205)	-2	0.32050544023513794
p u l s ó w	p u l s ó w	0.1908603072166443	tensor(0.3161)	-2	0.3161054253578186
n i e s a n i a m i   s i ę	n i e s s a n i a m i   s i ę	0.1882988452911377	tensor(0.3144)	-1	0.3144072890281677
n i e p r z e j u s t o w a n y c h	n i e p r z e j u s t o w a n y c h	0.19634475708007812	tensor(0.3196)	-2	0.3196263313293457
z a g w o ź d z i ł o b y m	z a g w o ź d z i ł o b y m	0.15211495161056518	tensor(0.2865)	-2	0.2864505350589752
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.19661247730255127	tensor(0.3198)	-2	0.319794237613678
r o z g o n i ł o b y ś   s i ę	r o z g o n i ł o b y ś   s i ę	0.19583194255828856	tensor(0.3193)	-2	0.3193036615848541
k a b l u j ą c y m	k a b l u j ą c y m	0.1973305583000183	tensor(0.3202)	-2	0.32024282217025757
s u p e r n o w a m i	s u p e r n o w y m i	0.19691650867462157	tensor(0.3200)	-1	0.319984495639801
t a r c z o w a t a	t a r c z o w a t a	0.1969987630844116	tensor(0.3200)	-2	0.3200358748435974
p r z y p o r ę c z y c i e	p r z y p o r ę c z y c i e	0.19003955125808716	tensor(0.3156)	-2	0.3155650496482849
n i e m ą c z n i a k o w a t ą	n i e m ą c z n i a k o w a t ą	0.1974937915802002	tensor(0.3203)	-2	0.3203444480895996
n i e o d c z y s z c z a n i e	n i e o d c z y s z c z a n i e	0.19675220251083375	tensor(0.3199)	-2	0.31988173723220825
n i e r o z ł a d u n k o w e j	n i e r o z ł a d u n k o w e j	0.19746931791305541	tensor(0.3203)	-2	0.3203292191028595
t y r l i k a j ą c y	t y r l i k a j ą c y	0.19755115509033203	tensor(0.3204)	-2	0.3203801214694977
z a d r a p l i b y	z a d r a p n ę l i b y	0.19708331823348998	tensor(0.3201)	0	0.3200886845588684
p r z e p o ł a w i a ł y	p r z e p o ł a w i a ł y	0.19436031579971313	tensor(0.3184)	-2	0.3183702528476715
n i e p o z a s ł o w n a	n i e p o z a s ł o w n a	0.1960376024246216	tensor(0.3194)	-2	0.3194332420825958
p r e z y d e n c y j n y c h	p r e z y d e n c y j n y c h	0.19730278253555297	tensor(0.3202)	-2	0.3202255368232727
u s k o r u p i e n i a c h	u s k o r u p i e n i a c h	0.19583356380462646	tensor(0.3193)	-2	0.3193047046661377
p o d g r y z a j ą c y   s i ę	p o d g r y z a j ą c y   s i ę	0.19577245712280272	tensor(0.3193)	-2	0.3192661702632904
o d m i n e r a l i z o w a n i u   s i ę	o d m i n e r a l i z o w a n i u   s i ę	0.19647763967514037	tensor(0.3197)	-2	0.3197097182273865
n u w o r y s z k ą	n u w o r y s z k ą	0.1959497570991516	tensor(0.3194)	-2	0.31937792897224426
d e o n t y c z n i	d e o n t y c z n i	0.19703015089035034	tensor(0.3201)	-2	0.3200554847717285
n i e e d o m s k a	n i e e d o m s k a	0.19523870944976807	tensor(0.3189)	-2	0.3189287483692169
p o w i e d a n y c h	p o w i e d a n y c h	0.19692728519439698	tensor(0.3200)	-2	0.31999123096466064
u s u s z o n y m i	u s u s z o n y m i	0.19387050867080688	tensor(0.3181)	-2	0.3180571496486664
o s y p y w a n i e	o s y p y w a n i e	0.19571774005889891	tensor(0.3192)	-2	0.31923162937164307
o b e ł g i w a n a	o b e ł g i w a n a	0.19082741737365722	tensor(0.3161)	-2	0.3160838484764099
g a r b n i k o m i e r z y	g a r b n i k o m i e r z e	0.1891787528991699	tensor(0.3150)	-1	0.3149945139884949
n i e b e z m o t o r o w y	n i e b e z m o t o r o w y	0.19613182544708252	tensor(0.3195)	-2	0.31949251890182495
n i e e t i o p s k i m	n i e e t i o p s k i m	0.1968624234199524	tensor(0.3200)	-2	0.319950670003891
i b e r y s t y k a m i	i b e r y s t y k a m i	0.19635372161865233	tensor(0.3196)	-2	0.319631963968277
n i e r o z t ę c z o w y w a n e m u	n i e r o z t ę c z o w y w a n e m u	0.19429317712783814	tensor(0.3183)	-2	0.3183274269104004
n u r z a n y m	n u r z a n y m	0.19733597040176393	tensor(0.3202)	-2	0.3202461898326874
n i e o p l w a ń   s i ę	n i e o p l w a ń   s i ę	0.19641753435134887	tensor(0.3197)	-2	0.31967201828956604
o b ł ą k o w a t e	o b ł ą k o w a t e	0.19686614274978637	tensor(0.3200)	-2	0.31995299458503723
n i e p r z e d y k t o w a n e j	n i e p r z e d y k t o w a n e j	0.19661173820495606	tensor(0.3198)	-2	0.31979379057884216
z a g l ą d a n i e	z a g l ą d a n i e	0.19407577514648439	tensor(0.3182)	-2	0.31818851828575134
n i e s a m o b i e ż n y m	n i e s a m o b i e ż n y m	0.19784653186798096	tensor(0.3206)	-2	0.32056355476379395
p o s a ż y ł y   s i ę	p o s a ż y ł y   s i ę	0.19508631229400636	tensor(0.3188)	-2	0.3188321590423584
z m o t o r y z o w a ł y b y ś m y   s i ę	z m o t o r y z o w a ł y b y ś m y   s i ę	0.1950462818145752	tensor(0.3188)	-2	0.3188067376613617
b ę d z i e c i e   u s z k a d z a ł y	b ę d z i e c i e   u s z k a d z a ł y	0.19635815620422364	tensor(0.3196)	-2	0.3196347653865814
u p a m i ę t a c i e	u p a m i ę t a c i e	0.17983951568603515	tensor(0.3085)	-2	0.3085489273071289
w u l p i ń s k o ś c i	w u l p i ń s k o ś c i	0.19703720808029174	tensor(0.3201)	-2	0.3200598955154419
o d p o m p o w a ł y b y ś m y	o d p o m p o w a ł y b y ś m y	0.19510881900787352	tensor(0.3188)	-2	0.3188464045524597
z a w e k o w a l i b y	z a w e k o w a l i b y	0.19608036279678345	tensor(0.3195)	-2	0.3194601535797119
b ę d z i e s z   p o ł u d n i o w a ł o	b ę d z i e s z   p o ł u d n i o w a ł o	0.19233033657073975	tensor(0.3171)	-2	0.31706443428993225
n i e k o n s o r c y j n o ś c i	n i e k o n s o r c y j n o ś c i	0.19653804302215577	tensor(0.3197)	-2	0.31974759697914124
s k o s z a r o w a l i ś c i e   s i ę	s k o s z a r o w a l i ś c i e   s i ę	0.19677414894104003	tensor(0.3199)	-2	0.319895476102829
u n i e r u c h o m i ł y ś m y	u n i e r u c h o m i ł y ś m y	0.19668434858322142	tensor(0.3198)	-2	0.3198392689228058
o r z e s k i e	o r z e s k i e	0.19667394161224366	tensor(0.3198)	-2	0.3198327422142029
m u s z e l k o w a t e j	m u s z e l k o w a t e j	0.19736236333847046	tensor(0.3203)	-2	0.3202626407146454
p o c h l e b i a j	p o c h l e b i a j	0.19687126874923705	tensor(0.3200)	-2	0.3199562132358551
p i e p r z n i e j s z e g o	p i e p r z n i e j s z e g o	0.1863020181655884	tensor(0.3131)	-2	0.31305932998657227
w y s z c z a ł o b y m   s i ę	w y s z c z a ł o b y m   s i ę	0.19532426595687866	tensor(0.3190)	-2	0.31898292899131775
o k r z ę t n y	o k r z ę t n y	0.19666835069656372	tensor(0.3198)	-2	0.3198292553424835
o l e o d r u k o w e	o l e o d r u k o w e	0.1966325283050537	tensor(0.3198)	-2	0.3198068141937256
p r z e l e w a n e	p r z e l e w a n e	0.19565286636352539	tensor(0.3192)	-2	0.3191906809806824
w y b r z e ż a m i	w y b r z e ż a m i	0.196194326877594	tensor(0.3195)	-2	0.3195318281650543
k a s e t k o w o ś ć	k a s e t k o w o ś ć	0.19678573608398436	tensor(0.3199)	-2	0.3199027180671692
n a p o w t a r z a j c i e   s i ę	n a p o w t a r z a j c i e   s i ę	0.1946398138999939	tensor(0.3185)	-2	0.31854841113090515
b ę d z i e m y   p o ś m i e w a ł y   s i ę	b ę d z i e m y   p o ś m i e w a ł y   s i ę	0.1965609073638916	tensor(0.3198)	-2	0.31976190209388733
o p r z y t o m n i a j ą c y   s i ę	o p r z y t o m n i a j ą c y   s i ę	0.19629961252212524	tensor(0.3196)	-2	0.319597989320755
n i e p r z e s k a l o w a n y c h	n i e p r z e s k a l o w a n y c h	0.1967440128326416	tensor(0.3199)	-2	0.31987661123275757
n i e z u c h u j ą c y m	n i e z u c h u j ą c y m	0.19795396327972412	tensor(0.3206)	-2	0.32063013315200806
n i e ż e l e z i s t e	n i e ż e l e z i s t e	0.19668563604354858	tensor(0.3198)	-2	0.31984007358551025
n i e s t e b n u j ą c y   s i ę	n i e s t e b n u j ą c y   s i ę	0.19727663993835448	tensor(0.3202)	-2	0.32020923495292664
i n t e r f a c e	i n t e r f a c e	0.1865592360496521	tensor(0.3132)	-2	0.3132341802120209
n i e z a k r z ą t a n e	n i e z a k r z ą t a n e	0.19714343547821045	tensor(0.3201)	-2	0.3201262056827545
p o d r a t o w a ł o ś	p o d r a t o w a ł o ś	0.1974630117416382	tensor(0.3203)	-2	0.3203252851963043
t w o r z y w o w o ś ć	t w o r z y w o w o ś ć	0.19594577550888062	tensor(0.3194)	-2	0.3193754255771637
p r u s z k o w s k i e	p r u s z k o w s k i e	0.1975204586982727	tensor(0.3204)	-2	0.32036101818084717
s t ł o c z o n e	s t ł o c z o n e	0.19685488939285278	tensor(0.3199)	-2	0.3199459910392761
