prediction	target	average probability	entropy	edit_distance	uncertainty_value
u p o r z ą d n i a j ą c y   s i ę	u p o r z ą d n i a j ą c y   s i ę	0.1970927119255066	tensor(0.3201)	-2	0.3200945258140564
n i e s t r a t e g i c z n e j	n i e s t r a t e g i c z n e j	0.19694769382476807	tensor(0.3200)	-2	0.3200039863586426
z a b a w n i u t k i	z a b a w n i u t k i	0.19655309915542601	tensor(0.3198)	-2	0.31975704431533813
n i e p o s p ó l n y m	n i e p o s p ó l n y m	0.19680993556976317	tensor(0.3199)	-2	0.31991785764694214
h e r b a t n i k a c h	h e r b a t n i k a c h	0.19303450584411622	tensor(0.3175)	-2	0.31751981377601624
p r z e z i e r a j ą c y c h	p r z e z i e r a j ą c y c h	0.1964901328086853	tensor(0.3197)	-2	0.31971755623817444
p r z e n a r a d a w i a n a	p r z e n a r a d a w i a n a	0.1970960021018982	tensor(0.3201)	-2	0.32009658217430115
n i e z a c h w i a l n y c h	n i e z a c h w i a l n y c h	0.19648109674453734	tensor(0.3197)	-2	0.3197118937969208
c y b e r n e t y z o w a n y c h	c y b e r n e t y z o w a n y c h	0.1968946099281311	tensor(0.3200)	-2	0.3199708163738251
n i e z r z e d ł y m	n i e z r z e d ł y m	0.19553513526916505	tensor(0.3191)	-2	0.3191163241863251
n i e n a m u r o w a n e	n i e n a m u r o w a n e	0.19658156633377075	tensor(0.3198)	-2	0.319774866104126
w o d o w a n i a c h	w o d o w a n i a c h	0.19586385488510133	tensor(0.3193)	-2	0.3193237781524658
e n e r w u j ą c e m u   s i ę	e n e r w u j ą c e m u   s i ę	0.19637746810913087	tensor(0.3196)	-2	0.3196468651294708
z a g ł o b i ł o b y ś	z a g ł o b i ł o b y ś	0.18454556465148925	tensor(0.3119)	-2	0.3118559718132019
o d l i c z a j ą c e   s i ę	o d l i c z a j ą c e   s i ę	0.19708904027938842	tensor(0.3201)	-2	0.32009223103523254
d e r o g o w a n e	d e r o g o w a n e	0.19727076292037965	tensor(0.3202)	-2	0.32020556926727295
n i e w z a j e m n e j	n i e w z a j e m n e j	0.19664227962493896	tensor(0.3198)	-2	0.3198128938674927
n i e u z g a n i a n y m i	n i e u z g a n i a n y m i	0.19746633768081664	tensor(0.3203)	-2	0.32032737135887146
g a z o ż a r o w y m i	g a z o ż a r o w y m i	0.19723528623580933	tensor(0.3202)	-2	0.3201834559440613
n i e h a n o j s k i c h	n i e h a n o j s k i c h	0.19632936716079713	tensor(0.3196)	-2	0.3196166753768921
z a r u m i e n i a j ą c y   s i ę	z a r u m i e n i a j ą c y   s i ę	0.19725826978683472	tensor(0.3202)	-2	0.32019779086112976
b ę d z i e s z   o w i e w a ł o   s i ę	b ę d z i e s z   o w i e w a ł o   s i ę	0.1949019432067871	tensor(0.3187)	-2	0.31871509552001953
n i e p r z e p o d r ó ż o w a n i a c h   s i ę	n i e p r z e p o d r ó ż o w a n i a c h   s i ę	0.19545383453369142	tensor(0.3191)	-2	0.3190649151802063
r z e z w i l i b y ś m y	r z e ź w i l i b y ś m y	0.10268180370330811	tensor(0.4495)	-1	0.4494994878768921
n i e d w u s y l a b o w o ś c i a m i	n i e d w u s y l a b o w o ś c i a m i	0.19624315500259398	tensor(0.3196)	-2	0.31956249475479126
w o j e n o ś c i	w o j e n n o ś c i	0.19116201400756835	tensor(0.3163)	-1	0.31630316376686096
o b e s ł a ł y b y ś m y   s i ę	o b e s ł a ł y b y ś m y   s i ę	0.19479719400405884	tensor(0.3186)	-2	0.3186485171318054
m o d z e l o w a t o ś c i a c h	m o d z e l o w a t o ś c i a c h	0.19522476196289062	tensor(0.3189)	-2	0.31891992688179016
n i e t ę p a w e j	n i e t ę p a w e j	0.19637045860290528	tensor(0.3196)	-2	0.31964245438575745
n i e p o p r z y s i ę g a n e	n i e p o p r z y s i ę g a n e	0.19502086639404298	tensor(0.3188)	-2	0.31879061460494995
c z a d n i c o w ą	c z a d n i c o w ą	0.19629963636398315	tensor(0.3196)	-2	0.3195980191230774
k o n t a m i n o w a l i   s i ę	k o n t a m i n o w a l i   s i ę	0.19790053367614746	tensor(0.3206)	-2	0.3205970227718353
p ó ł g ą s i e n i c o w e	p ó ł g ą s i e n i c o w e	0.1935495376586914	tensor(0.3179)	-2	0.3178512752056122
z m e t a m o r f i z o w a ł y	z m e t a m o r f i z o w a ł y	0.1963721752166748	tensor(0.3196)	-2	0.3196435272693634
p r z e j r z e l i b y	p r z e j r z e l i b y	0.19671277999877929	tensor(0.3199)	-2	0.31985706090927124
s p a t r o l o w a ł b y ś	s p a t r o l o w a ł b y ś	0.19620420932769775	tensor(0.3195)	-2	0.31953805685043335
n i e c i s j o r d a ń s k i m	n i e c i s j o r d a ń s k i m	0.196297025680542	tensor(0.3196)	-2	0.3195963501930237
b ę d ę   w a l a ć	b ę d ę   w w a l a ć	0.19402014017105101	tensor(0.3182)	-1	0.31815293431282043
p i o ł u n y	p i o ł u n n y	0.19281740188598634	tensor(0.3174)	-1	0.3173796832561493
n a j d o b r o t l i w s z e	n a j d o b r o t l i w s z e	0.19381870031356813	tensor(0.3180)	-2	0.3180239498615265
n i e o b e s r y w a j ą c y m i	n i e o b e s r y w a j ą c y m i	0.19355348348617554	tensor(0.3179)	-2	0.31785380840301514
b ę d z i e c i e   k i c a ł y	b ę d z i e c i e   k i c a ł y	0.1952783942222595	tensor(0.3190)	-2	0.31895390152931213
s k o m p u t e r y z o w a n i a   s i ę	s k o m p u t e r y z o w a n i a   s i ę	0.1962526798248291	tensor(0.3196)	-2	0.3195684850215912
n i e c h r z y p s k o ś c i	n i e c h r z y p s k o ś c i	0.1958046078681946	tensor(0.3193)	-2	0.31928643584251404
z w i e s i ć   s i ę	z w i e s i ć   s i ę	0.19592564105987548	tensor(0.3194)	-2	0.31936272978782654
i n i c j a t o r s k o ś c i	i n i c j a t o r s k o ś c i	0.1971794605255127	tensor(0.3201)	-2	0.32014867663383484
n i e o d m i e j s c o w i o n e	n i e o d m i e j s c o w i o n e	0.19413307905197144	tensor(0.3182)	-2	0.3182251453399658
s o ł t y s ó w k a	s o ł t y s ó w k a	0.16927250623703002	tensor(0.3007)	-2	0.30066952109336853
t r a n z y t u j ą c a   s i ę	t r a n z y t u j ą c a   s i ę	0.19671672582626343	tensor(0.3199)	-2	0.3198595345020294
p o p r z e j m y	p o p r z y j m y	0.08842187523841857	tensor(0.2145)	-1	0.2144792675971985
s ą d n e m u	s ą d n e m u	0.19520188570022584	tensor(0.3189)	-2	0.31890541315078735
n i e p o h a ń s k i	n i e p o h a ń s c y	0.19655557870864868	tensor(0.3198)	0	0.3197585940361023
n a s t r a s z o n e	n a s t r a s z o n e	0.18458374738693237	tensor(0.3119)	-2	0.31188228726387024
n i e o b a c z a j ą c y m   s i ę	n i e o b a c z a j ą c y m   s i ę	0.19723665714263916	tensor(0.3202)	-2	0.3201843202114105
m o b i l i z o w a ł y b y ś c i e	m o b i l i z o w a ł y b y ś c i e	0.19582512378692626	tensor(0.3193)	-2	0.3192993700504303
s z p i c l o w a ł y ś c i e   s i ę	s z p i c l o w a ł y ś c i e   s i ę	0.19660966396331786	tensor(0.3198)	-2	0.3197924792766571
o d w i e ń   s i ę	o d w i e d z e ń   s i ę	0.09680190086364746	tensor(0.4020)	1	0.4020334482192993
n i e j e d w a b i ą c y c h	n i e j e d w a b i ą c y c h	0.19651966094970702	tensor(0.3197)	-2	0.3197360634803772
n i e s o s o w a n y c h	n i e s o s o w a n y c h	0.19733842611312866	tensor(0.3202)	-2	0.32024773955345154
n i e o d k l e p u j ą c y m i   s i ę	n i e o d k l e p u j ą c y m i   s i ę	0.19729273319244384	tensor(0.3202)	-2	0.3202192485332489
m i k o r y z a	m i k o r y z i e	0.1953593134880066	tensor(0.3190)	0	0.3190051317214966
n i e c e w n i k o w o ś ć	n i e c e w n i k o w o ś ć	0.19583810567855836	tensor(0.3193)	-2	0.3193075656890869
m o t y w u j ą c y c h   s i ę	m o t y w u j ą c y c h   s i ę	0.18339745998382567	tensor(0.3111)	-2	0.3110603392124176
k o m p r e s u j ą c e   s i ę	k o m p r e s u j ą c e   s i ę	0.18719933032989503	tensor(0.3137)	-2	0.3136676847934723
o d ś n i e ż a n y c h	o d ś n i e ż a n y c h	0.19784421920776368	tensor(0.3206)	-2	0.32056209444999695
l a s o w a c z e	l a s o w a c z	0.19351499080657958	tensor(0.3178)	-1	0.31782907247543335
w s p i n a l i   s i ę	w s p i n a l i   s i ę	0.19731431007385253	tensor(0.3202)	-2	0.32023271918296814
m a s t i f i e m	m a s t i f e m	0.18248578310012817	tensor(0.3104)	-1	0.31042346358299255
z g n a j a n i	z g n a j a n i	0.19632267951965332	tensor(0.3196)	-2	0.3196124732494354
o k o r o w y w a n ą	o k o r o w y w a n ą	0.19568313360214235	tensor(0.3192)	-2	0.3192098140716553
p r z e d r z y ź n i a n i u   s i ę	p r z e d r z y ź n i a n i u   s i ę	0.197546648979187	tensor(0.3204)	-2	0.32037729024887085
n i e u r a r t y j s k i e	n i e u r a r t y j s k i e	0.19505342245101928	tensor(0.3188)	-2	0.3188112676143646
m a ł p i o ś c i a c h	m a ł p i o ś c i a c h	0.19385746717453003	tensor(0.3180)	-2	0.31804877519607544
w o j ł o k o w y	w o j ł o k o w y	0.19596675634384156	tensor(0.3194)	-2	0.31938862800598145
z a c a ł o w u j ą c e m u	z a c a ł o w u j ą c e m u	0.11817163228988647	tensor(0.4488)	-2	0.44882625341415405
n i e z a f e k t o w a n y c h	n i e z a a f e k t o w a n y c h	0.19692177772521974	tensor(0.3200)	-1	0.31998780369758606
n i t k o w e j	n i t k o w e j	0.19652069807052613	tensor(0.3197)	-2	0.3197367191314697
z a t ł o c z y ć	z a t ł o c z y ć	0.19479106664657592	tensor(0.3186)	-2	0.318644642829895
n i e p r z e i n f o r m o w y w a n i a m i   s i ę	n i e p r z e i n f o r m o w y w a n i a m i   s i ę	0.1956468939781189	tensor(0.3192)	-2	0.31918689608573914
z a n i e c h i w a l i b y ś c i e	z a n i e c h i w a l i b y ś c i e	0.1965653419494629	tensor(0.3198)	-2	0.3197647035121918
f r y c o w a ł a	f r y c o w a ł a	0.1969368577003479	tensor(0.3200)	-2	0.31999722123146057
k a z a c h s k o ś c i	k a z a c h s k o ś c i	0.19617743492126466	tensor(0.3195)	-2	0.3195212185382843
n i e s ł o w o w e	n i e s ł o w o w e	0.19602876901626587	tensor(0.3194)	-2	0.3194276690483093
r o z s z c z e p y w a ł y b y ś m y   s i ę	r o z s z c z e p y w a ł y b y ś m y   s i ę	0.1976489782333374	tensor(0.3204)	-2	0.3204408884048462
m i k r o t e k t o n i c z n o ś c i	m i k r o t e k t o n i c z n o ś c i	0.1964613080024719	tensor(0.3197)	-2	0.3196994662284851
n i e o b r ą b y w a n e	n i e o b r ą b y w a n e	0.19653329849243165	tensor(0.3197)	-2	0.31974461674690247
n i e t e p o w a n i	n i e t e p o w a n i	0.1953095316886902	tensor(0.3190)	-2	0.3189736008644104
n i e p o r o z b i ó r k o w a	n i e p o r o z b i ó r k o w a	0.19366103410720825	tensor(0.3179)	-2	0.31792283058166504
n i e z e s t r u g i w a n e	n i e z e s t r u g i w a n e	0.1962267279624939	tensor(0.3196)	-2	0.3195521831512451
p r z e k ł a d n e	p r z e k ł a d n e	0.19695453643798827	tensor(0.3200)	-2	0.320008248090744
m i g o w o ś c i	m i g o w o ś c i	0.1957635760307312	tensor(0.3193)	-2	0.31926053762435913
z r o l o w a l i b y	z r o l o w a l i b y	0.19720132350921632	tensor(0.3202)	-2	0.320162296295166
c z o ł g o w a	c z o ł g o w a	0.19484872817993165	tensor(0.3187)	-2	0.3186812996864319
k a p u ś c i n i e	k a p u ś c i n i e	0.1636812686920166	tensor(0.2962)	-2	0.29623597860336304
n i e p i e n i o n e m u	n i e p i e n i o n e m u	0.19465893507003784	tensor(0.3186)	-2	0.31856057047843933
z d e z o r i e n t o w a n i a   s i ę	z d e z o r i e n t o w a n i a   s i ę	0.19703649282455443	tensor(0.3201)	-2	0.3200594186782837
c h c ą c ą	c h c ą c ą	0.18825857639312743	tensor(0.3144)	-2	0.3143802881240845
m a r i a w i c k i e	m a r i a w i c k i e	0.19663702249526976	tensor(0.3198)	-2	0.31980961561203003
n i e n a c i e k a n i e m	n i e n a c i e k a n i e m	0.19571582078933716	tensor(0.3192)	-2	0.31923040747642517
n i e r y p a n i e	n i e r y p a n i e	0.1882711410522461	tensor(0.3144)	-2	0.3143887221813202
r y ż k i	r y ż k i	0.13589364290237427	tensor(0.2712)	-2	0.27122777700424194
d o l e p i a m   s i ę	d o l e p i a m   s i ę	0.1961560368537903	tensor(0.3195)	-2	0.31950774788856506
z g ł a d z a n e	z g ł a d z a n e	0.19771873950958252	tensor(0.3205)	-2	0.3204842507839203
t u r o s k i e	t u r o s k i	0.17624443769454956	tensor(0.3059)	-1	0.30593979358673096
b r z e s k a	b r z e s k a	0.1908327579498291	tensor(0.3161)	-2	0.3160873353481293
n i e s a m o s t e r o w n y	n i e s a m o s t e r o w n y	0.19589993953704835	tensor(0.3193)	-2	0.31934651732444763
n i e s a d o w e ń s k i	n i e s a d o w e ń s c y	0.19723756313323976	tensor(0.3202)	0	0.3201848864555359
z e s t r u p i a ł y b y ś c i e	z e s t r u p i a ł y b y ś c i e	0.1962122440338135	tensor(0.3195)	-2	0.31954309344291687
s u p l e m e n t o w a n e g o	s u p l e m e n t o w a n e g o	0.19613932371139525	tensor(0.3195)	-2	0.3194972276687622
p r o l o n g o w a n a	p r o l o n g o w a n a	0.19631682634353637	tensor(0.3196)	-2	0.31960880756378174
w u l k a n i z o w a n ą	w u l k a n i z o w a n ą	0.19774531126022338	tensor(0.3205)	-2	0.3205007314682007
r o z d y s p o n o w a ł o b y ś   s i ę	r o z d y s p o n o w a ł o b y ś   s i ę	0.19636882543563844	tensor(0.3196)	-2	0.31964144110679626
s k a m e r o w a ł o ś	s k a m e r o w a ł o ś	0.19623135328292846	tensor(0.3196)	-2	0.3195551037788391
n i e w y k u p u j ą c y   s i ę	n i e w y k u p u j ą c y   s i ę	0.19635080099105834	tensor(0.3196)	-2	0.31963011622428894
s p o l s z c z a ł y m	s p o l s z c z a ł y m	0.19714756011962892	tensor(0.3201)	-2	0.32012876868247986
b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	b ę d z i e c i e   w y ś c i u b i a ł y   s i ę	0.19640893936157228	tensor(0.3197)	-2	0.31966662406921387
n i e w y m o n o l o g o w a n i a   s i ę	n i e w y m o n o l o g o w a n i a   s i ę	0.19299628734588622	tensor(0.3175)	-2	0.3174951672554016
ż u b r z ą c e   s i ę	n i e ż u b r z ą c e   s i ę	0.19807798862457277	tensor(0.3207)	1	0.32070696353912354
z a k r z y k i w a n i e   s i ę	z a k r z y k i w a n i e   s i ę	0.19674087762832643	tensor(0.3199)	-2	0.31987464427948
n i e u m o r u s a n y c h	n i e u m o r u s a n y c h	0.19654082059860228	tensor(0.3197)	-2	0.3197493553161621
n i e o p o w i a d a w c z o ś c i a m i	n i e o p o w i a d a w c z o ś c i a m i	0.19516803026199342	tensor(0.3189)	-2	0.3188839554786682
p a n c e r k i	p a n c e r k i	0.19630411863327027	tensor(0.3196)	-2	0.31960082054138184
r o z w i d l e n i u   s i ę	r o z w i d l e n i u   s i ę	0.1966892123222351	tensor(0.3198)	-2	0.31984230875968933
s a m o b i c z u j ą c y   s i ę	s a m o b i c z u j ą c y   s i ę	0.19573981761932374	tensor(0.3192)	-2	0.3192455768585205
n a b r z ę k n ą ć	n a b r z ę k n ą ć	0.10433059930801392	tensor(0.2358)	-2	0.23580703139305115
n i e s e k s u j ą c y m   s i ę	n i e s e k s u j ą c y m   s i ę	0.19659185409545898	tensor(0.3198)	-2	0.3197813332080841
p ł o w o w ł o s e m u	p ł o w o w ł o s e m u	0.1692911982536316	tensor(0.3007)	-2	0.30068400502204895
z a k o b y l a ł o b y m   s i ę	z a k o b y l a ł o b y m   s i ę	0.1943455696105957	tensor(0.3184)	-2	0.3183608651161194
n i e s z p u ł k i e	n i e s z p u ł c e	0.15659476518630983	tensor(0.2903)	0	0.29034140706062317
n i e p r a d z i a d o w s k i c h	n i e p r a d z i a d o w s k i c h	0.19605201482772827	tensor(0.3194)	-2	0.3194423019886017
l ż y w y	l ż y w y	0.19713011980056763	tensor(0.3201)	-2	0.32011789083480835
n i e s a n s a l w a d o r s k o ś c i	n i e s a n s a l w a d o r s k o ś c i	0.1955973267555237	tensor(0.3192)	-2	0.31915560364723206
o g ó ł o w o ś c i a m i	o g ó ł o w o ś c i a m i	0.192161226272583	tensor(0.3170)	-2	0.31695467233657837
n i e p r e d y s p o n u j ą c y c h   s i ę	n i e p r e d y s p o n u j ą c y c h   s i ę	0.19363162517547608	tensor(0.3179)	-2	0.31790396571159363
g l i c e r y n a	g l i c e r y n y	0.18564151525497435	tensor(0.3126)	-1	0.3126087486743927
n i e t w o r k o w s k i c h	n i e t w o r k o w s k i c h	0.19594274759292601	tensor(0.3194)	-2	0.3193734884262085
n i e m i ę d z y o k i e n e j	n i e m i ę d z y o k i e n n e j	0.19474003314971924	tensor(0.3186)	-1	0.31861215829849243
e s e s m a ń s k i e j	e s e s m a ń s k i e j	0.19369010925292968	tensor(0.3179)	-2	0.31794148683547974
s t a w i g u d z k i m	s t a w i g u d z k i m	0.1977353572845459	tensor(0.3205)	-2	0.32049456238746643
n a s i a d a l i b y ś m y	n a s i a d a l i b y ś m y	0.19608280658721924	tensor(0.3195)	-2	0.3194616734981537
n i e d e l i r o w a n i a	n i e d e l i r o w a n i a	0.1947302460670471	tensor(0.3186)	-2	0.3186059594154358
n i e p r z y n a j m u j ą c y m i	n i e p r z y n a j m u j ą c y m i	0.19700417518615723	tensor(0.3200)	-2	0.3200392723083496
p o d k i e ł k o w y w a l i	p o d k i e ł k o w y w a l i	0.19473090171813964	tensor(0.3186)	-2	0.3186063766479492
w y k r a w u j ą c y	w y k r a w u j ą c y	0.19578591585159302	tensor(0.3193)	-2	0.3192746341228485
n i e u s t a j ą c y m	n i e u s t a j ą c y m	0.19672940969467162	tensor(0.3199)	-2	0.31986746191978455
o b y c z a j n a	o b y c z a j n a	0.1964766263961792	tensor(0.3197)	-2	0.31970909237861633
n i e ż y t n i a n ą	n i e ż y t n i a n ą	0.1963721990585327	tensor(0.3196)	-2	0.3196435570716858
ś l u b u j ą c y m   s i ę	ś l u b u j ą c y m   s i ę	0.1969916820526123	tensor(0.3200)	-2	0.32003146409988403
r ó ż n o c z a s o w ą	r ó ż n o c z a s o w ą	0.19652128219604492	tensor(0.3197)	-2	0.31973710656166077
n i e j e d n a k o ś c i	n i e j e d n a k o ś c i	0.1959653377532959	tensor(0.3194)	-2	0.3193877339363098
o b k u w a j ą c   s i ę	o b k u w a j ą c   s i ę	0.19081556797027588	tensor(0.3161)	-2	0.31607604026794434
n i e t o c z k o w y m	n i e t o c z k o w y m	0.19700086116790771	tensor(0.3200)	-2	0.32003721594810486
p o d h a j c o w y w a ł y   s i ę	p o d h a j c o w y w a ł y   s i ę	0.19595868587493898	tensor(0.3194)	-2	0.31938356161117554
w y ż y m a r k a m i	w y ż y m a r k a m i	0.1961626648902893	tensor(0.3195)	-2	0.31951192021369934
n i e o h y d z i ą c e   s i ę	n i e o h y d z ą c e   s i ę	0.12701562643051148	tensor(0.4374)	-1	0.43744775652885437
w i e l o s z c z e t ó w	w i e l o s z c z e t ó w	0.19046043157577514	tensor(0.3158)	-2	0.3158425986766815
b a w e ł n i a s t y m	b a w e ł n i a s t y m	0.1973259449005127	tensor(0.3202)	-2	0.32023996114730835
n i e s y d e r y c z n y c h	n i e s y d e r y c z n y c h	0.1972071886062622	tensor(0.3202)	-2	0.3201659619808197
n i e c z e s a n y m	n i e c z e s a n y m	0.19710158109664916	tensor(0.3201)	-2	0.3201000690460205
n i e p o d n i e p r z a ń s k o ś c i	n i e p o d n i e p r z a ń s k o ś c i	0.19438915252685546	tensor(0.3184)	-2	0.3183886706829071
p u l s z ó w	p u l s ó w	0.10003032684326171	tensor(0.2303)	-1	0.2302979975938797
n i e s a n i a m i   s i ę	n i e s s a n i a m i   s i ę	0.1905147910118103	tensor(0.3159)	-1	0.31587839126586914
n i e p r z e j u s t o w a n y c h	n i e p r z e j u s t o w a n y c h	0.1973259925842285	tensor(0.3202)	-2	0.32023996114730835
z a g w o z d z i ł o b y m	z a g w o ź d z i ł o b y m	0.1518195629119873	tensor(0.2862)	-1	0.28618937730789185
n i e w a l e n t n o ś c i	n i e w a l e n t n o ś c i	0.1958843946456909	tensor(0.3193)	-2	0.31933674216270447
n i e w y d a r z e n i o w e	n i e w y d a r z e n i o w e	0.19726477861404418	tensor(0.3202)	-2	0.3202018439769745
r o z g o n i ł o b y ś   s i ę	r o z g o n i ł o b y ś   s i ę	0.1965302586555481	tensor(0.3197)	-2	0.31974270939826965
k a b l u j ą c y m	k a b l u j ą c y m	0.1952240586280823	tensor(0.3189)	-2	0.31891947984695435
s u p e r n o w a m i	s u p e r n o w y m i	0.19680962562561036	tensor(0.3199)	-1	0.3199176788330078
t a r c z o w a t a	t a r c z o w a t a	0.19606722593307496	tensor(0.3195)	-2	0.3194518983364105
p r z y p o r ę c z y c i e	p r z y p o r ę c z y c i e	0.15844444036483765	tensor(0.2919)	-2	0.291910320520401
n i e m ą c z n i a k o w a t ą	n i e m ą c z n i a k o w a t ą	0.19736213684082032	tensor(0.3203)	-2	0.32026249170303345
