prediction	target	average probability	entropy	edit_distance	uncertainty_value
n i e g r a f i t u j ą c y m   s i ę	n i e g r a f i t u j ą c y m   s i ę	0.19648983478546142	tensor(0.3197)	-2	0.3197173774242401
n i e p r z e ż u w a j ą c y c h   s i ę	n i e p r z e ż u w a j ą c y c h   s i ę	0.19148097038269044	tensor(0.3165)	-2	0.31651169061660767
n i e a n t y p k o w e j	n i e a n t y p k o w e j	0.19735217094421387	tensor(0.3203)	-2	0.3202562928199768
k o n d e n s o w a n e g o	k o n d e n s o w a n e g o	0.19725360870361328	tensor(0.3202)	-2	0.32019490003585815
s a t i e	s a t i	0.18782808780670165	tensor(0.3141)	-1	0.31409141421318054
p o r u b r y k o w a ć   s i ę	p o r u b r y k o w a ć   s i ę	0.19428964853286743	tensor(0.3183)	-2	0.3183251917362213
n i e u ś w i a t o w i o n o ś c i	n i e u ś w i a t o w i o n o ś c i	0.19636546373367308	tensor(0.3196)	-2	0.3196393549442291
b ę d z i e c i e   p o p e ł n i a ł y   s i ę	b ę d z i e c i e   p o p e ł n i a ł y   s i ę	0.19666292667388915	tensor(0.3198)	-2	0.31982582807540894
o d h a r t o w a ł y ś m y   s i ę	o d h a r t o w a ł y ś m y   s i ę	0.19688235521316527	tensor(0.3200)	-2	0.31996312737464905
s t a r o p i a s t o w s k i e	s t a r o p i a s t o w s k i e	0.19640785455703735	tensor(0.3197)	-2	0.31966593861579895
l i t o g r a f o w a ł a b y m	l i t o g r a f o w a ł a b y m	0.19581093788146972	tensor(0.3193)	-2	0.319290429353714
p o w y g r y z a ł y ś c i e   s i ę	p o w y g r y z a ł y ś c i e   s i ę	0.19721242189407348	tensor(0.3202)	-2	0.32016924023628235
s z p a r a g o w o ś c i ą	s z p a r a g o w o ś c i ą	0.19671502113342285	tensor(0.3199)	-2	0.31985849142074585
j e d n o g a t u n k o w o ś c i	j e d n o g a t u n k o w o ś c i	0.1970669746398926	tensor(0.3201)	-2	0.3200784921646118
z w e k s l o w a ł y b y ś c i e   s i ę	z w e k s l o w a ł y b y ś c i e   s i ę	0.19633935689926146	tensor(0.3196)	-2	0.3196229338645935
o b e g n a n i a c h   s i ę	o b e g n a n i a c h   s i ę	0.19671928882598877	tensor(0.3199)	-2	0.31986114382743835
g ł u p t a c z k ó w	g ł u p t a c z k ó w	0.17907568216323852	tensor(0.3080)	-2	0.3080006539821625
r o z p u s t o w a n o	r o z p u s t o w a n o	0.1960532546043396	tensor(0.3194)	-2	0.31944310665130615
s p o l o w a ł o b y m   s i ę	s p o l o w a ł o b y m   s i ę	0.19722577333450317	tensor(0.3202)	-2	0.3201775550842285
z d e f i g u r o w a n e g o	z d e f i g u r o w a n e g o	0.1975424885749817	tensor(0.3204)	-2	0.3203747272491455
e k w i w a l e n t o r z e	e k w i w a l e n t o r z e	0.19069159030914307	tensor(0.3160)	-2	0.31599462032318115
n i e z w i k ł y w a n e g o	n i e z w i k ł y w a n e g o	0.19601547718048096	tensor(0.3194)	-2	0.3194192945957184
n i e w y k l a s k a n ą	n i e w y k l a s k a n ą	0.19835638999938965	tensor(0.3209)	-2	0.32087913155555725
r o z r u m i e n i a ł b y   s i ę	r o z r u m i e n i a ł b y   s i ę	0.19684052467346191	tensor(0.3199)	-2	0.31993699073791504
n i e t r a n s l o k o w a n e j	n i e t r a n s l o k o w a n e j	0.1974032163619995	tensor(0.3203)	-2	0.3202880918979645
n i e u z a c n i a n e	n i e u z a c n i a n e	0.19728368520736694	tensor(0.3202)	-2	0.3202136158943176
m a j d n i ę t y	m a j d n i ę t y	0.19699286222457885	tensor(0.3200)	-2	0.32003217935562134
t o r f i e j	t o r f i e j	0.18381468057632447	tensor(0.3114)	-2	0.3113503158092499
l e n i n i z m a c h	l e n i n i z m a c h	0.19688462018966674	tensor(0.3200)	-2	0.31996455788612366
n i e z a ś c i e ł a j ą c e	n i e z a ś c i e ł a j ą c e	0.19698723554611205	tensor(0.3200)	-2	0.320028692483902
k r o k i e t o w a ł o b y m	k r o k i e t o w a ł o b y m	0.19724676609039307	tensor(0.3202)	-2	0.3201906085014343
ź w i e r c i a d l a n o ś c i a m i	ź w i e r c i a d l a n o ś c i a m i	0.18914698362350463	tensor(0.3150)	-2	0.314973384141922
z a s t o s o w a n e	z a s t o s o w a n e	0.1975235104560852	tensor(0.3204)	-2	0.32036292552948
n i e n a d s e k w a ń s k i e j	n i e n a d s e k w a ń s k i e j	0.19608941078186035	tensor(0.3195)	-2	0.31946584582328796
n i e p o d r d z a w i e n i a	n i e p o d r d z a w i e n i a	0.19487512111663818	tensor(0.3187)	-2	0.31869807839393616
p o d r u m i e n i a n y c h	p o d r u m i e n i a n y c h	0.1979680299758911	tensor(0.3206)	-2	0.32063886523246765
p u l c h n i j   s i ę	p u l c h n i j   s i ę	0.1969117045402527	tensor(0.3200)	-2	0.31998151540756226
p r z e k i e r o w y w a n i	p r z e k i e r o w y w a n i	0.19648258686065673	tensor(0.3197)	-2	0.3197128176689148
n i e k a t u j ą c y m i	n i e k a t u j ą c y m i	0.1974645733833313	tensor(0.3203)	-2	0.3203262388706207
p r o t e s t o w a ł y b y ś c i e   s i ę	p r o t e s t o w a ł y b y ś c i e   s i ę	0.1976058840751648	tensor(0.3204)	-2	0.32041412591934204
w y t ę s k n i o n o ś c i a c h	w y t ę s k n i o n o ś c i a c h	0.1965274214744568	tensor(0.3197)	-2	0.3197409510612488
b ę d ę   z a d r u k o w y w a ł a	b ę d ę   z a d r u k o w y w a ł a	0.19342561960220336	tensor(0.3178)	-2	0.31777164340019226
r o z b i e ż n e	r o z b i e ż n e	0.1969192862510681	tensor(0.3200)	-2	0.3199862539768219
n i e p r z e ś w i e t l e n i a	n i e p r z e ś w i e t l e n i a	0.19581425189971924	tensor(0.3193)	-2	0.31929251551628113
s p a z m o w a l i b y ś c i e	s p a z m o w a l i b y ś c i e	0.19636764526367187	tensor(0.3196)	-2	0.3196406960487366
o d z m y s ł a w i a j ą c e	o d z m y s ł a w i a j ą c e	0.19280610084533692	tensor(0.3174)	-2	0.3173723816871643
p o u s t a w i a n i u	p o u s t a w i a n i u	0.19750597476959228	tensor(0.3204)	-2	0.3203520178794861
a r c h i t e k t o ń s k ą	a r c h i t e k t o ń s k ą	0.19706282615661622	tensor(0.3201)	-2	0.3200758993625641
b i n o k u l a r n y m i	b i n o k u l a r n y m i	0.19712324142456056	tensor(0.3201)	-2	0.3201135993003845
n i e l i t e	n i e l i t e	0.19657485485076903	tensor(0.3198)	-2	0.3197706639766693
m a g a z y n o w a ł e m	m a g a z y n o w a ł e m	0.1961387276649475	tensor(0.3195)	-2	0.31949687004089355
w i e l k o m o c a r s t w o w o ś ć	w i e l k o m o c a r s t w o w o ś ć	0.19562644958496095	tensor(0.3192)	-2	0.31917399168014526
k a r m i n o w a ł y b y ś m y   s i ę	k a r m i n o w a ł y b y ś m y   s i ę	0.1963046073913574	tensor(0.3196)	-2	0.3196011185646057
n i e z a p o l i c k i e j	n i e z a p o l i c k i e j	0.19698206186294556	tensor(0.3200)	-2	0.3200254440307617
o c y f r o w y w a n y m	o c y f r o w y w a n y m	0.19624791145324708	tensor(0.3196)	-2	0.3195655047893524
s t r a p i o n y m	s t r a p i o n y m	0.1973557710647583	tensor(0.3203)	-2	0.3202585279941559
b a r c z ą c e	b a r c z ą c e	0.19671907424926757	tensor(0.3199)	-2	0.3198610246181488
n i e b a j c o w a n i e	n i e b a j c o w a n i e	0.19562962055206298	tensor(0.3192)	-2	0.3191760182380676
n a j a s n y m	n a j j a ś n i e j s z y m	0.18868088722229004	tensor(0.3147)	5	0.31466275453567505
g e o f i t i e	g e o f i c i e	0.15204895734786988	tensor(0.2864)	-1	0.2863922119140625
n i e z m r o c z n i a ł e	n i e z m r o c z n i a ł e	0.19798120260238647	tensor(0.3206)	-2	0.3206470310688019
b ę d ę   m i n i a t u r y z o w a ł o   s i ę	b ę d ę   m i n i a t u r y z o w a ł o   s i ę	0.1977945923805237	tensor(0.3205)	-2	0.32053130865097046
u b o ż y ł y b y ś c i e	u b o ż y ł y b y ś c i e	0.19654195308685302	tensor(0.3198)	-2	0.3197500705718994
o d w o z ą c y c h   s i ę	o d w o ż ą c y c h   s i ę	0.13394837379455565	tensor(0.4337)	-1	0.4337466061115265
n i e n o s ó w k o w y	n i e n o s ó w k o w y	0.196622896194458	tensor(0.3198)	-2	0.31980079412460327
n i e p o d r a s o w a n e	n i e p o d r a s o w a n e	0.1969308376312256	tensor(0.3200)	-2	0.3199934661388397
n i e m i o t e ł k o w y m	n i e m i o t e ł k o w y m	0.19748784303665162	tensor(0.3203)	-2	0.32034072279930115
n i e o d c z a r o w y w a n i a m i	n i e o d c z a r o w y w a n i a m i	0.1970966100692749	tensor(0.3201)	-2	0.3200969696044922
w y p i n a l i b y ś c i e	w y p i n a l i b y ś c i e	0.1958082437515259	tensor(0.3193)	-2	0.3192887306213379
i m p e r t y n e n c k o ś ć	i m p e r t y n e n c k o ś ć	0.19695332050323486	tensor(0.3200)	-2	0.3200075030326843
w k r a p i a ł o m   s i ę	w k r a p i a ł o m   s i ę	0.19736921787261963	tensor(0.3203)	-2	0.3202669024467468
a s e n t e r u n k o m	a s e n t e r u n k o m	0.17302799224853516	tensor(0.3035)	-2	0.3035433292388916
o b e z n a j m i l i b y	o b e z n a j m i l i b y	0.19695128202438356	tensor(0.3200)	-2	0.32000622153282166
n i e z m i e n o m e t r y c z n e	n i e z m i e n n o m e t r y c z n e	0.17090679407119752	tensor(0.3019)	-1	0.3019302487373352
z i a r n i n u j e c i e	z i a r n i n u j e c i e	0.19321987628936768	tensor(0.3176)	-2	0.3176392614841461
n a l e w a j ą c y   s i ę	n a l e w a j ą c y   s i ę	0.19559803009033203	tensor(0.3192)	-2	0.31915605068206787
f o r n i r u j ą c e	f o r n i r u j ą c e	0.19693905115127563	tensor(0.3200)	-2	0.3199985921382904
w s a d z a n y m i	w s a d z a n y m i	0.19734901189804077	tensor(0.3203)	-2	0.3202543258666992
z e s t y g ł e	z e s t y g ł e	0.1968456506729126	tensor(0.3199)	-2	0.3199401795864105
w y e k s p e n s o w a ł b y ś   s i ę	w y e k s p e n s o w a ł b y ś   s i ę	0.195222806930542	tensor(0.3189)	-2	0.3189186751842499
n i e t e t r o w y c h	n i e t e t r o w y c h	0.19698563814163209	tensor(0.3200)	-2	0.3200276792049408
w y w i e r a n e	w y w i e r a n e	0.19761162996292114	tensor(0.3204)	-2	0.32041770219802856
b ę d z i e   o d s ł u g i w a ć	b ę d z i e   o d s ł u g i w a ć	0.191447651386261	tensor(0.3165)	-2	0.31648993492126465
d o r y w c z y m	d o r y w c z y m	0.19725770950317384	tensor(0.3202)	-2	0.3201974630355835
z s ą d z a n e j	z s ą d z a n e j	0.19657425880432128	tensor(0.3198)	-2	0.31977030634880066
n i e m i e d n i	n i e m i e d n i	0.19720447063446045	tensor(0.3202)	-2	0.3201642632484436
n a e n e r g e t y z o w a ł o b y ś	n a e n e r g e t y z o w a ł o b y ś	0.19615184068679808	tensor(0.3195)	-2	0.31950509548187256
t r a n s o c e a n i c z n y m	t r a n s o c e a n i c z n y m	0.1965591788291931	tensor(0.3198)	-2	0.31976082921028137
n i e j ę z y c z k o w e j	n i e j ę z y c z k o w e j	0.19696108102798462	tensor(0.3200)	-2	0.3200123608112335
b ę d z i e s z   p r z y s z n u r o w y w a ł o	b ę d z i e s z   p r z y s z n u r o w y w a ł o	0.19514907598495485	tensor(0.3189)	-2	0.31887194514274597
n i e p s y c h o p a t y c z n e	n i e p s y c h o p a t y c z n e	0.19749420881271362	tensor(0.3203)	-2	0.3203446865081787
u c z e r n i ł y ś m y   s i ę	u c z e r n i ł y ś m y   s i ę	0.19728130102157593	tensor(0.3202)	-2	0.32021212577819824
c k l i w o s t k i	c k l i w o s t k i	0.19613727331161498	tensor(0.3195)	-2	0.31949594616889954
o g n i ł y ś m y   s i ę	o g n i ł y ś m y   s i ę	0.1976978898048401	tensor(0.3205)	-2	0.32047128677368164
m i k s o b a k t e r i a m i	m i k s o b a k t e r i a m i	0.1966623067855835	tensor(0.3198)	-2	0.3198254704475403
w i z y t a c j a m i	w i z y t a c j a m i	0.19439237117767333	tensor(0.3184)	-2	0.31839072704315186
n i e w s p ó ł r e d a g o w a n y m i	n i e w s p ó ł r e d a g o w a n y m i	0.19841758012771607	tensor(0.3209)	-2	0.32091692090034485
n i e w r a ż l i w i e j ą c y m	n i e w r a ż l i w i e j ą c y m	0.1962231159210205	tensor(0.3195)	-2	0.31954991817474365
o k r ę t o w i	o k r ę t o w i	0.19606165885925292	tensor(0.3194)	-2	0.3194483816623688
ś c i ę ż a ł y m	ś c i ę ż a ł y m	0.19707417488098145	tensor(0.3201)	-2	0.32008296251296997
n i e z g w a ł c o n e g o	n i e z g w a ł c o n e g o	0.1973806858062744	tensor(0.3203)	-2	0.3202740550041199
n i e d u p l i k o w a n e	n i e d u p l i k o w a n e	0.19656834602355958	tensor(0.3198)	-2	0.3197665810585022
w y f i l e t o w a n e j	w y f i l e t o w a n e j	0.196235191822052	tensor(0.3196)	-2	0.3195574879646301
o b l u t o w y w a n e g o	o b l u t o w y w a n e g o	0.1958095908164978	tensor(0.3193)	-2	0.31928959488868713
w i e c z o r u j ą c e	n i e w i e c z o r u j ą c e	0.19550806283950806	tensor(0.3191)	1	0.31909918785095215
n a s r y w a j ą c e	n a s r y w a j ą c e	0.19430569410324097	tensor(0.3183)	-2	0.3183353841304779
b a s t i o n o w o ś c i ą	b a s t i o n o w o ś c i ą	0.19705370664596558	tensor(0.3201)	-2	0.32007020711898804
w y w i n d o w a n ą	w y w i n d o w a n ą	0.19766429662704468	tensor(0.3205)	-2	0.32045042514801025
f o r t r a g o w a ł o b y ś   s i ę	f o r t r a g o w a ł o b y ś   s i ę	0.1959109663963318	tensor(0.3194)	-2	0.31935349106788635
g r o c h o w e j	g r o c h o w e j	0.1971164345741272	tensor(0.3201)	-2	0.3201093375682831
n i e r o t m i s t r z o w a n i e m	n i e r o t m i s t r z o w a n i e m	0.1971718192100525	tensor(0.3201)	-2	0.3201439082622528
n i e z a i n s t a l o w a n y c h	n i e z a i n s t a l o w a n y c h	0.19754887819290162	tensor(0.3204)	-2	0.32037869095802307
n i e r o z p a r a n e g o	n i e r o z p a r a n e g o	0.19692184925079345	tensor(0.3200)	-2	0.31998783349990845
n i e t r a w i a s t o k s z t a ł o ś c i	n i e t r a w i a s t o k s z t a ł t n o ś c i	0.19691128730773927	tensor(0.3200)	0	0.3199812173843384
w y m ł ó c i ł y ś m y	w y m ł ó c i ł y ś m y	0.19445667266845704	tensor(0.3184)	-2	0.3184317350387573
n i e w y k r o c z e n i o w a	n i e w y k r o c z e n i o w a	0.1964835524559021	tensor(0.3197)	-2	0.31971341371536255
s z e r o k a w e m u	s z e r o k a w e m u	0.19605424404144287	tensor(0.3194)	-2	0.3194437026977539
n i e n a k r ę c a j ą c y m i	n i e n a k r ę c a j ą c y m i	0.19806487560272218	tensor(0.3207)	-2	0.3206988573074341
n i e j a z - r o c k o w y m	n i e j a z z - r o c k o w y m	0.1703297972679138	tensor(0.3015)	-1	0.30148693919181824
s i a t k a m i	s i a t k a m i	0.19327501058578492	tensor(0.3177)	-2	0.31767475605010986
d z i ę k o w a n i u	d z i ę k o w a n i u	0.19667136669158936	tensor(0.3198)	-2	0.31983113288879395
ł e b s k i c h	ł e b s k i c h	0.19715981483459472	tensor(0.3201)	-2	0.3201363980770111
s f a u l o w a n e j	s f a u l o w a n e j	0.19743255376815796	tensor(0.3203)	-2	0.32030633091926575
t r e s u r o w o ś c i	t r e s u r o w o ś c i	0.19701731204986572	tensor(0.3200)	-2	0.3200474679470062
n i e d e k o l t o w a n o ś c i a c h	n i e d e k o l t o w a n o ś c i a c h	0.1949716567993164	tensor(0.3188)	-2	0.31875935196876526
n i e p r z e g ł ę b i a j ą c y c h	n i e p r z e g ł ę b i a j ą c y c h	0.19594351053237916	tensor(0.3194)	-2	0.3193739950656891
n i e u k a t o w y w a n i e	n i e u k a t o w y w a n i e	0.19592124223709106	tensor(0.3194)	-2	0.3193599581718445
p o l a ł y b y ś c i e	p o l a ł y b y ś c i e	0.19741215705871581	tensor(0.3203)	-2	0.3202936351299286
o g r z e w n i c z o ś c i	o g r z e w n i c z o ś c i	0.19699628353118898	tensor(0.3200)	-2	0.32003432512283325
s i a r c z a n o w e	s i a r c z a n o w e	0.19676263332366944	tensor(0.3199)	-2	0.31988826394081116
n i e r o z c i e r a j ą c y m i   s i ę	n i e r o z c i e r a j ą c y m i   s i ę	0.1971731424331665	tensor(0.3201)	-2	0.3201447129249573
k i d a j ą c y c h	k i d a j ą c y c h	0.1975358843803406	tensor(0.3204)	-2	0.320370614528656
p r z e c i w b i e ż n y	p r z e c i w b i e ż n y	0.19723992347717284	tensor(0.3202)	-2	0.3201863467693329
s t a w i l i b y ś c i e	s t a w i l i b y ś c i e	0.1966867208480835	tensor(0.3198)	-2	0.3198407292366028
n i e w y t r z a s n i ę t e	n i e w y t r z a ś n i ę t e	0.1958868145942688	tensor(0.3193)	-1	0.31933826208114624
b ę d ę   t r o n o w a ć	b ę d ę   t r o n o w a ć	0.19598095417022704	tensor(0.3194)	-2	0.31939756870269775
n i e b i e s z c z e l i b y ś m y	n i e b i e s z c z e l i b y ś m y	0.18624497652053834	tensor(0.3130)	-2	0.3130205273628235
n i e o t u l e n i u   s i ę	n i e o t u l e n i u   s i ę	0.19709545373916626	tensor(0.3201)	-2	0.3200962245464325
n i e u m i t r ę ż a j ą c y	n i e u m i t r ę ż a j ą c y	0.1959209680557251	tensor(0.3194)	-2	0.31935977935791016
o d z i e d z i c z y ć   s i ę	o d d z i e d z i c z y ć   s i ę	0.19674537181854249	tensor(0.3199)	-1	0.3198774456977844
u d z i ó b a ć	u d z i ó b a ć	0.1949179768562317	tensor(0.3187)	-2	0.3187252879142761
t r z e c i o l e t n i e j	t r z e c i o l e t n i e j	0.19692615270614625	tensor(0.3200)	-2	0.31999051570892334
p o r ó ż o w a n i e m   s i ę	p o r ó ż o w a n i e m   s i ę	0.19510387182235717	tensor(0.3188)	-2	0.318843275308609
n i e k s y k a j ą c y c h	n i e k s y k a j ą c y c h	0.19683667421340942	tensor(0.3199)	-2	0.319934606552124
p o d c h l e b i e n i	p o d c h l e b i e n i	0.19674144983291625	tensor(0.3199)	-2	0.31987500190734863
p r z e s a d a c h	p r z e s a d a c h	0.19337581396102904	tensor(0.3177)	-2	0.3177396357059479
s k r z y p i e j ą c e	s k r z y p i ą c e	0.19416384696960448	tensor(0.3182)	0	0.3182448148727417
a b o n u j ą c y c h	a b o n u j ą c y c h	0.1971575975418091	tensor(0.3201)	-2	0.3201349973678589
w y d z i a ł a n y	w y d z i a ł a n y	0.19670246839523314	tensor(0.3199)	-2	0.3198505938053131
n e r w i c o w a ł y ś c i e	n e r w i c o w a ł y ś c i e	0.19721050262451173	tensor(0.3202)	-2	0.32016801834106445
n i e k l o c k o w a t o ś c i	n i e k l o c k o w a t o ś c i	0.19754873514175414	tensor(0.3204)	-2	0.3203786015510559
n a d r e a l i s t y c z n e j	n a d r e a l i s t y c z n e j	0.19699348211288453	tensor(0.3200)	-2	0.32003259658813477
w z b o g a c a ł y b y ś m y   s i ę	w z b o g a c a ł y b y ś m y   s i ę	0.19586988687515258	tensor(0.3193)	-2	0.31932759284973145
a k t y w a c j a c h	a k t y w a c j a c h	0.1947808861732483	tensor(0.3186)	-2	0.3186381459236145
t o ż s a m o ś c i o w o ś c i	t o ż s a m o ś c i o w o ś c i	0.19679028987884523	tensor(0.3199)	-2	0.3199055790901184
a f r y k a n e r s k ą	a f r y k a n e r s k ą	0.19718748331069946	tensor(0.3202)	-2	0.32015368342399597
n i e c u d a c k o ś c i	n i e c u d a c k o ś c i	0.19818612337112426	tensor(0.3208)	-2	0.3207738995552063
n i e p o w z n i e c a n i a	n i e p o w z n i e c a n i a	0.19597214460372925	tensor(0.3194)	-2	0.31939202547073364
b ę d ę   o d h e r o i z o w y w a ł a	b ę d ę   o d h e r o i z o w y w a ł a	0.1937880277633667	tensor(0.3180)	-2	0.3180042803287506
n i e p r z e w e k s l o w a n y c h	n i e p r z e w e k s l o w a n y c h	0.19644631147384645	tensor(0.3197)	-2	0.319690078496933
n i e k r y n i c o w e	n i e k r y n i c o w e	0.19738007783889772	tensor(0.3203)	-2	0.32027366757392883
n i e w g r z ę z n i ę c i u	n i e w g r z ę ź n i ę c i u	0.18614951372146607	tensor(0.3130)	-1	0.31295549869537354
n i e b ł ę d l i w y c h	n i e b ł ę d l i w y c h	0.19710147380828857	tensor(0.3201)	-2	0.32010000944137573
o k a z c e	o k a z k ą	0.16579785346984863	tensor(0.2979)	0	0.29793643951416016
b e z s z y n o w o ś ć	b e z s z y n o w o ś ć	0.1971768021583557	tensor(0.3201)	-2	0.32014700770378113
z a g ł a s k a j ą	z a g ł a s z c z ą	0.19617395401000975	tensor(0.3195)	1	0.3195190131664276
p r z e t r a s o w a ł y ś m y	p r z e t r a s o w a ł y ś m y	0.19624322652816772	tensor(0.3196)	-2	0.31956255435943604
m i z e r a k o w i	m i z e r a k o w i	0.19475233554840088	tensor(0.3186)	-2	0.3186199963092804
l a s k o w a n e	l a s k o w a n e	0.1969067096710205	tensor(0.3200)	-2	0.31997835636138916
n i e g r u b o s k ó r n e j	n i e g r u b o s k ó r n e j	0.19598612785339356	tensor(0.3194)	-2	0.319400817155838
