prediction	target	average probability	entropy	edit_distance	uncertainty_value
z a s k a n d u j ą   s i ę	z a s k a n d u j ą   s i ę	0.19406906366348267	tensor(0.3182)	-2	0.3181841969490051
r o z b u c h a ł y	r o z b u c h a ł y	0.1960740089416504	tensor(0.3195)	-2	0.31945616006851196
o d n a j d o w a ł a b y m	o d n a j d o w a ł a b y m	0.1946272611618042	tensor(0.3185)	-2	0.31854039430618286
w e g n a ń	w e g n a ń	0.19177489280700682	tensor(0.3167)	-2	0.3167033791542053
k o n s e r w o w o ś ć	k o n s e r w o w o ś ć	0.1967149019241333	tensor(0.3199)	-2	0.3198584020137787
u p o w s z e c h n i a j ą c y   s i ę	u p o w s z e c h n i a j ą c y   s i ę	0.1958446741104126	tensor(0.3193)	-2	0.3193116784095764
n i e a n t y k o r o w s k o ś c i	n i e a n t y k o r o w s k o ś c i	0.1947331190109253	tensor(0.3186)	-2	0.31860777735710144
n i e p r z y w d z i ę c z a n i a m i	n i e p r z y w d z i ę c z a n i a m i	0.19063798189163209	tensor(0.3160)	-2	0.3159593939781189
n i e r o z p y c h a j ą c y	n i e r o z p y c h a j ą c y	0.192503023147583	tensor(0.3172)	-2	0.31717634201049805
z a s k r z e c z a ł o b y ś	z a s k r z e c z a ł o b y ś	0.19458745718002318	tensor(0.3185)	-2	0.3185150623321533
n i e p r z e w i ą z a n e g o	n i e p r z e w i ą z a n e g o	0.1940276503562927	tensor(0.3182)	-2	0.31815773248672485
c z a t u j ą c y	c z a t u j ą c y	0.19440237283706666	tensor(0.3184)	-2	0.3183971047401428
b ę d z i e m y   d w o i l i   s i ę	b ę d z i e m y   d w o i l i   s i ę	0.1900707006454468	tensor(0.3156)	-2	0.3155856430530548
n i e u b e z p i e c z e n i o w o ś ć	n i e u b e z p i e c z e n i o w o ś ć	0.1940099000930786	tensor(0.3181)	-2	0.31814637780189514
s t a w o w o ś c i a m i	s t a w o w o ś c i a m i	0.19381576776504517	tensor(0.3180)	-2	0.31802207231521606
s z e r e g ó w k ę	s z e r e g ó w k ę	0.1268181324005127	tensor(0.2619)	-2	0.2618795931339264
o b c i ą g ł y	o b c i ą g ł y	0.1906139850616455	tensor(0.3159)	-2	0.3159436285495758
d o w o d z i ł e ś   s i ę	d o w o d z i ł e ś   s i ę	0.19498993158340455	tensor(0.3188)	-2	0.31877097487449646
o d p o l i t u r o w y w a ł o b y m	o d p o l i t u r o w y w a ł o b y m	0.19146846532821654	tensor(0.3165)	-2	0.31650352478027344
n i e m a ł o d z i e t n o ś c i a c h	n i e m a ł o d z i e t n o ś c i a c h	0.18949016332626342	tensor(0.3152)	-2	0.31520140171051025
w y m a r s z c z a j ą c e	n i e w y m a r s z c z a j ą c e	0.10869688987731933	tensor(0.4516)	1	0.45163828134536743
t o n i k a	t o n i k a	0.1719001054763794	tensor(0.3027)	-2	0.3026888966560364
n i e p o p ł u k i w a n i e m	n i e p o p ł u k i w a n i e m	0.1950449228286743	tensor(0.3188)	-2	0.31880587339401245
f a c j e n d o w a n e j	f a c j e n d o w a n e j	0.1963190793991089	tensor(0.3196)	-2	0.31961020827293396
n i e p o d w i n i ę c i e m	n i e p o d w i n i ę c i e m	0.18974573612213136	tensor(0.3154)	-2	0.31537073850631714
m u s z k a t y	m u s z k a t y	0.19152861833572388	tensor(0.3165)	-2	0.3165428042411804
n i e t a c h a j ą c y c h	n i e t a c h a j ą c y c h	0.19572826623916625	tensor(0.3192)	-2	0.3192382752895355
o s ł a n i a j ą c e   s i ę	o s ł a n i a j ą c e   s i ę	0.19393726587295532	tensor(0.3181)	-2	0.31809988617897034
w y c h r z a n i a m   s i ę	w y c h r z a n i a m   s i ę	0.1933470606803894	tensor(0.3177)	-2	0.3177211284637451
k a l k u l o w a ł o b y m	k a l k u l o w a ł o b y m	0.19518847465515138	tensor(0.3189)	-2	0.31889691948890686
r e e s k o n t u j ą c e   s i ę	r e e s k o n t u j ą c e   s i ę	0.19368525743484497	tensor(0.3179)	-2	0.3179383873939514
n i e o d s t ą p i o n e	n i e o d s t ą p i o n e	0.19306145906448363	tensor(0.3175)	-2	0.31753721833229065
p i j a n i u t e ń k o ś c i a c h	p i j a n i u t e ń k o ś c i a c h	0.1911481261253357	tensor(0.3163)	-2	0.3162940740585327
b ę d z i e c i e   p o r ó ż n i a ł y	b ę d z i e c i e   p o r ó ż n i a ł y	0.19085917472839356	tensor(0.3161)	-2	0.3161046802997589
o g l i n i o n o ś c i a c h	o g l i n i o n o ś c i a c h	0.19460246562957764	tensor(0.3185)	-2	0.31852462887763977
b ę d ę   u p r z y k r z a ł o	b ę d ę   u p r z y k r z a ł o	0.17482417821884155	tensor(0.3049)	-2	0.30488890409469604
p r z e w e n t y l o w y w a ł o b y ś   s i ę	p r z e w e n t y l o w y w a ł o b y ś   s i ę	0.19553828239440918	tensor(0.3191)	-2	0.31911832094192505
n i e d y k t u j ą c e g o	n i e d y k t u j ą c e g o	0.19464873075485228	tensor(0.3186)	-2	0.3185540735721588
n i e a n t y f e m i n i s t y c z n o ś c i	n i e a n t y f e m i n i s t y c z n o ś c i	0.19371010065078736	tensor(0.3180)	-2	0.31795433163642883
n i e w y o b r o c z e n i o m	n i e w y o b r o c z e n i o m	0.19329433441162108	tensor(0.3177)	-2	0.3176872134208679
z a g a d a n k ę	z a g a d a n k ę	0.1459477424621582	tensor(0.2809)	-2	0.28087741136550903
p o p i e l a t y	p o p i e l a t y	0.19631965160369874	tensor(0.3196)	-2	0.3196105659008026
n i e w y p r o s t o w u j ą c e	n i e w y p r o s t o w u j ą c e	0.19543225765228273	tensor(0.3191)	-2	0.31905126571655273
i n s t y g o w a ł y b y ś m y	i n s t y g o w a ł y b y ś m y	0.19648488759994506	tensor(0.3197)	-2	0.3197142779827118
n i e p a r a g w a j s k i	n i e p a r a g w a j s k i	0.19372329711914063	tensor(0.3180)	-2	0.31796279549598694
e n t o d e r m a l n o ś c i a m i	e n t o d e r m a l n o ś c i a m i	0.19560863971710205	tensor(0.3192)	-2	0.3191627562046051
n i e r o z s k u b y w a n i e m	n i e r o z s k u b y w a n i e m	0.19459432363510132	tensor(0.3185)	-2	0.3185194432735443
b ę d z i e c i e   w m i e s z c z a ł y	b ę d z i e c i e   w m i e s z c z a ł y	0.19235290288925172	tensor(0.3171)	-2	0.3170790672302246
b ę d ę   n o s t r y f i k o w a ł o	b ę d ę   n o s t r y f i k o w a ł o	0.18618314266204833	tensor(0.3130)	-2	0.3129784166812897
p r z e j r z y s t y c h	p r z e j r z y s t y c h	0.1954489231109619	tensor(0.3191)	-2	0.3190617859363556
n i e ł o b u z o w a t e m u	n i e ł o b u z o w a t e m u	0.19550195932388306	tensor(0.3191)	-2	0.31909534335136414
o k l i n o w y w a n e j	o k l i n o w y w a n e j	0.19560592174530028	tensor(0.3192)	-2	0.319161057472229
p a r t y c y p u j ą c e	p a r t y c y p u j ą c e	0.1337222456932068	tensor(0.4284)	-2	0.42841994762420654
w y g ł u s z o n e	w y g ł u s z o n e	0.1944449543952942	tensor(0.3184)	-2	0.318424254655838
a s y n c h r o n i	a s y n c h r o n i i	0.17991845607757567	tensor(0.3086)	-1	0.3086054027080536
n i e p r z e g r a d z a j ą c y   s i ę	n i e p r z e g r a d z a j ą c y   s i ę	0.1894679069519043	tensor(0.3152)	-2	0.31518661975860596
c i o s a j ą c e m u	c i o s a j ą c e m u	0.19597914218902587	tensor(0.3194)	-2	0.319396436214447
n i e r o z s y p n o ś c i	n i e r o z s y p n o ś c i	0.19585812091827393	tensor(0.3193)	-2	0.3193201720714569
s c h ł o n i ę c i a   s i ę	s c h ł o n i ę c i a   s i ę	0.19308924674987793	tensor(0.3176)	-2	0.31755509972572327
w y s t o s o w y w a n y	w y s t o s o w y w a n y	0.19473838806152344	tensor(0.3186)	-2	0.31861114501953125
w y i n a c z y l i ś c i e   s i ę	w y i n a c z y l i ś c i e   s i ę	0.1932537078857422	tensor(0.3177)	-2	0.3176610469818115
p r z e b a z o w a n i a	p r z e b a z o w a n i a	0.19399356842041016	tensor(0.3181)	-2	0.31813591718673706
n i e r o z g a ł ę z i e n i o w ą	n i e r o z g a ł ę z i e n i o w ą	0.18890810012817383	tensor(0.3148)	-2	0.31481432914733887
w y l ą d o w y w a ł y b y ś c i e	w y l ą d o w y w a ł y b y ś c i e	0.192411208152771	tensor(0.3171)	-2	0.3171168565750122
w o k a l i s t y c z n y m	w o k a l i s t y c z n y m	0.1966749906539917	tensor(0.3198)	-2	0.3198333978652954
n i e p r z y l e w a j ą c y c h	n i e p r z y l e w a j ą c y c h	0.18312349319458007	tensor(0.3109)	-2	0.3108694553375244
n i e r o z c z y n i e n i	n i e r o z c z y n i e n i	0.19031157493591308	tensor(0.3157)	-2	0.315744549036026
n i e k u k u r u z i a n o ś c i a m i	n i e k u k u r u z i a n o ś c i a m i	0.19401304721832274	tensor(0.3181)	-2	0.3181483745574951
n i e n e o f a s z y s t o w s k i	n i e n e o f a s z y s t o w s k i	0.19225770235061646	tensor(0.3170)	-2	0.3170173168182373
s i n i ą c a	s i n i ą c a	0.1427743911743164	tensor(0.2779)	-2	0.2779088616371155
k l e c i ł o   s i ę	k l e c i ł o   s i ę	0.17369966506958007	tensor(0.3040)	-2	0.30404865741729736
n i e n a d s a d z o n ą	n i e n a d s a d z o n ą	0.19061143398284913	tensor(0.3159)	-2	0.3159419298171997
n i e w y s t r y c h n i ę t e	n i e w y s t r y c h n i ę t e	0.19204684495925903	tensor(0.3169)	-2	0.31688037514686584
n i e ś c i g n i ę c i o m	n i e ś c i g n i ę c i o m	0.18439677953720093	tensor(0.3118)	-2	0.3117532730102539
o d k o r k o w u j ą c y	o d k o r k o w u j ą c y	0.19557197093963624	tensor(0.3191)	-2	0.31913959980010986
w y r y k u j ą c e j	w y r y k u j ą c e j	0.19578218460083008	tensor(0.3193)	-2	0.31927230954170227
w y s p e k u l o w u j ą c e   s i ę	w y s p e k u l o w u j ą c e   s i ę	0.19659579992294313	tensor(0.3198)	-2	0.3197838068008423
t a c h i s t o s k o p o w y m	t a c h i s t o s k o p o w y m	0.1966693878173828	tensor(0.3198)	-2	0.31982988119125366
l ę k n i ę c i u   s i ę	l ę k n i ę c i u   s i ę	0.18884533643722534	tensor(0.3148)	-2	0.31477248668670654
w y p s n ę ł o b y m   s i ę	w y p s n ę ł o b y m   s i ę	0.19303079843521118	tensor(0.3175)	-2	0.3175174593925476
d o l m e n a c h	d o l m e n a c h	0.19510103464126588	tensor(0.3188)	-2	0.31884148716926575
o r g a s t y c z n i	o r g a s t y c z n i	0.1956865072250366	tensor(0.3192)	-2	0.3192119002342224
p o b a z y l i a ń s k ą	p o b a z y l i a ń s k ą	0.1965894341468811	tensor(0.3198)	-2	0.31977981328964233
d o d r z e w i e n i a c h   s i ę	d o d r z e w i e n i a c h   s i ę	0.18675457239151	tensor(0.3134)	-2	0.31336668133735657
ż a r o w y t r z y m a ł a	ż a r o w y t r z y m a ł a	0.1966370701789856	tensor(0.3198)	-2	0.3198096454143524
w y s p r z e d a j ą c e   s i ę	w y s p r z e d a j ą c e   s i ę	0.14975712299346924	tensor(0.2843)	-2	0.2843499183654785
n i e w d z i ę c z n i ą c y m i   s i ę	n i e w d z i ę c z n i ą c y m i   s i ę	0.19364454746246337	tensor(0.3179)	-2	0.3179122805595398
z a p r ó s z a ł y	z a p r ó s z a ł y	0.1764088749885559	tensor(0.3061)	-2	0.30606070160865784
n a p ę d z a j ą c ą	n a p ę d z a j ą c ą	0.19445133209228516	tensor(0.3184)	-2	0.31842830777168274
u m i e j s c a w i a ł y b y   s i ę	u m i e j s c a w i a ł y b y   s i ę	0.19662433862686157	tensor(0.3198)	-2	0.3198016881942749
c a m p i n g u j ą c y c h	c a m p i n g u j ą c y c h	0.1950296401977539	tensor(0.3188)	-2	0.31879618763923645
n i e o d t e a t r a l i z o w u j ą c a   s i ę	n i e o d t e a t r a l i z o w u j ą c a   s i ę	0.18329854011535646	tensor(0.3110)	-2	0.31099146604537964
n i e r o z t a c z a n e g o	n i e r o z t a c z a n e g o	0.19530318975448607	tensor(0.3190)	-2	0.31896957755088806
n i e p o d s i w i a j ą c y m   s i ę	n i e p o d s i w i a j ą c y m   s i ę	0.1902617931365967	tensor(0.3157)	-2	0.31571170687675476
o t r ą b i a j ą c a	o t r ą b i a j ą c a	0.1935292363166809	tensor(0.3178)	-2	0.31783822178840637
n i e f u t u r y s t y c z n o ś c i	n i e f u t u r y s t y c z n o ś c i	0.19566683769226073	tensor(0.3192)	-2	0.31919950246810913
w y r o d z o n e	w y r o d z o n e	0.18871442079544068	tensor(0.3147)	-2	0.3146851360797882
k o n d e n s o w a n e g o	k o n d e n s o w a n e g o	0.196413254737854	tensor(0.3197)	-2	0.31966930627822876
s a t i e	s a t i	0.13551937341690062	tensor(0.2709)	-1	0.27085453271865845
n i e u ś w i a t o w i o n o ś c i	n i e u ś w i a t o w i o n o ś c i	0.1932733416557312	tensor(0.3177)	-2	0.3176736831665039
s t a r o p i a s t o w s k i e	s t a r o p i a s t o w s k i e	0.194019615650177	tensor(0.3182)	-2	0.31815260648727417
l i t o g r a f o w a ł a b y m	l i t o g r a f o w a ł a b y m	0.19324079751968384	tensor(0.3177)	-2	0.31765273213386536
p o w y g r y z a ł y ś c i e   s i ę	p o w y g r y z a ł y ś c i e   s i ę	0.19547399282455444	tensor(0.3191)	-2	0.31907767057418823
j e d n o g a t u n k o w o ś c i	j e d n o g a t u n k o w o ś c i	0.19489821195602416	tensor(0.3187)	-2	0.3187127411365509
o b e g n a n i a c h   s i ę	o b e g n a n i a c h   s i ę	0.1823583126068115	tensor(0.3103)	-2	0.31033405661582947
g ł u p t a c z k ó w	g ł u p t a c z k ó w	0.16976935863494874	tensor(0.3011)	-2	0.3010544776916504
r o z p u s t o w a n o	r o z p u s t o w a n o	0.19450606107711793	tensor(0.3185)	-2	0.31846320629119873
e k w i w a l e n t o r z e	e k w i w a l e n t o r z e	0.10466854572296143	tensor(0.2362)	-2	0.23623235523700714
n i e z w i k ł y w a n e g o	n i e z w i k ł y w a n e g o	0.19572620391845702	tensor(0.3192)	-2	0.31923696398735046
r o z r u m i e n i a ł b y   s i ę	r o z r u m i e n i a ł b y   s i ę	0.1975103497505188	tensor(0.3204)	-2	0.32035472989082336
n i e t r a n s l o k o w a n e j	n i e t r a n s l o k o w a n e j	0.19639289379119873	tensor(0.3197)	-2	0.3196565508842468
m a j d n i ę t y	m a j d n i ę t y	0.1934925436973572	tensor(0.3178)	-2	0.3178146481513977
l e n i n i z m a c h	l e n i n i z m a c h	0.1919880747795105	tensor(0.3168)	-2	0.31684213876724243
k r o k i e t o w a ł o b y m	k r o k i e t o w a ł o b y m	0.19632614850997926	tensor(0.3196)	-2	0.3196146488189697
ź w i e r c i a d l a n o ś c i a m i	ź w i e r c i a d l a n o ś c i a m i	0.15485632419586182	tensor(0.2888)	-2	0.2888469099998474
z a s t o s o w a n e	z a s t o s o w a n e	0.19667085409164428	tensor(0.3198)	-2	0.3198308050632477
n i e p o d r d z a w i e n i a	n i e p o d r d z a w i e n i a	0.17701712846755982	tensor(0.3065)	-2	0.3065067231655121
p u l c h n i j   s i ę	p u l c h n i j   s i ę	0.18881688117980958	tensor(0.3148)	-2	0.3147535026073456
p r z e k i e r o w y w a n i	p r z e k i e r o w y w a n i	0.18842360973358155	tensor(0.3145)	-2	0.31449079513549805
w y t ę s k n i o n o ś c i a c h	w y t ę s k n i o n o ś c i a c h	0.19446009397506714	tensor(0.3184)	-2	0.3184339106082916
b ę d ę   z a d r u k o w y w a ł a	b ę d ę   z a d r u k o w y w a ł a	0.13567032814025878	tensor(0.4417)	-2	0.4416704475879669
s p a z m o w a l i b y ś c i e	s p a z m o w a l i b y ś c i e	0.19641238451004028	tensor(0.3197)	-2	0.3196687698364258
o d z m y s ł a w i a j ą c e	o d z m y s ł a w i a j ą c e	0.1837493062019348	tensor(0.3113)	-2	0.3113049268722534
w i e l k o m o c a r s t w o ś ć	w i e l k o m o c a r s t w o w o ś ć	0.10474170446395874	tensor(0.4537)	0	0.45365384221076965
n i e z a p o l i c k i e j	n i e z a p o l i c k i e j	0.19382619857788086	tensor(0.3180)	-2	0.3180287480354309
o c y f r o w y w a n y m	o c y f r o w y w a n y m	0.19309284687042236	tensor(0.3176)	-2	0.3175574541091919
n i e b a j c o w a n i e	n i e b a j c o w a n i e	0.19292360544204712	tensor(0.3174)	-2	0.3174482583999634
u b o ż y ł y b y ś c i e	u b o ż y ł y b y ś c i e	0.19555774927139283	tensor(0.3191)	-2	0.3191305994987488
n i e o d c z a r o w y w a n i a m i	n i e o d c z a r o w y w a n i a m i	0.1940426707267761	tensor(0.3182)	-2	0.3181673586368561
w y p i n a l i b y ś c i e	w y p i n a l i b y ś c i e	0.1975129723548889	tensor(0.3204)	-2	0.3203563690185547
i m p e r t y n e n c k o ś ć	i m p e r t y n e n c k o ś ć	0.19615005254745482	tensor(0.3195)	-2	0.3195039927959442
n a l e w a j ą c y   s i ę	n a l e w a j ą c y   s i ę	0.18040624856948853	tensor(0.3090)	-2	0.3089536428451538
b ę d z i e   o d s ł u g i w a ć	b ę d z i e   o d s ł u g i w a ć	0.1040949821472168	tensor(0.4344)	-2	0.43444472551345825
z s ą d z a n e j	z s ą d z a n e j	0.195901358127594	tensor(0.3193)	-2	0.31934744119644165
n a e n e r g e t y z o w a ł o b y ś	n a e n e r g e t y z o w a ł o b y ś	0.19462391138076782	tensor(0.3185)	-2	0.31853827834129333
n i e j ę z y c z k o w e j	n i e j ę z y c z k o w e j	0.195432710647583	tensor(0.3191)	-2	0.3190515339374542
b ę d z i e s z   p r z y s z n u r o w y w a ł o	b ę d z i e s z   p r z y s z n u r o w y w a ł o	0.17265814542770386	tensor(0.3033)	-2	0.30326396226882935
n i e p s y c h o p a t y c z n e	n i e p s y c h o p a t y c z n e	0.19609867334365844	tensor(0.3195)	-2	0.31947165727615356
c k l i w o s t k i	c k l i w o s t k i	0.15515432357788086	tensor(0.2891)	-2	0.28910449147224426
w i z y t a c j a m i	w i z y t a c j a m i	0.19088724851608277	tensor(0.3161)	-2	0.3161230981349945
n i e w r a ż l i w i e j ą c y m	n i e w r a ż l i w i e j ą c y m	0.18630539178848265	tensor(0.3131)	-2	0.3130616247653961
o k r ę t o w i	o k r ę t o w i	0.18273409605026245	tensor(0.3106)	-2	0.31059738993644714
n i e z g w a ł c o n e g o	n i e z g w a ł c o n e g o	0.19205139875411986	tensor(0.3169)	-2	0.31688329577445984
o b l u t o w y w a n e g o	o b l u t o w y w a n e g o	0.19501955509185792	tensor(0.3188)	-2	0.3187897801399231
n i e r o t m i s t r z o w a n i e m	n i e r o t m i s t r z o w a n i e m	0.19711209535598756	tensor(0.3201)	-2	0.3201066255569458
n i e t r a w i a s t o k s z t a ł o ś c i	n i e t r a w i a s t o k s z t a ł t n o ś c i	0.19427709579467772	tensor(0.3183)	0	0.31831714510917664
w y m ł ó c i ł y ś m y	w y m ł ó c i ł y ś m y	0.15533267259597777	tensor(0.2893)	-2	0.28925836086273193
n i e w y k r o c z e n i o w a	n i e w y k r o c z e n i o w a	0.19492623805999756	tensor(0.3187)	-2	0.31873053312301636
s z e r o k a w e m u	s z e r o k a w e m u	0.1957101345062256	tensor(0.3192)	-2	0.31922683119773865
s i a t k a m i	s i a t k a m i	0.19340978860855101	tensor(0.3178)	-2	0.31776145100593567
d z i ę k o w a n i u	d z i ę k o w a n i u	0.19655053615570067	tensor(0.3198)	-2	0.3197554349899292
n i e d e k o l t o w a n o ś c i a c h	n i e d e k o l t o w a n o ś c i a c h	0.19111230373382568	tensor(0.3163)	-2	0.3162706196308136
n i e u k a t o w y w a n i e	n i e u k a t o w y w a n i e	0.1940280556678772	tensor(0.3182)	-2	0.31815797090530396
p o l a ł y b y ś c i e	p o l a ł y b y ś c i e	0.19731234312057494	tensor(0.3202)	-2	0.32023149728775024
s t a w i l i b y ś c i e	s t a w i l i b y ś c i e	0.196495521068573	tensor(0.3197)	-2	0.31972095370292664
n i e w y t r z a s n i ę t e	n i e w y t r z a ś n i ę t e	0.1900662899017334	tensor(0.3156)	-1	0.3155827224254608
n i e b i e s z c z e l i b y ś m y	n i e b i e s z c z e l i b y ś m y	0.13609641790390015	tensor(0.4350)	-2	0.43495631217956543
u d z i ó b a ć	u d z i ó b a ć	0.19389649629592895	tensor(0.3181)	-2	0.3180737793445587
p o r ó ż o w a n i e m   s i ę	p o r ó ż o w a n i e m   s i ę	0.19392471313476561	tensor(0.3181)	-2	0.31809183955192566
p o d c h l e b i e n i	p o d c h l e b i e n i	0.16309186220169067	tensor(0.2958)	-2	0.29575759172439575
p r z e s a d a c h	p r z e s a d a c h	0.19119375944137573	tensor(0.3163)	-2	0.3163239359855652
a b o n u j ą c y c h	a b o n u j ą c y c h	0.19595304727554322	tensor(0.3194)	-2	0.319379985332489
n i e k l o c k o w a t o ś c i	n i e k l o c k o w a t o ś c i	0.1964583158493042	tensor(0.3197)	-2	0.3196975886821747
n a d r e a l i s t y c z n e j	n a d r e a l i s t y c z n e j	0.19517329931259156	tensor(0.3189)	-2	0.31888729333877563
w z b o g a c a ł y b y ś m y   s i ę	w z b o g a c a ł y b y ś m y   s i ę	0.19765169620513917	tensor(0.3204)	-2	0.3204426169395447
a k t y w a c j a c h	a k t y w a c j a c h	0.1870226263999939	tensor(0.3135)	-2	0.3135482370853424
