prediction	target	average probability	entropy	edit_distance	uncertainty_value
e p i g r a m a t y c z n e	e p i g r a m a t y c z n e	0.19689158201217652	tensor(0.3200)	-2	0.31996890902519226
z a p ł o m i e n i a j ą c y	z a p ł o m i e n i a j ą c y	0.19506392478942872	tensor(0.3188)	-2	0.31881794333457947
t r u p i a r k a m i	t r u p i a r k a m i	0.19730942249298095	tensor(0.3202)	-2	0.3202296793460846
n i e u b i e g a j ą c a	n i e u b i e g a j ą c a	0.1965143084526062	tensor(0.3197)	-2	0.3197326958179474
b ę d z i e c i e   p r z y p i e r n i c z a ł y	b ę d z i e c i e   p r z y p i e r n i c z a ł y	0.19777364730834962	tensor(0.3205)	-2	0.3205183148384094
ż e r a ł y b y ś c i e	ż e r a ł y b y ś c i e	0.19766275882720946	tensor(0.3204)	-2	0.32044947147369385
n i e p r z e g r a ż a j ą c y	n i e p r z e g r a ż a j ą c y	0.19567404985427855	tensor(0.3192)	-2	0.31920403242111206
z n i e k s z t a ł c a j ą c e m u   s i ę	z n i e k s z t a ł c a j ą c e m u   s i ę	0.19782871007919312	tensor(0.3206)	-2	0.3205524682998657
e l e k t r o n o g r a f i a c h	e l e k t r o n o g r a f i a c h	0.19566928148269652	tensor(0.3192)	-2	0.3192010521888733
h a b i t u s a	h a b i t u s u	0.19702318906784058	tensor(0.3201)	-1	0.3200511336326599
n i e m a r g l o w a n i e	n i e m a r g l o w a n i e	0.19672980308532714	tensor(0.3199)	-2	0.31986773014068604
s a m o k r e ś l i e n i u   s i ę	s a m o o k r e ś l e n i u   s i ę	0.12101612091064454	tensor(0.2556)	0	0.2555656433105469
s k a t o l i c z a ł ą	s k a t o l i c z a ł ą	0.19720637798309326	tensor(0.3202)	-2	0.3201654553413391
u b e c z e n i a   s i ę	u b e c z e n i a   s i ę	0.13968828916549683	tensor(0.4343)	-2	0.434276282787323
r o z s a d o w i e n i a	r o z s a d o w i e n i a	0.1965821146965027	tensor(0.3198)	-2	0.31977522373199463
p o d s t r z y g a n i u   s i ę	p o d s t r z y g a n i u   s i ę	0.1963517189025879	tensor(0.3196)	-2	0.3196306824684143
b ę d z i e m y   u b r u d z a ł y	b ę d z i e m y   u b r u d z a ł y	0.19721481800079346	tensor(0.3202)	-2	0.32017070055007935
r e k i s t a	r e k i ś c i e	0.14458165168762208	tensor(0.2796)	2	0.2796080410480499
n i e z d e m i n e r a l i z o w a n i o m   s i ę	n i e z d e m i n e r a l i z o w a n i o m   s i ę	0.19584619998931885	tensor(0.3193)	-2	0.3193126618862152
n i e n e u r o l o g i c z n y	n i e n e u r o l o g i c z n y	0.19585506916046141	tensor(0.3193)	-2	0.3193182647228241
z d e g r a d o w a ł y b y ś m y   s i ę	z d e g r a d o w a ł y b y ś m y   s i ę	0.19697134494781493	tensor(0.3200)	-2	0.3200187385082245
n i e w y p o m i n a j ą c y c h   s i ę	n i e w y p o m i n a j ą c y c h   s i ę	0.19648582935333253	tensor(0.3197)	-2	0.31971487402915955
n i e c z a r o w n i c z y m	n i e c z a r o w n i c z y m	0.19716577529907225	tensor(0.3201)	-2	0.32014012336730957
n i e p o w t a r z a j ą c y c h	n i e p o w t a r z a j ą c y c h	0.19564627408981322	tensor(0.3192)	-2	0.3191865086555481
z a n u c e n i u   s i ę	z a n u c e n i u   s i ę	0.19683047533035278	tensor(0.3199)	-2	0.3199307322502136
o p r o w a d z e n i a   s i ę	o p r o w a d z e n i a   s i ę	0.19665193557739258	tensor(0.3198)	-2	0.3198189437389374
z a d o w c i p k u j e c i e	z a d o w c i p k u j e c i e	0.18577860593795775	tensor(0.3127)	-2	0.312702476978302
z ż ó ł k n i ę t e	z ż ó ł k n i ę t e	0.19680700302124024	tensor(0.3199)	-2	0.3199160397052765
o p a t r y w a n i e	o p a t r y w a n i e	0.19237101078033447	tensor(0.3171)	-2	0.31709080934524536
n i e w y b u r z e n i a	n i e w y b u r z e n i a	0.18882639408111573	tensor(0.3148)	-2	0.31475985050201416
p o k o s t o w o ś c i	p o k o s t o w o ś c i	0.1970013976097107	tensor(0.3200)	-2	0.3200375437736511
p l e b i s c y t	p l e b i s c y t	0.19684470891952516	tensor(0.3199)	-2	0.31993961334228516
p o t r z ą c h n i j m y	p o t r z ą c h n i j m y	0.19422852993011475	tensor(0.3183)	-2	0.31828615069389343
p r z y g ł u s z a ł y	p r z y g ł u s z a ł y	0.19736793041229247	tensor(0.3203)	-2	0.32026609778404236
r o z k a l i b r o w y w a ł y b y	r o z k a l i b r o w y w a ł y b y	0.19559677839279174	tensor(0.3192)	-2	0.3191552460193634
n i e d o m u r o w a n e j	n i e d o m u r o w a n e j	0.19746859073638917	tensor(0.3203)	-2	0.3203287422657013
m e l d u j ą c y c h	m e l d u j ą c y c h	0.19728564023971557	tensor(0.3202)	-2	0.3202148377895355
n i e c z w o r o n o ż n a	n i e c z w o r o n o ż n a	0.1957219123840332	tensor(0.3192)	-2	0.31923428177833557
k a l m a r s k o ś ć	k a l m a r s k o ś ć	0.19689853191375734	tensor(0.3200)	-2	0.31997326016426086
w i e r c i ł y b y ś m y   s i ę	w i e r c i ł y b y ś m y   s i ę	0.19486232995986938	tensor(0.3187)	-2	0.3186899423599243
n i e p o d z i e s i ę t n e	n i e p o d z i e s i ę t n e	0.1966374397277832	tensor(0.3198)	-2	0.3198098838329315
n i e p ł o c h o w i e r n y c h	n i e p ł o c h o w i e r n y c h	0.19700223207473755	tensor(0.3200)	-2	0.3200380504131317
c e t e r k ą	c e t e r k ą	0.1595443606376648	tensor(0.2928)	-2	0.29283303022384644
k a p o t o w y c h	k a p o t o w y c h	0.19660985469818115	tensor(0.3198)	-2	0.31979259848594666
w l u b i a ł e ś   s i ę	w l u b i a ł e ś   s i ę	0.1978277087211609	tensor(0.3206)	-2	0.32055187225341797
s t e r l e t o w y m	s t e r l e t o w y m	0.1973789930343628	tensor(0.3203)	-2	0.3202730119228363
z m i e r z c h a   s i ę	z m i e r z c h a   s i ę	0.1964046597480774	tensor(0.3197)	-2	0.319663941860199
k a t a l o ń s k o ś c i	k a t a l o ń s k o ś c i	0.1971590518951416	tensor(0.3201)	-2	0.3201359212398529
w y m e l d o w y w a ł a ś   s i ę	w y m e l d o w y w a ł a ś   s i ę	0.19671757221221925	tensor(0.3199)	-2	0.3198600709438324
u ż y w a j ą c y c h   s i ę	u ż y w a j ą c y c h   s i ę	0.1969167947769165	tensor(0.3200)	-2	0.31998467445373535
n i e k o b i e r z y ń s k i e j	n i e k o b i e r z y ń s k i e j	0.1979245662689209	tensor(0.3206)	-2	0.3206119239330292
n i e p o z ł a z e n i o m	n i e p o z ł a ż e n i o m	0.17965017557144164	tensor(0.3084)	-1	0.3084133267402649
m i n e r a l i z o w a ł a	m i n e r a l i z o w a ł a	0.1971009373664856	tensor(0.3201)	-2	0.32009968161582947
n i e o p r o c e n t o w y w a n i e   s i ę	n i e o p r o c e n t o w y w a n i e   s i ę	0.19668298959732056	tensor(0.3198)	-2	0.31983840465545654
t r z y g ł o w o ś c i	t r z y g ł o w o ś c i	0.1958284020423889	tensor(0.3193)	-2	0.31930145621299744
n i e t o r f o w i s k o w a	n i e t o r f o w i s k o w a	0.19707461595535278	tensor(0.3201)	-2	0.32008323073387146
s k u l f o n i e n i a c h	s k u l f o n i e n i a c h	0.10339910984039306	tensor(0.4538)	-2	0.45375269651412964
s i ą k a j ą c y	s i ą k a j ą c y	0.1974060654640198	tensor(0.3203)	-2	0.32028985023498535
m a ł p o w a t e	m a ł p o w a t e	0.19733383655548095	tensor(0.3202)	-2	0.3202448785305023
p i e k ł u	p i e k l e	0.18892908096313477	tensor(0.3148)	0	0.3148283064365387
b ę d ę   o d k a z y w a ł a   s i ę	b ę d ę   o d k a z y w a ł a   s i ę	0.19619810581207275	tensor(0.3195)	-2	0.31953421235084534
b ę d ę   d e b i l i t o w a ł o	b ę d ę   d e b i l i t o w a ł o	0.1965017080307007	tensor(0.3197)	-2	0.31972482800483704
g l i k a m i	g l i k a m i	0.19768307209014893	tensor(0.3205)	-2	0.32046207785606384
n u r z a j c i e	n u r z a j c i e	0.19587286710739135	tensor(0.3193)	-2	0.31932947039604187
n a d ź w i g a ł y ś c i e	n a d ź w i g a ł y ś c i e	0.19619718790054322	tensor(0.3195)	-2	0.3195336163043976
s o n a n t y c z n o ś c i	s o n a n t y c z n o ś c i	0.19740936756134034	tensor(0.3203)	-2	0.3202919065952301
n i e h e r b u j ą c e	n i e h e r b u j ą c e	0.1971267580986023	tensor(0.3201)	-2	0.3201157748699188
n i e s p y t a ń	n i e s p y t a ń	0.1758827805519104	tensor(0.3057)	-2	0.3056732714176178
n i e k s i ę d z o w s k a	n i e k s i ę d z o w s k a	0.19584208726882935	tensor(0.3193)	-2	0.3193100690841675
n a p i ę t n o w a ł o b y ś   s i ę	n a p i ę t n o w a ł o b y ś   s i ę	0.19638673067092896	tensor(0.3197)	-2	0.3196526765823364
n i e p r e c y z y j n o ś c i	n i e p r e c y z y j n o ś c i	0.19667950868606568	tensor(0.3198)	-2	0.31983622908592224
z d e c y d o w a n i a c h	z d e c y d o w a n i a c h	0.1937950611114502	tensor(0.3180)	-2	0.31800881028175354
n i e s f i n k s o w a t e	n i e s f i n k s o w a t e	0.19721685647964476	tensor(0.3202)	-2	0.320171982049942
p o d ż e b r o w y m	p o d ż e b r o w y m	0.19721599817276	tensor(0.3202)	-2	0.32017144560813904
n i e p ó ł m i e s i ę c z n o ś c i a m i	n i e p ó ł m i e s i ę c z n o ś c i a m i	0.19703317880630494	tensor(0.3201)	-2	0.32005736231803894
n i e z o l b r z y m i e n i a	n i e z o l b r z y m i e n i a	0.19710290431976318	tensor(0.3201)	-2	0.32010090351104736
p o l e g ł ą	p o l e g ł ą	0.19674324989318848	tensor(0.3199)	-2	0.31987613439559937
n i e b e z g r z e s z n e j	n i e b e z g r z e s z n e j	0.19677528142929077	tensor(0.3199)	-2	0.3198961913585663
n i e r o z m a c h n i ę c i e m	n i e r o z m a c h n i ę c i e m	0.19690951108932495	tensor(0.3200)	-2	0.31998011469841003
w y d r z e ź n i a n i e	w y d r z e ź n i a n i e	0.18640753030776977	tensor(0.3131)	-2	0.31313109397888184
p o d m o c z y ł y b y ś m y   s i ę	p o d m o c z y ł y b y ś m y   s i ę	0.1957031011581421	tensor(0.3192)	-2	0.3192223906517029
o d b a ł a m u c a j ą c y c h	o d b a ł a m u c a j ą c y c h	0.19587306976318358	tensor(0.3193)	-2	0.3193296194076538
k a r t o g r a f i c z n e	k a r t o g r a f i c z n e	0.19719469547271729	tensor(0.3202)	-2	0.3201581537723541
n i e w z n i o s ł y m	n i e w z n i o s ł y m	0.1978567957878113	tensor(0.3206)	-2	0.3205699026584625
u p i n a j ą c e m u   s i ę	u p i n a j ą c e m u   s i ę	0.19679423570632934	tensor(0.3199)	-2	0.3199080228805542
z a p ł o m i e n i a m y   s i ę	z a p ł o m i e n i a c i e   s i ę	0.12220913171768188	tensor(0.4523)	1	0.45228374004364014
o b s y f i o n e j	o b s y f i o n e j	0.19438953399658204	tensor(0.3184)	-2	0.3183889091014862
s p ó ł d z i a ł a b y m	s p ó ł d z i a ł a ł o b y m	0.19394513368606567	tensor(0.3181)	0	0.31810492277145386
z w o ł y w a n i e   s i ę	z w o ł y w a n i e   s i ę	0.19084486961364747	tensor(0.3161)	-2	0.3160952627658844
n i e s p o l a c z e n i e m	n i e s p o l a c z e n i e m	0.1974418878555298	tensor(0.3203)	-2	0.32031214237213135
k a d a s t r a l n y c h	k a d a s t r a l n y c h	0.19804378747940063	tensor(0.3207)	-2	0.32068580389022827
n i e d o s t a w o w y	n i e d o s t a w o w y	0.19622135162353516	tensor(0.3195)	-2	0.3195488154888153
n i e d e k l i n a c y j n o ś c i a c h	n i e d e k l i n a c y j n o ś c i a c h	0.19480834007263184	tensor(0.3187)	-2	0.3186556100845337
p r z y t r z a s k u j e   s i ę	p r z y t r z a s k u j e   s i ę	0.19379082918167115	tensor(0.3180)	-2	0.31800606846809387
ś w i ę t o k r z y s k o ś c i	ś w i ę t o k r z y s k o ś c i	0.19685466289520265	tensor(0.3199)	-2	0.3199458420276642
n i e s ł o n i s k o w y c h	n i e s ł o n i s k o w y c h	0.19596648216247559	tensor(0.3194)	-2	0.3193884491920471
o ś m i o s y l a b o w e	o ś m i o s y l a b o w e	0.19752711057662964	tensor(0.3204)	-2	0.32036516070365906
n i e w a n d e j s k i	n i e w a n d e j s k i	0.1971665620803833	tensor(0.3201)	-2	0.32014063000679016
o c u c i ł o b y m   s i ę	o c u c i ł o b y m   s i ę	0.1965659737586975	tensor(0.3198)	-2	0.3197650909423828
n i e r o z t u p y w a n y m	n i e r o z t u p y w a n y m	0.19734212160110473	tensor(0.3203)	-2	0.3202500343322754
n i e e o l o w e	n i e e o l o w e	0.1972779870033264	tensor(0.3202)	-2	0.3202100694179535
n i e p o t r z e b u j ą c y	n i e p o t r z e b u j ą c y	0.19668303728103637	tensor(0.3198)	-2	0.31983843445777893
n i e o g l i n i o n y c h	n i e o g l i n i o n y c h	0.19691503047943115	tensor(0.3200)	-2	0.319983571767807
n i e f o r n a l s k i	n i e f o r n a l s c y	0.1958528757095337	tensor(0.3193)	0	0.31931689381599426
n i e d o ś r o d k o w u j ą c e   s i ę	n i e d o ś r o d k o w u j ą c e   s i ę	0.19741852283477784	tensor(0.3203)	-2	0.32029762864112854
t e a k o w y	t e a k o w y	0.19793370962142945	tensor(0.3206)	-2	0.32061758637428284
ż e b r a c z y	ż e b r a c z y	0.19758038520812987	tensor(0.3204)	-2	0.3203982710838318
n i e p e r s w a d u j ą c y m	n i e p e r s w a d u j ą c y m	0.19747042655944824	tensor(0.3203)	-2	0.3203299045562744
e d y n b u r s k i e m u	e d y n b u r s k i e m u	0.19578239917755128	tensor(0.3193)	-2	0.3192724287509918
c h e ł s t y	c h e ł s t y	0.19059438705444337	tensor(0.3159)	-2	0.3159307539463043
n i e p r z e ś w i d r o w a ń	n i e p r z e ś w i d r o w a ń	0.16067812442779542	tensor(0.2938)	-2	0.29377618432044983
n o w o m i e j s k i e	n o w o m i e j s k i e	0.19713211059570312	tensor(0.3201)	-2	0.32011911273002625
w y p r z e d z a ł y ś c i e	w y p r z e d z a ł y ś c i e	0.195863676071167	tensor(0.3193)	-2	0.31932368874549866
n i e w g a n i a j ą c y	n i e w g a n i a j ą c y	0.19618794918060303	tensor(0.3195)	-2	0.319527804851532
n i e w n i z a n e g o	n i e w n i z a n e g o	0.19594717025756836	tensor(0.3194)	-2	0.31937628984451294
z a p a r o w a n i u	z a p a r o w a n i u	0.19719719886779785	tensor(0.3202)	-2	0.3201597034931183
p r u s o f i l s k i c h	p r u s o f i l s k i c h	0.19689273834228516	tensor(0.3200)	-2	0.31996965408325195
p o d p a d ł a	p o d p a d ł a	0.19745713472366333	tensor(0.3203)	-2	0.32032161951065063
b ę d z i e c i e   p r ó b k o w a ł y	b ę d z i e c i e   p r ó b k o w a ł y	0.1966090440750122	tensor(0.3198)	-2	0.31979209184646606
n i e t ł u s z c z o w y m	n i e t ł u s z c z o w y m	0.1968556046485901	tensor(0.3199)	-2	0.31994640827178955
r e k t a s c e n c j ę	r e k t a s c e n c j ę	0.19463375806808472	tensor(0.3185)	-2	0.31854453682899475
p o l a r o g r a f i c z n y m	p o l a r o g r a f i c z n y m	0.19665029048919677	tensor(0.3198)	-2	0.3198179304599762
n i e s i w o w ą s e	n i e s i w o w ą s e	0.141549015045166	tensor(0.4352)	-2	0.435169517993927
r e f a k t u r o w a ł o m   s i ę	r e f a k t u r o w a ł o m   s i ę	0.1967054009437561	tensor(0.3199)	-2	0.31985244154930115
p o p r z e k r ę c a n y c h	p o p r z e k r ę c a n y c h	0.19755781888961793	tensor(0.3204)	-2	0.32038426399230957
z a k r z o w s k i e	z a k r z o w s k i e	0.19690274000167846	tensor(0.3200)	-2	0.319975882768631
d o s m a ż o n e	d o s m a ż o n e	0.19706736803054808	tensor(0.3201)	-2	0.32007870078086853
b ę d z i e c i e   p o c h m u r z a l i   s i ę	b ę d z i e c i e   p o c h m u r z a l i   s i ę	0.19801909923553468	tensor(0.3207)	-2	0.3206705152988434
w e g n a n e	w e g n a n e	0.19653332233428955	tensor(0.3197)	-2	0.31974464654922485
k u l e s k i e	k u l e s k i e	0.19679778814315796	tensor(0.3199)	-2	0.3199102580547333
ś l i p i e n i e	ś l i p i e n i e	0.19180105924606322	tensor(0.3167)	-2	0.3167204260826111
r o z c z a p i e r z a ł o b y ś   s i ę	r o z c z a p i e r z a ł o b y ś   s i ę	0.19665820598602296	tensor(0.3198)	-2	0.31982290744781494
c h a r a k t e r y z o w a n i u   s i ę	c h a r a k t e r y z o w a n i u   s i ę	0.19803476333618164	tensor(0.3207)	-2	0.3206802308559418
k o n k u r e n c y j n e j	k o n k u r e n c y j n e j	0.1974051594734192	tensor(0.3203)	-2	0.32028928399086
n i e w y g ł u p i a n i a m i   s i ę	n i e w y g ł u p i a n i a m i   s i ę	0.198182213306427	tensor(0.3208)	-2	0.3207714557647705
m i ę d z y p l o n o w a	m i ę d z y p l o n o w a	0.19746564626693724	tensor(0.3203)	-2	0.32032692432403564
n i e d o b c z y c k i	n i e d o b c z y c k i	0.1968403458595276	tensor(0.3199)	-2	0.3199368715286255
w y d e l i k a t n i a ł y b y ś m y	w y d e l i k a t n i a ł y b y ś m y	0.173544979095459	tensor(0.3039)	-2	0.3039325177669525
n i e p o d s i w i a n e g o	n i e p o d s i w i a n e g o	0.19614280462265016	tensor(0.3195)	-2	0.3194994330406189
p o e t y z o w a ł o ś	p o e t y z o w a ł o ś	0.19819339513778686	tensor(0.3208)	-2	0.32077836990356445
n i e p o ż e g n a l n a	n i e p o ż e g n a l n a	0.19746252298355102	tensor(0.3203)	-2	0.32032498717308044
r y m a r n i	r y m a r n i	0.18219900131225586	tensor(0.3102)	-2	0.31022217869758606
w y p i ł o w y w a ł y   s i ę	w y p i ł o w y w a ł y   s i ę	0.1979299545288086	tensor(0.3206)	-2	0.3206152617931366
r o z e m d l o n y c h	r o z e m d l o n y c h	0.1968987464904785	tensor(0.3200)	-2	0.3199733793735504
o s z c z e r b i ł y ś m y	o s z c z e r b i ł y ś m y	0.19676588773727416	tensor(0.3199)	-2	0.3198902904987335
n i e d o p r z ę g n i ę c i a	n i e d o p r z ę g n i ę c i a	0.19223203659057617	tensor(0.3170)	-2	0.3170006573200226
n i e l i m s k ą	n i e l i m s k ą	0.19775429964065552	tensor(0.3205)	-2	0.3205063045024872
b ę d z i e m y   p r z y s t o s o w y w a ł y   s i ę	b ę d z i e m y   p r z y s t o s o w y w a ł y   s i ę	0.19627058506011963	tensor(0.3196)	-2	0.31957975029945374
t r a n s w e r t o r	t r a n s w e r t o r	0.1967149019241333	tensor(0.3199)	-2	0.3198584020137787
w y ż ł o b i a ł y   s i ę	w y ż ł o b i a ł y   s i ę	0.1964830756187439	tensor(0.3197)	-2	0.31971314549446106
n i e k o m p o n u j ą c y m   s i ę	n i e k o m p o n u j ą c y m   s i ę	0.19757423400878907	tensor(0.3204)	-2	0.32039445638656616
p o c h l e b n i c z y m	p o c h l e b n i c z y m	0.197236168384552	tensor(0.3202)	-2	0.32018402218818665
n i e b z d ę g o l e n i e	n i e b z d ę g o l e n i e	0.15746184587478637	tensor(0.2911)	-2	0.291079580783844
p o z a d z i e r a j m y   s i ę	p o z a d z i e r a j m y   s i ę	0.19651525020599364	tensor(0.3197)	-2	0.31973329186439514
n i e k i j k o w y m i	n i e k i j k o w y m i	0.19766865968704223	tensor(0.3205)	-2	0.32045313715934753
m a d z i a r y z u j ą c y c h   s i ę	m a d z i a r y z u j ą c y c h   s i ę	0.19694082736968993	tensor(0.3200)	-2	0.31999969482421875
e t y m o l o g i z u j ą c e j   s i ę	e t y m o l o g i z u j ą c e j   s i ę	0.1962105393409729	tensor(0.3195)	-2	0.3195420205593109
w i e l k o s o b o t n i o ś c i ą	w i e l k o s o b o t n i o ś c i ą	0.19797923564910888	tensor(0.3206)	-2	0.320645809173584
r o z t o m i ł e	r o z t o m i ł e	0.19707803726196288	tensor(0.3201)	-2	0.3200853765010834
n i e o b g ł a s k i w a n y	n i e o b g ł a s k i w a n y	0.19660282135009766	tensor(0.3198)	-2	0.3197881877422333
u p r a w n i o n y c h	u p r a w n i o n y c h	0.1956700325012207	tensor(0.3192)	-2	0.3192015290260315
n i e r o z g e s t y k u l o w a n i u   s i ę	n i e r o z g e s t y k u l o w a n i u   s i ę	0.19620985984802247	tensor(0.3195)	-2	0.3195415735244751
o d ż u w a n a	o d ż u w a n a	0.1970526695251465	tensor(0.3201)	-2	0.3200695514678955
n i e g e o g n o s t y c z n e j	n i e g e o g n o s t y c z n e j	0.1968952536582947	tensor(0.3200)	-2	0.3199712336063385
b o g o b u r c z e j	b o g o b u r c z e j	0.19670093059539795	tensor(0.3198)	-2	0.3198496401309967
z a c z e p i a c i e	z a c z e p i a m y	0.1218306541442871	tensor(0.4511)	1	0.45108962059020996
n i e k u l k o w a n i e	n i e k u l k o w a n i e	0.19555763006210328	tensor(0.3191)	-2	0.3191305100917816
w k o p n i ę t y c h	w k o p n i ę t y c h	0.19616070985794068	tensor(0.3195)	-2	0.31951066851615906
n i e u a r g u m e n t o w u j ą c y c h	n i e u a r g u m e n t o w u j ą c y c h	0.19698814153671265	tensor(0.3200)	-2	0.32002922892570496
