index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
4990	humbar	0.1230142465824341	0.31133256519856817	0.21717340589050113
4991	prazniksädo	0.09326885260849445	0.39502321238609406	0.24414603249729425
4992	il’mavaruz’	0.09295581231026083	0.3712798107110492	0.23211781151065503
4993	hobedaine	0.11203514745759308	0.352763537425457	0.23239934244152505
4994	soda	0.1380920912545762	0.328618262607551	0.2333551769310636
4995	čuraduz	0.12189850545992847	0.33512215625468555	0.22851033085730701
4996	špaleruida	0.10628523018220068	0.3663361240098942	0.23631067709604742
4997	pit’kästoitta	0.08482116281023544	0.3158380069827649	0.20032958489650016
4998	marumenc	0.11405268430997935	0.35788631842768587	0.2359695013688326
4999	lämänpidim	0.09832545427798912	0.3276413292528146	0.21298339176540185
5000	ahavuz	0.12471409498398965	0.31177263159281926	0.21824336328840446
5001	kalakeitoz	0.10567012619030912	0.4307647289126092	0.26821742755145916
5002	vest’	0.12786242249441487	0.2663178818771755	0.19709015218579518
5003	ližaduzlugu	0.09144030690609092	0.35157642588166715	0.22150836639387905
5004	rambahtada	0.10879342140135297	0.3113065693860633	0.21004999539370814
5005	keskeine	0.11729055599957838	0.29537570142201114	0.20633312871079476
5006	sabustuz	0.11583352723223811	0.3276220711549538	0.22172779919359595
5007	koumekerdaine	0.08713459104428238	0.4110512096466764	0.2490929003454794
5008	tehta	0.13764712423113554	0.28256478708995425	0.2101059556605449
5009	ičearvostuz	0.09426925017354112	0.4170698901168505	0.2556695701451958
5010	metalline	0.11101146692544059	0.38141257584479205	0.24621202138511633
5011	foto-oruzj	0.09531157219320646	0.2667478420217387	0.18102970710747257
5012	hairahtada	0.11155231353229986	0.3351504117561776	0.22335136264423872
5013	zel’l’antedomez’	0.06848956171852702	0.3982885152125098	0.2333890384655184
5014	kartmär	0.12062919985661864	0.3547176248618982	0.2376734123592584
5015	lebukuro	0.11082741663438642	0.3352235939435365	0.22302550528896148
5016	pohtelta	0.11959123618113078	0.3269979232917806	0.2232945797364557
5017	rügida	0.13050350814816136	0.2562818606318345	0.19339268438999793
5018	pehmedvillaine	0.07948583888299172	0.36773591223065866	0.22361087555682518
5019	homendezpoline	0.0780240925728391	0.3274646001304322	0.20274434635163566
5020	urok	0.1281848977185903	0.3002984567489365	0.21424167723376342
5021	pezetada	0.12453011676337918	0.3290343605420045	0.22678223865269184
5022	mel’hine	0.11527594617472006	0.2860071042768013	0.20064152522576068
5023	abstrakcii	0.09913715945012767	0.3680683890821061	0.2336027742661169
5024	hajotada	0.1258973238801966	0.3013901321376849	0.21364372800894074
5025	ažlakoita	0.11412533882295654	0.34103402824953705	0.2275796835362468
5026	čibutätüine	0.09428297806054173	0.3266294081812521	0.21045619312089692
5027	metiškend	0.10710452067393819	0.381743309792412	0.24442391523317508
5028	bošak	0.1265146257169878	0.30371612029247474	0.21511537300473127
5029	vastustada	0.10928746728867768	0.3093933059341531	0.20934038661141538
5030	oigedkirjutuzsändod	0.058265375413987346	0.4076443595099313	0.23295486746195931
5031	lajind	0.12958111829565672	0.3702444252616382	0.24991277177864746
5032	lehtišt	0.12133714536860037	0.3239568723891167	0.22264700887885852
5033	turutada	0.12607667713150808	0.31910714717859984	0.22259191215505397
5034	südäita	0.12489406924209376	0.312645049844442	0.21876955954326788
5035	huttas	0.1294805792809124	0.27475481411084623	0.2021176966958793
5036	pehmed	0.12369255530517582	0.2396929957629149	0.18169277553404536
5037	čokkoida	0.11900944669133452	0.2912973981085275	0.205153422399931
5038	souvatada	0.11690510432371717	0.33883990553258214	0.22787250492814964
5039	nürkunsurtte	0.08667367956743986	0.30021061090497886	0.19344214523620937
5040	holitada	0.12725822679957008	0.3257723190272399	0.226515272913405
5041	hapatez	0.12350474907481833	0.35438528676654474	0.23894501792068154
5042	pesta	0.13779218682211936	0.29452919191487675	0.21616068936849805
5043	dz’udonik	0.10277834447610278	0.3613898363689962	0.2320840904225495
5044	kalin	0.1346967622083048	0.38286145726740456	0.2587791097378547
5045	kolahtada	0.12011561307777077	0.3213395297608158	0.22072757141929328
5046	kahnduda	0.1217727188059233	0.28638443166574185	0.20407857523583256
5047	soudai	0.13032046711971015	0.38578621710804667	0.2580533421138784
5048	kaminpäč	0.11233980768358519	0.3412050352170825	0.22677242145033386
5049	ezi-ištim	0.10446680766314789	0.3113508135893484	0.20790881062624816
5050	käduz	0.12742812123058922	0.27582475906743603	0.20162644014901263
5051	uttä	0.12876042698946574	0.2216334823265787	0.1751969546580222
5052	purastada	0.11966098234297083	0.3352758899920597	0.22746843616751528
5053	tora	0.13678319936509453	0.33603685136650374	0.23641002536579914
5054	jäbalet	0.11680154548308583	0.3431610319413554	0.22998128871222062
5055	notkenzoitand	0.08697314203783066	0.4497522158825562	0.26836267896019345
5056	artikul’acii	0.08852768788235546	0.3989557455385177	0.2437417167104366
5057	mauktuda	0.12513425992201532	0.352377437868063	0.23875584889503917
5058	torelk	0.12288636012920819	0.3376895968702978	0.230287978499753
5059	tuugendtraktor	0.07791661701354755	0.4389541112266347	0.2584353641200911
5060	pol’vozne	0.10503268687586215	0.26548435500199835	0.18525852093893025
5061	čuradamine	0.10518137806484922	0.4126264233318667	0.25890390069835795
5062	astjišt	0.118316636829499	0.3403774097483139	0.22934702328890644
5063	lugendmaner	0.09527703569367127	0.38558439299810315	0.2404307143458872
5064	kundaline	0.11293423163587629	0.3936190501894824	0.2532766409126793
5065	idäda	0.13211367666847554	0.2998073484834561	0.21596051257596582
5066	kanfet	0.12615840417098476	0.3725535482552248	0.2493559762131048
5067	varjoičuzjouk	0.08064984196385828	0.36280643982722216	0.22172814089554022
5068	bölbötada	0.112017801808792	0.288738259355884	0.200378030582338
5069	demisoba	0.11390777818907756	0.36930561676272367	0.2416066974759006
5070	meheluz’	0.1120067765827322	0.30096031164873044	0.20648354411573133
5071	kahtenlaine	0.10101305949290479	0.3919403652164954	0.2464767123547001
5072	kondjanpoigaine	0.07538163750620547	0.4054877357470854	0.24043468662664544
5073	kändelta	0.11897155058980768	0.3577255553815437	0.2383485529856757
5074	välleta	0.1237883313456915	0.29967665169216845	0.21173249151892998
5075	kesknik	0.119815173388659	0.3272635164364157	0.22353934491253735
5076	tazoitada	0.11975343773682538	0.34091719802903514	0.23033531788293027
5077	pahkoikaz	0.11260471375644455	0.30927264051555425	0.2109386771359994
5078	päkonsul	0.11042703746827999	0.32521395815518944	0.2178204978117347
5079	kezapaik	0.11714088722094752	0.3766296031058875	0.2468852451634175
5080	čurakämen	0.10558846241153404	0.3750029715353556	0.24029571697344482
5081	nürkunišk	0.10535812087857281	0.31852821607396875	0.2119431684762708
5082	puhuda	0.13195133891806268	0.2938403094673916	0.21289582419272712
5083	dramateatr	0.10234041488279728	0.3714458523423213	0.2368931336125593
5084	Ukraina	0.12610532352214435	0.30391255241987947	0.2150089379710119
5085	lunzikaine	0.10511535860111203	0.409356394434166	0.257235876517639
5086	kucta	0.13715118686775368	0.2893880076990924	0.21326959728342304
5087	jodas	0.12867860378827667	0.2508495127408376	0.18976405826455714
5088	lučtas	0.12875902409412593	0.25924341144378243	0.19400121776895418
5089	värištuda	0.11552354161575659	0.32494622136552337	0.22023488149063997
5090	lödas	0.12760842119127086	0.252820347680666	0.19021438443596844
5091	hajutuz	0.12264313284529653	0.33808932463770297	0.23036622874149976
5092	kulda	0.13765320097289302	0.31262744229060685	0.22514032163174993
5093	raccastuzsadul	0.07805499392023332	0.37903962100442257	0.22854730746232793
5094	samalmätaz	0.10322754185294819	0.3300356670866602	0.2166316044698042
5095	örkta	0.1347160563419118	0.25483507753810347	0.19477556694000764
5096	kävutada	0.1251519935538074	0.3237573764382055	0.22445468499600646
5097	edahaksnägui	0.08548847697881709	0.38554357128834904	0.23551602413358308
5098	räsnäk	0.1185832573136083	0.2165055628866954	0.16754441010015186
5099	televizor	0.10447199132445618	0.35676538417269466	0.2306186877485754
5100	hüppitada	0.11486610226718733	0.3225253052297177	0.21869570374845249
5101	ičeülenzoitamine	0.0712007866333814	0.4133228759175815	0.24226183127548145
5102	houtta	0.13353917322428802	0.3090974478377561	0.22131831053102208
5103	kül’msüdäimeline	0.06802090159139476	0.3229711158248108	0.1954960087081028
5104	etnograf	0.11132582777376143	0.3567880998211346	0.234056963797448
5105	kožudas	0.1231032555901643	0.290168290122707	0.20663577285643564
5106	märičim	0.11700156253652468	0.25284103849045864	0.18492130051349165
5107	pandas	0.12948875798870169	0.26943275794832533	0.1994607579685135
5108	sportmal’l’	0.09255840271163471	0.3621705647858152	0.22736448374872498
5109	emal’	0.12641265829997583	0.33029357299671264	0.22835311564834423
5110	pidämatoi	0.1080779911531802	0.3381872028369353	0.22313259699505777
5111	südäinpu	0.10924523917480455	0.3216257667093205	0.21543550294206254
5112	ambuskeluz	0.09860829935705087	0.3604181874445511	0.22951324340080098
5113	pehmik	0.12419148846332555	0.30624506431192766	0.2152182763876266
5114	mäkätada	0.12210009337591538	0.3200488406882156	0.22107446703206549
5115	not	0.13153433862921865	0.2772580553411862	0.20439619698520242
5116	vaamita	0.12927727045753903	0.31839523568225714	0.22383625306989807
5117	ustavuz’	0.11223311726162288	0.34056570946048415	0.22639941336105351
5118	benzin	0.1237159321927111	0.29555928126183334	0.20963760672727222
5119	hibuzlak	0.11345350574780713	0.3769552476773264	0.24520437671256679
5120	Ispanii	0.11713100416905854	0.272536062455433	0.19483353331224576
5121	märg	0.12476141055521127	0.1823222123868384	0.15354181147102483
5122	pöl’göitelda	0.09050916292294574	0.34283255258603185	0.2166708577544888
5123	rindazkibu	0.10030542180910298	0.3943757293776673	0.24734057559338513
5124	jonikaine	0.11226676827242346	0.3796719756977235	0.24596937198507346
5125	akrobat	0.12122787801513399	0.36188510043547795	0.24155648922530598
5126	upehtuda	0.12148896349667208	0.3343953521579466	0.22794215782730934
5127	lahjatoi	0.1169480273035494	0.3226541253617901	0.21980107633266976
5128	tähtaztedoline	0.07970574238699575	0.40205817778599523	0.24088196008649548
5129	kärbässen’	0.09660549433820477	0.29907125309775007	0.1978383737179774
5130	nimikirjutuz	0.08713266390893591	0.37409008894529533	0.23061137642711563
5131	leskenleht	0.09815974762963528	0.35199107855953365	0.22507541309458445
5132	mangoplod	0.10514819272357216	0.360079329276083	0.23261376099982758
5133	erazznamasine	0.08415365953264183	0.352933758449558	0.2185437089910999
5134	azoda	0.1352447174177962	0.2838080123178264	0.2095263648678113
5135	märluguine	0.10166328283563598	0.32352582571430866	0.2125945542749723
5136	morfologine	0.09353693445674169	0.30538966442801885	0.19946329944238028
5137	künzäita	0.11827848620791621	0.33229837129552775	0.22528842875172198
5138	kondjanpoigaine	0.07538163750620547	0.40596114393759675	0.2406713907219011
5139	pehkestumine	0.0916328022615315	0.398176399459161	0.24490460086034627
5140	lühüdaigaine	0.09043581834951021	0.3484295566744208	0.2194326875119655
5141	barbik	0.1248351145685931	0.3315636948378125	0.2281994047032028
5142	punodas	0.12292010091371045	0.3182287077888889	0.22057440435129966
5143	haugoitelda	0.10196823589398779	0.4026727221916611	0.25232047904282445
5144	pidestoituz	0.09702305341357814	0.37703058499552605	0.2370268192045521
5145	röunustada	0.1065083480288189	0.3411542341986235	0.2238312911137212
5146	pasportkuva	0.09666705143509897	0.38700385638619755	0.24183545391064826
5147	administrativine	0.07005343958267324	0.3942267256969151	0.23214008263979416
5148	lämänvedo	0.10383454567283927	0.3198981732135906	0.21186635944321494
5149	personlop	0.10434419733518502	0.3243353051029569	0.21433975121907095
5150	pirdatada	0.11812443053419204	0.34319524899823434	0.23065983976621318
5151	magu	0.13075960406049408	0.31209755978022485	0.22142858192035947
5152	kelastuz	0.11940920588464535	0.4051982910665663	0.26230374847560584
5153	voibištelendsoba	0.06918666490948008	0.4159727659281819	0.242579715418831
5154	munakor’	0.11247587495770583	0.3550944178872979	0.23378514642250187
5155	pasportkuva	0.09666705143509897	0.37416012753135525	0.2354135894832271
5156	sirdim	0.1241978884279293	0.29871501021514907	0.21145644932153917
5157	valuda	0.1348098981079201	0.29970101064112015	0.21725545437452012
5158	nühkota	0.12407483262059285	0.32637239821501857	0.22522361541780572
5159	motorbobaine	0.08925886160400354	0.4206051653339837	0.25493201346899363
5160	tanaz	0.13279522699153642	0.3490341958813004	0.2409147114364184
5161	hölähtuz	0.11264717285977875	0.2910561693828897	0.20185167112133423
5162	ainastelda	0.10753047166812162	0.3921531846934439	0.24984182818078277
5163	kävui	0.12761772574839167	0.30238084254396835	0.21499928414618003
5164	led	0.13144438136183983	0.291719458062238	0.2115819197120389
5165	posessivine	0.09349199752305884	0.29114101939066417	0.1923165084568615
5166	niveleh	0.11570934015066796	0.3145625786128028	0.21513595938173538
5167	jäl’gestusenjätand	0.06160226258262403	0.39723672890852413	0.22941949574557408
5168	uskotoitta	0.10435462069055432	0.3678017140665055	0.23607816737852994
5169	kartohkpudr	0.0953372298637909	0.4054707415648292	0.25040398571431005
5170	pupert’	0.11866061832482182	0.3167720105544086	0.21771631443961523
5171	londusetoi	0.10031324995828965	0.3638397654622162	0.23207650771025293
5172	alavzuda	0.1188973347923579	0.30519806332438876	0.21204769905837334
5173	lehkaiduz	0.11121701752210993	0.4245039118267765	0.2678604646744432
5174	kinotähtaz	0.10418854880284678	0.40893319717651605	0.25656087298968144
5175	čagar’	0.12334931020540003	0.25392914381904624	0.18863922701222313
5176	čuklahtada	0.10885918435580977	0.3333929121295391	0.22112604824267443
5177	sazopäd	0.11749834941714864	0.3137574991613127	0.21562792428923067
5178	kirjutada	0.11852054832340526	0.3611866784888822	0.23985361340614372
5179	maltta	0.13570475719085764	0.29014713151967836	0.21292594435526802
5180	homendezlehtez	0.07655569793474964	0.3716225536962039	0.22408912581547677
5181	lübda	0.1312339399498264	0.2653898796946204	0.1983119098222234
5182	nilestuda	0.11629890450085847	0.39580782873715387	0.2560533666190062
5183	pezelta	0.12541323868260554	0.30846733737916743	0.2169402880308865
5184	nutanzoitta	0.09889106249185858	0.3417543542174941	0.22032270835467635
5185	kel’ta	0.1342092346037582	0.31596499065409595	0.22508711262892706
5186	effekt	0.11905704286095704	0.2730527031527675	0.19605487300686225
5187	pahištuda	0.11811858879544022	0.3511754055956416	0.2346469971955409
5188	musteta	0.12722130128744333	0.3213800258148463	0.2243006635511448
5189	maksunmaht	0.10154588342955141	0.3921155506724586	0.246830717051005
5190	stolantaguine	0.08705420426527992	0.42884664999039157	0.2579504271278357
5191	küzelta	0.12487792605434649	0.31728128654135496	0.22107960629785073
5192	manikuš	0.12067517881069892	0.3686596354179289	0.2446674071143139
5193	udištez	0.11921422377025144	0.34890084963696955	0.23405753670361049
5194	ribu	0.12972655534317554	0.2921031153893681	0.2109148353662718
5195	met	0.13179253642237054	0.29790373175696017	0.21484813408966535
5196	ränd	0.12990783685906554	0.2760916397843449	0.20299973832170523
5197	sädonevod	0.103221883539804	0.2984109109699851	0.20081639725489456
5198	jaug	0.1292323692203802	0.2973258898022448	0.2132791295113125
5199	grečpudr	0.10982494987470698	0.2994436197376651	0.20463428480618603
5200	čailehtez	0.10924615293590816	0.3771579145018444	0.24320203371887628
5201	tozioiged	0.10612539577550831	0.3076430146266565	0.20688420520108242
5202	antta	0.13852009702829898	0.2947661407248913	0.21664311887659515
5203	travidas	0.11770673834890202	0.3254871047457116	0.2215969215473068
5204	sudida	0.13312487874921844	0.31065869870716095	0.2218917887281897
5205	rouhta	0.13211455157592716	0.3297963684576431	0.23095546001678513
5206	čuklahtada	0.10885918435580977	0.3487519802413772	0.2288055822985935
5207	redustuda	0.11457708425386622	0.3441950030626001	0.22938604365823315
5208	hruputada	0.11555760525576496	0.30239004999681357	0.20897382762628927
