index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
4909	دِيماجُوجِيّ	0.0923408512548341	0.3620223564054125	0.2271816038301233
4910	ذَكَر	0.14703984126473585	0.28846322840602356	0.2177515348353797
4911	وَصَم	0.1468485382609538	0.20283485096885506	0.17484169461490442
4912	نَبِيل	0.14720132389326887	0.34117711756849356	0.24418922073088123
4913	نَشاط	0.14095270225875203	0.2923414845672451	0.2166470934129986
4914	ٱِسْم	0.13584075297669332	0.31635365197713033	0.22609720247691184
4915	مُخالِف	0.1367252605333922	0.32268909901165094	0.22970717977252159
4916	قاعِد	0.14465127674828968	0.2961279944753442	0.22038963561181696
4917	ذاق	0.13426323143542984	0.17529759093730168	0.15478041118636576
4918	جِلْباب	0.1250571038118938	0.32339618292258293	0.22422664336723835
4919	بِئْر	0.1366764085881457	0.31795431454027173	0.22731536156420873
4920	ترِينِيدادِيّ	0.08530046244248383	0.3537989774525766	0.21954971994753023
4921	رِحْلَة	0.13125944918743515	0.34110067938436667	0.2361800642859009
4922	سَرّ	0.1484021354541435	0.2242565418104286	0.18632933863228604
4923	طار	0.13793189876201115	0.19603866774482007	0.1669852832534156
4924	رَشْوَة	0.13751413660148182	0.29831823911545646	0.21791618785846914
4925	عُنْصُر	0.12698560700102454	0.30048953663051775	0.21373757181577113
4926	ضَئِيل	0.14426721294115466	0.3238138458426192	0.2340405293918869
4927	خَبَّأ	0.1415225890085642	0.21999390394534343	0.18075824647695382
4928	آيِل	0.13680214614806555	0.28001558051113284	0.20840886332959918
4929	طالِب	0.1446140448057401	0.30741079312661107	0.22601241896617558
4930	كامِد	0.14392599538040118	0.33005628587168373	0.23699114062604246
4931	أَساء	0.1420023667383512	0.21907486764273443	0.18053861719054282
4932	ٱِفْتَتَح	0.11298897194855244	0.28154135327061697	0.1972651626095847
4933	أَدْنَى	0.13815420447567153	0.27740192053241497	0.20777806250404324
4934	رَضّ	0.14547659328872822	0.31067359441235226	0.22807509385054026
4935	ستالِينِيّ	0.10755604899628994	0.34910619809823223	0.2283311235472611
4936	حَسّ	0.145940553396575	0.19816223608500944	0.17205139474079223
4937	دِماغ	0.13269607978100686	0.31540953032894026	0.22405280505497355
4938	جِيْب	0.13750400615294409	0.3062043904483422	0.22185419830064312
4939	أَهْوَج	0.13719807030775197	0.2874913077889333	0.21234468904834264
4940	رابِطَة	0.13011957851930767	0.3339164252201018	0.23201800186970473
4941	فِيدْيُو	0.11434446857433547	0.3358571825528452	0.22510082556359035
4942	سَطا	0.141659008137366	0.22383918351273377	0.1827490958250499
4943	مَعْرُوض	0.12850836768572726	0.3497969354497241	0.2391526515677257
4944	ٱِسْتِنْسابِيّ	0.08307401050358032	0.32598277110827845	0.20452839080592938
4945	ساقَى	0.14050865615562505	0.23743291558470206	0.18897078587016355
4946	عَطاء	0.14060020464899095	0.2909377567147979	0.21576898068189443
4947	مَلّ	0.1511809665210231	0.2630018164560476	0.20709139148853534
4948	شَكّ	0.14461543706895807	0.3085454599375131	0.22658044850323558
4949	تَفادَى	0.13547611655629302	0.1988959272118072	0.16718602188405013
4950	غَضّ	0.14361687204930654	0.21847685659916563	0.18104686432423608
4951	أَمَة	0.149385195676734	0.27592173974887346	0.21265346771280375
4952	عَبَّأ	0.14201844578463466	0.25243435781194606	0.19722640179829037
4953	حَيّ	0.1503736807912497	0.330110541487858	0.24024211113955385
4954	تِسْعُمِائَة	0.09093409206969394	0.37713646931195627	0.2340352806908251
4955	شاء	0.13380524472765157	0.16127569184820847	0.14754046828793002
4956	كَثِير	0.14519603398582803	0.32836059142738877	0.2367783127066084
4957	تَلَهَّى	0.12690335193570634	0.23299412019059645	0.1799487360631514
4958	أَهَمّ	0.14128977664836345	0.2128095984763813	0.17704968756237238
4959	سِمْسار	0.12620122418005125	0.327227167719627	0.22671419594983913
4960	خَمْسُمِائَة	0.09336105495881913	0.35147460429678606	0.2224178296278026
4961	إِلٰه	0.12862268224656617	0.2285424806620789	0.17858258145432254
4962	رَتِيب	0.14635838407299867	0.3443617346133167	0.2453600593431577
4963	وَعَى	0.14662288552654953	0.20683887199048165	0.1767308787585156
4964	وَجِيه	0.14421319082095402	0.3312749216552327	0.23774405623809336
4965	حَسَن	0.1473823408727988	0.27796039582830245	0.21267136835055062
4966	كُوَيْتِيّ	0.11504008391822985	0.3717329282036308	0.24338650606093032
4967	آخِذ	0.1341462156937515	0.23106299789711426	0.1826046067954329
4968	نَقِيضَة	0.12583114045992397	0.3216719439513799	0.2237515422056519
4969	لاإِنْسانِيّ	0.09376340584458427	0.3392965818628223	0.21652999385370328
4970	مُؤَدِّي	0.1346070212131198	0.3799821611702625	0.2572945911916912
4971	بَلْوَر	0.137592984102816	0.263969805146154	0.200781394624485
4972	عاقَب	0.14172730077525358	0.22046446565450625	0.1810958832148799
4973	برِيجاديِر	0.10055499176602754	0.30354087330891866	0.2020479325374731
4974	رَأْسِيّ	0.13626608384484273	0.3710103669232742	0.25363822538405845
4975	سائِح	0.14373317501338495	0.2732804057526079	0.20850679038299644
4976	رابِح	0.144852491972842	0.3182402178280932	0.2315463549004676
4977	أَباد	0.14406232716367648	0.23825649773103286	0.19115941244735468
4978	قُنْصُل	0.12649172334953118	0.25838860281355597	0.19244016308154357
4979	ٱِسْتَحْيَى	0.1008896962347543	0.28082680723636705	0.19085825173556067
4980	عادَى	0.14087027648871153	0.22554057371500583	0.18320542510185867
4981	رِباط	0.1338922551582963	0.3186063952139826	0.22624932518613944
4982	جُرْح	0.13753719817438417	0.29514849937992377	0.21634284877715398
4983	كِيلُوهِيرْتز	0.08085555976871049	0.34490808608036466	0.21288182292453758
4984	سِرِيلانْكِيّ	0.0863220714570922	0.35238926153700145	0.21935566649704683
4985	مُدَمَّى	0.13136023634782923	0.30769824687691005	0.21952924161236964
4986	مُنصَبّ	0.13291837073300408	0.31040264593499683	0.22166050833400047
4987	كَبْش	0.14252938245306906	0.2949520281961787	0.2187407053246239
4988	تَمّ	0.14822445247516086	0.2703784654195814	0.20930145894737112
4989	ضَحْكَة	0.13656425295840413	0.2723469883861615	0.20445562067228282
4990	كَرّ	0.14751481663675303	0.24619850392018058	0.19685666027846682
4991	فان	0.13611229511918665	0.24827489721183987	0.19219359616551326
4992	مَرْمَى	0.14272019607700284	0.3313140376250049	0.23701711685100385
4993	رَعَى	0.1473415362396852	0.2192978906408393	0.18331971344026227
4994	فِيدِرالِيّ	0.10102891681488081	0.3456677903951515	0.22334835360501615
4995	تَحتْمائِيّ	0.10599181383895613	0.4025224522217912	0.25425713303037367
4996	شَرِيط	0.14683382776397816	0.3439342250462312	0.2453840264051047
4997	صادَر	0.14208923242303684	0.21662684584877498	0.17935803913590592
4998	خَيْر	0.14589427538252156	0.3022501306606155	0.22407220302156855
4999	لَقَى	0.14561079162348328	0.273786445699271	0.20969861866137715
5000	قَوِيّ	0.1511367505824876	0.3521657099631338	0.25165123027281067
5001	مَوْسِم	0.14197674766935828	0.3692920899344986	0.25563441880192844
5002	كِيس	0.1378846959193663	0.29689219970143993	0.21738844781040312
5003	غازِي	0.14770980996184926	0.27711945821877615	0.2124146340903127
5004	غُلاة	0.13509620854594692	0.25267066590772075	0.19388343722683382
5005	أَخ	0.13955493120047402	0.2605839389339859	0.20006943506722996
5006	أَمْلَس	0.13848477003169174	0.3139533762140617	0.22621907312287673
5007	أَقْدَم	0.13902503679757944	0.3113230826351737	0.22517405971637658
5008	عاقِد	0.1448603581042285	0.2881992108507398	0.21652978447748417
5009	أَعْمَى	0.1394202732404905	0.28584103524412524	0.21263065424230787
5010	عَقِيم	0.14626814953118913	0.35197062314281546	0.2491193863370023
5011	حِمار	0.13596695783518295	0.33379815434483623	0.23488255609000958
5012	بَيْت	0.14375513819587704	0.3389002612538281	0.24132769972485257
5013	حَرَج	0.1484166196554529	0.3054492901021467	0.22693295487879983
5014	أَهَمّ	0.14128977664836345	0.2499686723058633	0.1956292244771134
5015	قِسِّيس	0.12939931149215775	0.3055277465242931	0.2174635290082254
5016	شَجِي	0.15376286074318987	0.33499052074446517	0.2443766907438275
5017	جُرَذ	0.13970793611566792	0.3127275658106538	0.22621775096316088
5018	مُعْجَم	0.1381737798328034	0.3434081510772149	0.24079096545500916
5019	جِينِيّ	0.13406993998758984	0.3236526193666705	0.22886127967713016
5020	ثَمِين	0.14514823307121613	0.35431375301687823	0.24973099304404717
5021	سِمَة	0.13934518003222804	0.32479007765354473	0.2320676288428864
5022	جَهْبَذ	0.13475763594925344	0.27831333250768037	0.2065354842284669
5023	قِسِّيس	0.12939931149215775	0.3127274642303775	0.2210633878612676
5024	باغَت	0.13893093084894462	0.24125397925077205	0.19009245504985833
5025	مِعْيار	0.13184740284256669	0.3698829105158658	0.2508651566792163
5026	كَرْتُون	0.12367801902307314	0.3369136471826277	0.2302958331028504
5027	نَبَأ	0.14650443554954484	0.2868205995256952	0.21666251753762003
5028	أَصالَة	0.13681592666006523	0.2690659253442975	0.2029409260021814
5029	وَحَى	0.14599645328234745	0.2052236513709818	0.17561005232666463
5030	مَأْدُبَة	0.11926744793055612	0.3098845298582628	0.21457598889440946
5031	حامِل	0.14512728848451178	0.3299008640043151	0.23751407624441345
5032	ٱِسْتَجَدّ	0.10858248130710248	0.29906156605130035	0.2038220236792014
5033	هانِئ	0.1423990277840883	0.28998970165374477	0.21619436471891654
5034	مَعْلُوم	0.12873452948673486	0.3560954971493592	0.24241501331804702
5035	كُرْدِسْتانِيّ	0.08301875607676397	0.3873050548427301	0.23516190545974702
5036	خائِن	0.1431933784575858	0.274362212242752	0.20877779535016888
5037	رَمَضانِيّ	0.11526055069562192	0.3833922309122297	0.2493263908039258
5038	دَرْدَشَة	0.11661333378702808	0.3095853089178908	0.21309932135245946
5039	باكِستانِيّ	0.0996398125961377	0.33644202622155095	0.21804091940884432
5040	مُتَقاضِي	0.12550360865079604	0.36002530407362476	0.2427644563622104
5041	عُبُوَّة	0.12102307369569612	0.3036506528827177	0.21233686328920692
5042	أَب	0.14201976247084191	0.2724616152887716	0.20724068887980676
5043	فِنِزُوِلِّيّ	0.08516827489156	0.3419856110892429	0.21357694299040145
5044	وَصَل	0.14733828577520547	0.21111560875697377	0.17922694726608962
5045	دَمْع	0.1437607205274348	0.32083229666134394	0.23229650859438938
5046	مِغْوار	0.1295754152313559	0.3453855943794875	0.2374805048054217
5047	مُسْتَدْعَى	0.10332802349805217	0.32097167168899093	0.21214984759352157
5048	أَبَد	0.14911633951804826	0.2836335514674531	0.2163749454927507
5049	رَصَد	0.1471480987942055	0.3070860127459831	0.22711705577009428
5050	عَرُوض	0.13460855835834695	0.3060921973715885	0.22035037786496772
5051	ضاغِط	0.14074504841715682	0.2604250616027432	0.20058505500995
5052	دَرْس	0.14475734753758868	0.32605925596471436	0.23540830175115152
5053	عَدُوّ	0.1373330781940523	0.31847233347169324	0.22790270583287275
5054	أَلَمّ	0.1425320906678072	0.2607992942781651	0.20166569247298616
5055	أَثَر	0.148794049909922	0.22519784661169137	0.18699594826080668
5056	إِمْبِراطُورِيّ	0.07710481115631723	0.3675402126798754	0.22232251191809632
5057	دَواء	0.14074202699659746	0.3065604803784123	0.22365125368750488
5058	جَسِيم	0.14585751018072657	0.3535362221435318	0.2496968661621292
5059	يُوغُوسْلافِيّ	0.08032660001738014	0.3332157807466358	0.20677119038200797
5060	سِتار	0.13651565022001388	0.3251375987781762	0.23082662449909505
5061	زَكِيّ	0.14904997995095928	0.33939535153339007	0.24422266574217466
5062	طَلَق	0.1466817008618083	0.27870202436497843	0.21269186261339335
5063	فِيل	0.13937163714209702	0.31024166179588386	0.22480664946899043
5064	نِصْف	0.13474954852892518	0.2671559891929143	0.20095276886091973
5065	رَوْسَم	0.1369929430647859	0.3450335364003376	0.24101323973256178
5066	أَثْنَى	0.13742453810381497	0.2084456106057615	0.17293507435478822
5067	أَرْض	0.14571447439694998	0.29492273220203247	0.2203186032994912
5068	هِبَة	0.13836069302997342	0.30498176736179977	0.22167123019588658
5069	كَمْبِيُوتِر	0.09275766555312773	0.39786409862923955	0.24531088209118362
5070	ذَرَّة	0.14445985796406705	0.3065992344389919	0.22552954620152948
5071	لاهُوتِيّ	0.114855587171808	0.32259712728551687	0.21872635722866243
5072	قُبَّة	0.1365068728108361	0.311244370691519	0.22387562175117753
5073	رَحَى	0.1465894503525767	0.27514183699829564	0.21086564367543617
5074	سَطْوَة	0.1373509982173897	0.2844083512930497	0.21087967475521968
5075	مُنْتَهِي	0.12713769348208034	0.3797840330463032	0.25346086326419176
5076	يابانِيّ	0.12716943971735895	0.3457680751385283	0.23646875742794363
5077	أُرْدِيّ	0.13518271147458835	0.3268176199648783	0.2310001657197333
5078	خَطَر	0.1479835992653072	0.2753148000935548	0.211649199679431
5079	ضَبَّة	0.14301742319218022	0.28792897241442983	0.21547319780330504
5080	عَبْد	0.145114671069363	0.3016198955617365	0.22336728331554975
5081	بَدَل	0.1479660025428673	0.3069689912625213	0.2274674969026943
5082	مَنْبَت	0.1412959860990386	0.3362481320630352	0.2387720590810369
5083	نَتَج	0.1465466472075404	0.22466000662849392	0.18560332691801718
5084	خِضَمّ	0.13296575555910076	0.3329469064049895	0.2329563309820451
5085	إِمْبِراطُور	0.08893521695654905	0.3282726583005834	0.20860393762856622
5086	أَسار	0.14537988867460402	0.24228545967851678	0.19383267417656042
5087	لُؤْلُؤ	0.12412280330474865	0.25997122423217006	0.19204701376845934
5088	جَهَنَّمِيّ	0.10425828084604492	0.36759074786766766	0.2359245143568563
5089	ضِعْف	0.13452196077817172	0.26859520025810407	0.2015585805181379
5090	مَجْرُور	0.12910970000901303	0.36093993631246574	0.2450248181607394
5091	بَقِي	0.15432615115062143	0.2756313441572264	0.2149787476539239
5092	كُلْفَة	0.13264562089574272	0.3065755480752111	0.2196105844854769
5093	أَزْرَق	0.13926951620733627	0.2974376048281933	0.21835356051776478
5094	مُخْتَصَر	0.12020524251729367	0.3489894284529182	0.23459733548510592
5095	أُسْطُورَة	0.10574268413700012	0.2970170948824137	0.2013798895097069
5096	مَقْتَل	0.14274423640959955	0.3383685197412203	0.24055637807540992
5097	رَشَق	0.14650743326980928	0.18196036139015737	0.16423389732998334
5098	دِيمُقراطِيّ	0.09476672546767365	0.3478701430615862	0.22131843426462994
5099	صَدِيق	0.14506844445583833	0.32762870228777985	0.2363485733718091
5100	نُطْفَة	0.13223212374112236	0.30566783384568275	0.21894997879340256
5101	جَلِيس	0.1451963073691651	0.3350194840716536	0.24010789572040936
5102	زاءُوق	0.12552364566033178	0.26613114493903234	0.19582739529968207
5103	مِظَلِّيّ	0.12423019184145502	0.37007778176449213	0.24715398680297357
5104	شَجَن	0.146368912936869	0.2682844614762105	0.20732668720653974
5105	ثابِتَة	0.1295275012165289	0.31665380901414636	0.22309065511533763
5106	أُهْبَة	0.13376475652479747	0.2966320763391075	0.21519841643195248
5107	مُعَدّ	0.14251156596547154	0.3504062416435578	0.24645890380451468
5108	أَدْنَى	0.13815420447567153	0.2711724838960721	0.20466334418587184
5109	طَلَل	0.1473773696334065	0.28523778966682756	0.21630757965011704
5110	غُورْباتْشُوفِيّ	0.07101979645614247	0.36476030947742	0.21789005296678124
5111	أُخْرَى	0.1338785385772358	0.29443594483337937	0.2141572417053076
5112	أَجْدَى	0.13829745480020253	0.2529634591738593	0.1956304569870309
