index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
4971	udziałać	0.10442971494878464	0.3219209659153435	0.2131753404320641
4972	fiński	0.09774030675767964	0.23778738969624214	0.1677638482269609
4973	meliorować	0.10272082094524615	0.413515053088274	0.2581179370167601
4974	wynudzać się	0.0911918807850716	0.4079789227364537	0.24958540176076266
4975	niegnomoniczny	0.07775425058235946	0.3549657447825307	0.21635999768244507
4976	zasymulować	0.09658942838347438	0.38654801876495465	0.24156872357421452
4977	niewczasowy	0.09332461177831765	0.440651183831986	0.2669878978051518
4978	wyciemniać	0.09752039630956369	0.403339526850373	0.25042996157996833
4979	zobyczajać	0.09689459727603864	0.3638157276232054	0.230355162449622
4980	opłomieniać	0.09383464884009349	0.38661646053219	0.24022555468614176
4981	zbruzdować się	0.08639847224393826	0.42074989257232287	0.25357418240813057
4982	wyleasingować	0.08690083031057774	0.42878368105347786	0.2578422556820278
4983	niesromowy	0.09703390208824673	0.3872093472271951	0.2421216246577209
4984	duszpasterzować	0.0777502466215335	0.4435337669742387	0.26064200679788607
4985	chyżolotny	0.08831421451719235	0.2670427478395571	0.17767848117837473
4986	podsyta	0.10073382715506728	0.335364107590171	0.21804896737261914
4987	niedylewski	0.08953447046846061	0.360773102963541	0.22515378671600078
4988	sprofanować	0.09888341689611278	0.3962782069439765	0.24758081192004464
4989	udostępniać się	0.07879889954426064	0.40851211103339247	0.24365550528882657
4990	słupkowaty	0.09365839003215276	0.36754185622928526	0.230600123130719
4991	rozsadowić się	0.08545114534507854	0.42434872025946796	0.25489993280227324
4992	bezkwiatowy	0.09059759974085262	0.4070743270805677	0.24883596341071015
4993	nierozmówny	0.0911787407570608	0.3833980967060222	0.2372884187315415
4994	opiekować się	0.09376796771619492	0.3919099044845392	0.24283893610036705
4995	biblioteczka	0.08179296876697491	0.3745129212685774	0.22815294501777614
4996	nomograficzny	0.08022681290813473	0.3816779857442923	0.2309523993262135
4997	nachylać się	0.09163258720854765	0.3842728799987237	0.2379527336036357
4998	anizogamia	0.09324967373618455	0.34691800202304757	0.22008383787961605
4999	wytryskać	0.10093998880380284	0.38768731373307647	0.24431365126843965
5000	nieaspołeczny	0.08189008189651804	0.41589188533781457	0.2488909836171663
5001	rozczmuchiwać	0.08401040632523649	0.4071787490873651	0.2455945777063008
5002	kilkukrotny	0.08596000052380381	0.35705712031565773	0.22150856041973077
5003	ekoprzestępca	0.07793690788958815	0.3794700897256994	0.2287034988076438
5004	triażowy	0.10071534022742595	0.3828273456869028	0.24177134295716438
5005	zgrecyzować	0.09703997812109964	0.41168363187299045	0.254361804997045
5006	uciemiężać	0.09499952940337868	0.3449153045418887	0.21995741697263368
5007	wypitość	0.10130675487926034	0.36139074086344375	0.23134874787135204
5008	zadowalać się	0.08925396703122476	0.4315626461062823	0.2604083065687535
5009	pokropywać się	0.08741867395726348	0.4539822792719682	0.2707004766146158
5010	omiatać	0.10882374291637109	0.34347384048166024	0.22614879169901567
5011	dołować się	0.09821955901682437	0.3834718434844179	0.24084570125062113
5012	goreteks	0.09496003430345383	0.29496115724248995	0.1949605957729719
5013	upakowywać się	0.08649633653402442	0.43782512836127835	0.26216073244765137
5014	obfotografowywać	0.07164431593974133	0.36920866061066493	0.22042648827520311
5015	zawładywać	0.1000830061174855	0.33709096277709927	0.21858698444729238
5016	łódeczkowaty	0.08611344360187899	0.3743545840732884	0.2302340138375837
5017	podkładzina	0.08833563702431736	0.36754361703631955	0.22793962703031845
5018	niepięknolicość	0.07539793487978967	0.3705866116255892	0.22299227325268944
5019	słopiewnia	0.09276667050607078	0.40319459193148344	0.24798063121877711
5020	afrykanerskość	0.07716113787586733	0.40340672682893736	0.24028393235240234
5021	kudlić się	0.09526586831309093	0.3229793054151768	0.20912258686413385
5022	dowieszać	0.10368633114424818	0.4486749655430952	0.2761806483436717
5023	rozmaczać się	0.08991305516303108	0.40054201037632287	0.24522753276967696
5024	matejkowski	0.08882696867934821	0.39146646808719276	0.24014671838327048
5025	uniseksowość	0.08809660682356461	0.4004934554234391	0.24429503112350187
5026	urzekający	0.09047716158258721	0.31936311300145254	0.20492013729201988
5027	pijaniusieńki	0.07833855220223507	0.3423948739517378	0.21036671307698643
5028	batożyć	0.103675640491125	0.3298749340486017	0.21677528726986334
5029	zagipsowywać się	0.07773512877751146	0.4371128780899128	0.25742400343371213
5030	synodować	0.1057012256082585	0.40220259868836095	0.2539519121483097
5031	niebukietowy	0.08720946231699808	0.3706304796677593	0.2289199709923787
5032	obradzić się	0.09104869336249614	0.4005592546987594	0.2458039740306278
5033	przesterowywać	0.08459807838735274	0.4436284300818478	0.2641132542346003
5034	nieeluwialny	0.0861840092384806	0.35543616848540915	0.22081008886194486
5035	zatrzaskać się	0.08418374891320762	0.38360335686246266	0.23389355288783514
5036	utłumiać	0.10223239862068156	0.31434878278385237	0.20829059070226696
5037	loczkowaty	0.09535853433010875	0.3713216756357152	0.233340104982912
5038	przydławić się	0.08370873519927716	0.40081813403355887	0.24226343461641803
5039	ponapożyczać	0.08940234547195308	0.3804282383816598	0.23491529192680644
5040	oznakowywać	0.09780682936501693	0.4146643052318207	0.2562355672984188
5041	odpolszczać	0.09297752602596367	0.34871936320551583	0.22084844461573974
5042	ciuchcia	0.09573931469345448	0.26606823307155286	0.18090377388250367
5043	asynchron	0.09020925400578003	0.33974690782855593	0.21497808091716797
5044	platerować	0.10412489311616323	0.3959364845527236	0.2500306888344434
5045	wywrotnica	0.09085262554946111	0.41032862886657856	0.25059062720801983
5046	nowoorleański	0.08025937492303677	0.4194231374094791	0.24984125616625794
5047	uczciwość	0.09782536783425078	0.35662382597869663	0.2272245969064737
5048	chybiać się	0.09349213238586938	0.36409394141578116	0.22879303690082528
5049	przeborowywać	0.08907131233881353	0.42908952501585945	0.2590804186773365
5050	niefokidyjski	0.08058796152668275	0.35149484830946975	0.21604140491807625
5051	nadzierać	0.10335228259761053	0.39745565375894754	0.25040396817827903
5052	zarampować się	0.08769928308248413	0.4152863624947946	0.2514928227886394
5053	niemałoprocentowość	0.06248891973795236	0.431867878945336	0.24717839934164418
5054	płatka	0.10139502041146616	0.25484785480047417	0.17812143760597016
5055	zrestytuować	0.09162949024559583	0.4188155105670634	0.2552225004063296
5056	inwigilowany	0.08634639304113972	0.37846784810284406	0.2324071205719919
5057	zezowatość	0.09822274647838264	0.3844168323307487	0.24131978940456567
5058	wzmacniać się	0.08884158693935952	0.40487211979104876	0.24685685336520413
5059	niekurierkowy	0.08381284795387031	0.3856664106848331	0.23473962931935172
5060	nadważyć	0.10118900369010367	0.31492382855951334	0.20805641612480852
5061	plwać	0.11008322448434919	0.3008630306291166	0.20547312755673292
5062	parcelka	0.09875105135712395	0.3078878973884768	0.2033194743728004
5063	preparacyjny	0.0852178479777841	0.3287802306680852	0.20699903932293465
5064	leciutki	0.09557207437207002	0.2856815395069617	0.19062680693951584
5065	wygłodzić się	0.0848231213583587	0.38051479426783086	0.23266895781309477
5066	niewielokondygnacjowy	0.0548002480140986	0.4056544007761175	0.23022732439510804
5067	zwyrodniać	0.09914323032660025	0.46056839275031886	0.27985581153845956
5068	zasiągać	0.10540811710894506	0.357992280816484	0.23170019896271452
5069	napuszczać się	0.08431734223493581	0.379104990254312	0.2317111662446239
5070	korzeniowy	0.09646723978184973	0.4130198453765575	0.2547435425792036
5071	ponocność	0.09969192547257523	0.30292507123764195	0.20130849835510858
5072	nieżelazawy	0.09042810784396627	0.3771743042040375	0.2338012060240019
5073	przyswoić	0.10224499990386682	0.4152495244172171	0.25874726216054195
5074	zbałamucić	0.09352303815427576	0.3217620232658214	0.20764253071004857
5075	zaciskać	0.1072323156955259	0.3572092948895973	0.2322208052925616
5076	trzynóżek	0.09024065921277552	0.28500943680514484	0.18762504800896018
5077	zestrzępić się	0.08077234441386467	0.36320123143910665	0.22198678792648566
5078	dokopywać się	0.08995702568221939	0.4297740616229292	0.2598655436525743
5079	zdemolować się	0.0871495970041886	0.4228119624090751	0.25498077970663185
5080	nadziurkować	0.09360578334271376	0.43514200330108116	0.2643738933218975
5081	nabrzmiewać	0.09624570641947262	0.4135440828347492	0.2548948946271109
5082	epigramatyczny	0.07541752087380794	0.391615037602678	0.23351627923824297
5083	zapłomieniać	0.08981112858198485	0.41519899874845706	0.25250506366522096
5084	trupiarka	0.09468680064801886	0.32476318668234866	0.20972499366518377
5085	ubiegać	0.10601991683723071	0.3368397062033652	0.22142981152029795
5086	przypierniczać	0.08125313630413003	0.42270698952675795	0.251980062915444
5087	żerać	0.10831893652073334	0.3117403161460686	0.21002962633340097
5088	przegrażać	0.09873940301618193	0.3393569330972366	0.21904816805670926
5089	zniekształcać się	0.07167487312037155	0.42136220721136247	0.246518540165867
5090	elektronografia	0.07205662062838164	0.37578871821073967	0.22392266941956065
5091	habitus	0.09585438039432383	0.27332872834449323	0.18459155436940852
5092	marglować	0.1067794129986795	0.36173254313633413	0.2342559780675068
5093	przysposabiać	0.0852866513249277	0.4305604561776268	0.25792355375127723
5094	dekortykować	0.0930338072696991	0.42427168883391886	0.258652748051809
5095	wystrychiwać	0.0891190423683177	0.40266608089659195	0.24589256163245482
5096	samookreślić się	0.07189170267523291	0.40398182180149445	0.23793676223836369
5097	skatoliczały	0.08487703644866956	0.39686848807747116	0.24087276226307036
5098	ubeczeć się	0.09235482380741322	0.33598108953616296	0.2141679566717881
5099	rozsadowić	0.10151981920341606	0.42939621690488805	0.26545801805415203
5100	podstrzygać się	0.08129897200667713	0.43741370811711927	0.2593563400618982
5101	ubrudzać	0.10321335367761547	0.3236057953020125	0.21340957448981399
5102	wykurować	0.1068566156183624	0.3903234849453575	0.24859005028185996
5103	rekista	0.10158449247143944	0.34227020871421976	0.2219273505928296
5104	zdemineralizować się	0.06382376901247352	0.45692877162109347	0.2603762703167835
5105	oddłubać	0.10146000965314951	0.30797689344636997	0.20471845154975973
5106	nieneurologiczny	0.07006428519831405	0.3733481317868954	0.22170620849260472
5107	zdegradować się	0.08307605380389384	0.4370434348157219	0.2600597443098079
5108	wers	0.09911290521669164	0.27014520312703544	0.18462905417186354
5109	wypominać się	0.08828135993938893	0.4438594657964684	0.26607041286792865
5110	rozdjąć	0.10147674480626909	0.3015029746020678	0.20148985970416844
5111	ryza	0.1028031238725205	0.30000815610924436	0.20140563999088243
5112	udrożnić	0.10181091307291623	0.32017732584533515	0.2109941194591257
5113	nieczarowniczy	0.08059282749316062	0.4442557310068685	0.26242427925001455
5114	percypować się	0.08725630586480734	0.45954664217585145	0.2734014740203294
5115	powtarzać	0.10498587393955505	0.39977152369110497	0.25237869881533004
5116	zanucić się	0.09374896790149823	0.37381536554038325	0.23378216672094074
5117	oprowadzić się	0.08378020477687423	0.43477716360413443	0.2592786841905043
5118	zadowcipkować	0.08719846814235517	0.3974423256244658	0.24232039688341048
5119	zżółknąć	0.09598832433193884	0.2533956200157423	0.17469197217384055
5120	opatrywać	0.1065336355270835	0.39859561400822896	0.25256462476765623
5121	podpłukiwać	0.09547457116838254	0.3928111251148508	0.24414284814161666
5122	wyburzyć	0.0996739592351316	0.3085471208356015	0.20411054003536655
5123	pokostowość	0.09388468285932763	0.3452469878131383	0.21956583533623297
5124	plebiscyt	0.09218105337147108	0.3057209459863719	0.1989509996789215
5125	potrząchnąć	0.08941532957745214	0.31659065169002387	0.203002990633738
5126	przygłuszać	0.0926145792531601	0.35991198484023523	0.22626328204669766
5127	dobarwiać	0.10439314093738297	0.40624488718869833	0.25531901406304064
5128	pluskotać	0.10245317830794466	0.3690803596389248	0.23576676897343474
5129	przeczerniać się	0.07738169275709911	0.4255951807356714	0.2514884367463852
5130	rozkalibrowywać	0.0788081338934217	0.4198100419934513	0.24930908794343648
5131	domurować	0.10800941539394975	0.3636782713063539	0.23584384335015182
5132	drużbić	0.10122432243403746	0.3038194107403532	0.20252186658719531
5133	meldować	0.10949852856153164	0.37934743511248614	0.2444229818370089
5134	nieczworonożny	0.07778599234391838	0.39566571559147357	0.23672585396769596
5135	kalmarskość	0.0904244070552213	0.36261138510389646	0.22651789607955888
5136	wiercić się	0.09528564704824627	0.35854901217363744	0.22691732961094185
5137	niepodziesiętny	0.07534839922246404	0.3951725326659168	0.23526046594419042
5138	najeżać	0.10643958372508533	0.3154723635001972	0.21095597361264126
5139	stopniowalny	0.08677001706970378	0.4081036020836027	0.24743680957665323
5140	odczyszczać	0.09190851041188934	0.39700984229519803	0.2444591763535437
5141	niepłochowierny	0.07439989924649841	0.37736830049801046	0.22588409987225444
5142	ceterka	0.09932353093482194	0.30342016097097596	0.20137184595289895
5143	chudzieć	0.09786292879235885	0.3248279603247781	0.2113454445585685
5144	kapotowy	0.10094627784717618	0.3423215560734373	0.22163391696030674
5145	wlubiać się	0.09439248936205875	0.360925742128794	0.22765911574542638
5146	sterletowy	0.09371836799667162	0.355470278166331	0.2245943230815013
5147	zmierzchać się	0.08446785431275601	0.3790947433135254	0.2317812988131407
5148	napotny	0.10112160900333371	0.3331251419811442	0.21712337549223895
5149	katalońskość	0.08523773477302486	0.3364105995556208	0.21082416716432284
5150	wymeldowywać się	0.07698297321787896	0.4331365334687316	0.2550597533433053
5151	rozwodzić	0.10061463459310366	0.3890258088909549	0.24482022174202928
5152	używać się	0.09783831352358523	0.38292288659190493	0.2403806000577451
5153	niekobierzyński	0.07395087269754003	0.38700713815906507	0.23047900542830255
5154	pozłazić	0.10567500998439303	0.3626226231410259	0.23414881656270947
5155	mineralizować	0.08934465019331551	0.44557294742395054	0.26745879880863305
5156	oprocentowywać się	0.07080044563350468	0.47809232287575476	0.27444638425462975
5157	trzygłowość	0.09152155065631715	0.3543129701493124	0.2229172604028148
5158	destynować	0.10266789050164009	0.4084427280549773	0.25555530927830866
5159	rozdziergnąć	0.08536404117133518	0.3544852002814909	0.21992462072641303
5160	nietorfowiskowy	0.07646333799799827	0.4027011819439982	0.23958225997099822
5161	skulfonieć	0.0923925810382884	0.3620034113080704	0.2271979961731794
5162	siąkać	0.10718879419163825	0.3421091731630613	0.22464898367734976
5163	małpowaty	0.09769587235392845	0.3349634759542321	0.21632967415408028
5164	nieskalność	0.09437319622381388	0.41260432625772503	0.25348876124076947
5165	piekło	0.0998537930217121	0.2982283242304372	0.19904105862607466
5166	niegłowaczowski	0.07606338578381877	0.42199380786720225	0.2490285968255105
5167	odkazywać się	0.09082894014750739	0.4405097883796785	0.26566936426359294
5168	tleć się	0.10007834960891362	0.32834491981454833	0.214211634711731
5169	przeceniać	0.10080858095839354	0.3957664794000411	0.24828753017921734
5170	podpisać	0.10738443428562425	0.36616959404607385	0.23677701416584906
5171	debilitować	0.09646564318108465	0.39792000108190384	0.24719282213149424
