index	lemma	avg_lemma_similarity	avg_feature_similarity	information_density
5360	ёгтлол	0.14406135945141837	0.43040634718375154	0.28723385331758494
5361	үргээгч	0.1334741923631714	0.4259470039404354	0.2797105981518034
5362	сүсэгтэн	0.12213837680164796	0.4242992649736841	0.273218820887666
5363	хязгаарлал	0.10786467565514082	0.46981872097214844	0.28884169831364465
5364	эвсэл	0.15522328378220493	0.41972485780294944	0.2874740707925772
5365	хөөс	0.1560187201252361	0.3880056642111105	0.2720121921681733
5366	зовлон	0.1451226673346981	0.4047079517967989	0.2749153095657485
5367	эрдэнэс	0.13134682222446623	0.4238704010562587	0.2776086116403625
5368	дэвсгэр	0.13321701774360253	0.42941514536380004	0.2813160815537013
5369	жолоо	0.15201475008108986	0.41201152662158624	0.28201313835133807
5370	тор	0.16541100312145252	0.42604780432526046	0.2957294037233565
5371	завь	0.15777965760045912	0.3746803567112237	0.2662300071558414
5372	амралт	0.1520753047215732	0.4817381032480086	0.3169067039847909
5373	илбэчин	0.1286576391510528	0.4197448054806777	0.27420122231586525
5374	хучлага	0.14071000122841745	0.47261936660741655	0.306664683917917
5375	мэргэжилтэн	0.09742835788426546	0.46887799358743354	0.2831531757358495
5376	хорвоо	0.14466384035478413	0.40743983961540575	0.27605183998509497
5377	чөлөөтэй	0.11789697032236736	0.4048447059794969	0.26137083815093215
5378	тоо	0.16015320503985048	0.40740595047949657	0.28377957775967355
5379	шүр	0.16154267515744208	0.39610313858327556	0.2788229068703588
5380	хуримтлал	0.11749459353226285	0.481269180255704	0.29938188689398343
5381	хөгжим	0.14212073094803032	0.39581383064306386	0.2689672807955471
5382	ангилал	0.14101118964012352	0.4920019427445328	0.31650656619232814
5383	хүнд	0.1571933234293607	0.3978139749898694	0.27750364920961507
5384	дохиур	0.14314728676705157	0.419337744357552	0.2812425155623018
5385	тогооч	0.1431053827911595	0.4134459887949326	0.27827568579304607
5386	энгэр	0.1555880132351163	0.454856014429841	0.30522201383247866
5387	аялал	0.16337822593031398	0.4451364978131782	0.3042573618717461
5388	туйлын	0.14289788992655572	0.40370099072144017	0.27329944032399794
5389	дэлхий	0.1435420384286808	0.42803252656232416	0.28578728249550245
5390	жүжигчин	0.11928755941507437	0.39702239120794736	0.2581549753115109
5391	гурил	0.16038155922719585	0.4774145152509916	0.3188980372390937
5392	дусал	0.15928147022912406	0.45158248694304187	0.30543197858608295
5393	ёроол	0.1522845771220446	0.42381781413585257	0.2880511956289486
5394	тармуур	0.1357226930614124	0.44540505476989617	0.2905638739156543
5395	багс	0.16421659872234753	0.43555415435449146	0.2998853765384195
5396	давс	0.16032827815624756	0.41072563884739094	0.28552695850181925
5397	хаалга	0.15462903398392114	0.4921525496643668	0.323390791824144
5398	цацраг	0.15088116352909983	0.4595336660865238	0.3052074148078118
5399	сэв	0.15974811291947202	0.38529179161137295	0.27251995226542247
5400	янхан	0.1529221371320014	0.41640044119777514	0.28466128916488825
5401	гашуудалтай	0.09850862450878949	0.4551493746158567	0.2768289995623231
5402	зардал	0.15795267363444926	0.46496175767733405	0.3114572156558917
5403	шээс	0.15696134494684072	0.38348188913169706	0.2702216170392689
5404	жүжиг	0.15025763997258762	0.39818013237272676	0.2742188861726572
5405	махчин	0.14528282602544476	0.42589285122939086	0.2855878386274178
5406	гадарга	0.1398036993844592	0.47440821405278977	0.3071059567186245
5407	нислэг	0.14642118776557236	0.46121836679615597	0.3038197772808642
5408	бэсрэг	0.14680821623228166	0.4296750907675063	0.288241653499894
5409	найрууламж	0.10632742588485197	0.4482576106903979	0.2772925182876249
5410	үнэр	0.1596226271922205	0.42016829944611045	0.2898954633191655
5411	нөхцөл	0.14207806741978585	0.41094216933754313	0.27651011837866446
5412	яриа	0.16190724363336403	0.4308949498246316	0.29640109672899784
5413	няцаалт	0.1337423365469677	0.43359054476212155	0.2836664406545446
5414	тээвэрлэлт	0.10512404193017658	0.447352009749173	0.2762380258396748
5415	санхүүч	0.13183762626586154	0.41617033020417615	0.2740039782350189
5416	гирвэших	0.11927620452373969	0.1834130933002544	0.15134464891199706
5417	халим	0.16052889388028244	0.46197640151150754	0.311252647695895
5418	түгжээ	0.14260725383412004	0.40441310576167405	0.27351017979789705
5419	паспорт	0.13081585858715072	0.42265811232565553	0.27673698545640313
5420	мөөг	0.15702566866927417	0.40447600634141845	0.2807508375053463
5421	бэлчээр	0.13247796405405782	0.43083207611589924	0.28165502008497856
5422	сөнөөгч	0.13047166850300498	0.4018944551975923	0.26618306185029866
5423	фракц	0.14837508900685584	0.3848461286106158	0.2666106088087358
5424	гараа	0.1655840260941079	0.48431261719824376	0.3249483216461758
5425	хулгана	0.1397024249666323	0.48699095183729824	0.3133466884019653
5426	цардас	0.15237816627631157	0.4278790907880509	0.29012862853218124
5427	сорох	0.15376464999318426	0.12840853986945433	0.1410865949313193
5428	ажиллах	0.13497032453941635	0.1769100514442586	0.15594018799183745
5429	ором	0.15953539524134527	0.4139220293905844	0.28672871231596486
5430	атом	0.1583628189520831	0.42356517798840365	0.29096399847024335
5431	хэрэг	0.16112012397226166	0.454086094407104	0.3076031091896828
5432	тав	0.16565112990767067	0.424611851455645	0.29513149068165784
5433	ханцуй	0.14489169033259186	0.4073713547607476	0.2761315225466697
5434	арилжаа	0.1369861450249816	0.4676482303226798	0.3023171876738307
5435	сэдэгч	0.14462901566584987	0.41097782240588454	0.2778034190358672
5436	онгод	0.1509788363180543	0.4226828750144909	0.28683085566627264
5437	өвчин	0.14949064012240706	0.37016715959177665	0.25982889985709184
5438	хайлш	0.15638708497517906	0.4361032591572189	0.296245172066199
5439	драм	0.163058409057741	0.443077251953776	0.3030678305057585
5440	зээлдүүлэгч	0.09533360917758053	0.4244578450907545	0.25989572713416753
5441	хөлөг	0.1567975184786269	0.44902880461151184	0.30291316154506936
5442	ороолт	0.14404820420822612	0.45686273261467036	0.3004554684114482
5443	трамвай	0.13536801495627632	0.42393733280887463	0.2796526738825755
5444	эмэгчин	0.13170947100351735	0.4186261323223334	0.27516780166292537
5445	тэг	0.16611647506796426	0.4376835325797449	0.30190000382385457
5446	гачигдал	0.12853317664535668	0.4716231085368334	0.30007814259109505
5447	мөнгө	0.15062937655035818	0.4091600584428392	0.27989471749659867
5448	хуурай	0.1487494405355666	0.4381161408389573	0.2934327906872619
5449	тусгаарлалт	0.10051991913552095	0.4981816824230486	0.2993508007792848
5450	дургүйцэл	0.11297878697028335	0.4406448437159663	0.2768118153431248
5451	хавар	0.16284190379455993	0.44181514646989434	0.30232852513222713
5452	аялга	0.1592255335004074	0.4648501363029702	0.3120378349016888
5453	цондон	0.14269332240243585	0.38033808722217494	0.2615157048123054
5454	бэлчээр	0.13247796405405782	0.43137486638171885	0.2819264152178883
5455	зодоон	0.14128148249668088	0.38257173764369673	0.2619266100701888
5456	мэдээ	0.1514639608321838	0.39502860508580406	0.27324628295899395
5457	хүслэн	0.1477054927254903	0.43245326857481475	0.29007938065015254
5458	нийлбэр	0.1317019864986167	0.43729278531179216	0.28449738590520446
5459	өдөр	0.1562279439550639	0.40673600909157887	0.2814819765233214
5460	дүрслэл	0.1381699975673935	0.4411683682822045	0.28966918292479904
5461	удирдлага	0.11604479867523285	0.4960278010013273	0.30603629983828007
5462	тааз	0.16428633876541748	0.4240029035793924	0.2941446211724049
5463	сүсэгтэн	0.12213837680164796	0.423787517403387	0.27296294710251745
5464	төгөл	0.15622158027558344	0.4498207653832958	0.30302117282943963
5465	маяг	0.1613472273498925	0.4244378315293456	0.2928925294396191
5466	чиргүүл	0.1332632949277357	0.4573387501247259	0.2953010225262308
5467	гүтгэлэг	0.12492300350276125	0.4543278277483417	0.28962541562555144
5468	угсралт	0.13789245935853353	0.49725396988774856	0.31757321462314103
5469	шинэтгэл	0.12434839150957952	0.4555240639275349	0.2899362277185572
5470	хавтас	0.1509095759679149	0.4225300057979062	0.28671979088291055
5471	шарх	0.1627182415480443	0.4403444731123187	0.3015313573301815
5472	заан	0.16595429306297704	0.42313094293806847	0.2945426180005227
5473	пуужин	0.13959134066651557	0.3644525500302947	0.25202194534840516
5474	дизайнер	0.11927188960027196	0.41425435753184375	0.26676312356605786
5475	егөөдөл	0.12896622417792483	0.4178678071330904	0.27341701565550763
5476	ээж	0.15868866182251487	0.3882091822169883	0.2734489220197516
5477	загвар	0.15146689357390675	0.44433102009965814	0.29789895683678247
5478	үржвэр	0.14121494534062787	0.3837826324547249	0.26249878889767636
5479	хэрэм	0.15751942626838009	0.4243278365515155	0.2909236314099478
5480	төмөр	0.150530184656701	0.4063725324236446	0.2784513585401728
5481	фокус	0.14581891409695633	0.3424015635673131	0.24411023883213473
5482	үрлэг	0.1596550913478687	0.46852332061289365	0.31408920598038115
5483	пуужин	0.13959134066651557	0.3646642917480281	0.25212781620727187
5484	бяслаг	0.14763086092473734	0.4432063146267984	0.29541858777576785
5485	боловсруулалт	0.08324995789156252	0.45130070663654404	0.26727533226405326
5486	жишиг	0.14985613699148762	0.3929889565349194	0.2714225467632035
5487	сэжиг	0.15256990282410718	0.4085784484031555	0.28057417561363135
5488	хошин	0.1535839232538647	0.3917953878639589	0.2726896555589118
5489	төмөр	0.150530184656701	0.40790696037940904	0.27921857251805504
5490	таамаг	0.1508460885857069	0.45373101635451724	0.30228855247011205
5491	нисгэгч	0.13298296275042112	0.4227766701609086	0.27787981645566484
5492	индукц	0.13660210064610323	0.3695305069608339	0.25306630380346856
5493	зэв	0.1585427634727492	0.37318895088874154	0.2658658571807454
5494	бичвэр	0.1414115310889722	0.3921030581594212	0.26675729462419673
5495	үнэлэмж	0.13121125415674284	0.40939078786695443	0.2703010210118486
5496	давс	0.16032827815624756	0.40977147809379155	0.2850498781250196
5497	үйлчлэгч	0.12189921865283762	0.4254396448170814	0.2736694317349595
5498	давхарга	0.12771001247830166	0.45862666709160543	0.29316833978495355
5499	хүрээ	0.15705489478201196	0.41945804639208106	0.2882564705870465
5500	саван	0.1602707265692726	0.4182853863910255	0.28927805648014904
5501	шураг	0.16135128137961588	0.4530158145093858	0.3071835479445008
5502	гялгар	0.14867813004168504	0.4817011852050377	0.3151896576233614
5503	санхүүч	0.13183762626586154	0.415970698198219	0.2739041622320403
5504	модернизм	0.1087469516832734	0.3922072593421262	0.2504771055126998
5505	тэнцвэр	0.1313405339451321	0.4071624805905954	0.26925150726786373
5506	гомдол	0.14552533046031488	0.4431608365250992	0.29434308349270705
5507	академи	0.1282361292279592	0.382856238254619	0.2555461837412891
5508	сэргээлт	0.12649753193593224	0.47847835746507267	0.30248794470050244
5509	угж	0.159448355260154	0.40510474779559863	0.28227655152787634
5510	хөдөлмөр	0.12119192461332241	0.434830708397148	0.2780113165052352
5511	найртай	0.13729937294281033	0.4475236632730786	0.29241151810794447
5512	дадал	0.16458021567622824	0.46913245190449304	0.31685633379036066
5513	ханш	0.16154275518336028	0.4224921292156589	0.2920174421995096
5514	чавга	0.15868299293453048	0.4280531301495538	0.29336806154204215
5515	хөрөөдөх	0.11882621046230948	0.12685617636255875	0.12284119341243412
5516	жигтэй	0.14233370535670367	0.4064428975433803	0.274388301450042
5517	уцаар	0.15527549953703942	0.4309538682976135	0.2931146839173265
5518	роман	0.15512364735151488	0.44194272538699875	0.2985331863692568
5519	зөрлөг	0.14770340002461438	0.4475044058031126	0.2976039029138635
5520	алдагдал	0.12800965403065206	0.4867304556501593	0.3073700548404057
5521	цохилт	0.1449975396424755	0.4249832919187648	0.2849904157806202
5522	асуулга	0.13683036278051805	0.47836854871031054	0.3075994557454143
5523	сахиус	0.14532316741434428	0.43056844432612057	0.28794580587023244
5524	робот	0.14906455576983457	0.4078286843131511	0.27844662004149284
5525	хүчтэй	0.14262370170437697	0.38373865328623435	0.2631811774953057
5526	тунадас	0.13661840187927576	0.4319523262603998	0.2842853640698378
5527	гахай	0.15919474757614135	0.44575162826170844	0.3024731879189249
5528	яриа	0.16190724363336403	0.4314752170267981	0.29669123033008105
5529	ваарчин	0.13477310135919626	0.43272429130258944	0.28374869633089284
5530	тусламж	0.13532546892273142	0.4381774997271902	0.28675148432496084
5531	хөрөөдөх	0.11882621046230948	0.1202775095923945	0.11955186002735199
5532	квадрат	0.13513111973688413	0.41820680202539817	0.2766689608811411
5533	тэлээ	0.1561176298465796	0.44834306457905515	0.3022303472128174
5534	дэгдэлт	0.13631253912133726	0.4617578670528059	0.2990352030870716
5535	элэгдэл	0.1360957840662766	0.45928289121980415	0.2976893376430404
5536	хэвшил	0.14615534583028605	0.41402145539550855	0.2800884006128973
5537	өөх	0.15649212061113812	0.39523114460300346	0.2758616326070708
5538	хөдлөл	0.14735931031979835	0.42228413575565593	0.2848217230377271
5539	зээтүү	0.13792332808418345	0.3839364168713268	0.2609298724777551
5540	зүрхтэй	0.1326370329120759	0.40209859144726817	0.26736781217967204
5541	фронт	0.14874400848729402	0.4014239608999505	0.2750839846936223
5542	багш	0.1623644377144938	0.4217388532046404	0.2920516454595671
5543	харамсал	0.1304927981207303	0.47432328761157533	0.3024080428661528
5544	нум	0.15902020549878246	0.398795898481013	0.2789080519898977
5545	тэнгис	0.14451499538596826	0.4376605762671762	0.29108778582657224
5546	уйтгар	0.14601590413808568	0.4601504934029661	0.3030831987705259
5547	эмэгтэйчүүд	0.09094002532075085	0.40061077724683686	0.24577540128379385
5548	хуваарилалт	0.10057916144347175	0.47471298359926833	0.28764607252137003
5549	экватор	0.13028767827900745	0.41836428434810613	0.2743259813135568
5550	хулмас	0.14875268644229617	0.452141584191504	0.3004471353169001
5551	жодоо	0.1491208241666606	0.3741218222526264	0.2616213232096435
