index	lemma	information density
5459	كاشِف	0.25218162788909537
5460	تشِيلِيّ	0.3097993586856727
5461	إِعْفاء	0.29229108091809514
5462	وِجْهَة	0.321318801379019
5463	أَقْدَم	0.30378540773479623
5464	أَطاع	0.23882640257724458
5465	هامِش	0.30091705706755234
5466	أَساسِيّ	0.35848931179801186
5467	قائِد	0.255359194201057
5468	إِنْدُونِيسِيّ	0.33343051835168025
5469	بَقِي	0.27786369781469833
5470	راسِخ	0.29526934258674387
5471	كُنْفِدرالِيّ	0.3622151509732993
5472	عُنْصُر	0.2881874732777878
5473	ٱِتَّشَح	0.2822666756758051
5474	مُقارَبَة	0.3363091486767118
5475	أَوْفَى	0.19150176647404252
5476	أَثَر	0.2830428637774645
5477	وَعْد	0.30863968682606574
5478	تَسَلْسُل	0.3306813015665317
5479	جَعَل	0.2128286516862075
5480	أَخَذ	0.17655349738388199
5481	خَجُول	0.2895654518574967
5482	تَجَنِّي	0.3629447742565116
5483	غَطا	0.20613652871659788
5484	ٱِتَّشَح	0.24490925963719712
5485	عَصَم	0.2020192605886954
5486	قَفَص	0.2724253106908199
5487	غِذائِيّ	0.2958803974588671
5488	مُقْتَنِع	0.3744564058303042
5489	تِسْعِينِيّ	0.323453935647192
5490	رَبِيعِيّ	0.3754696648261876
5491	أُسْتُرالِيّ	0.35479248926816775
5492	رَبَّى	0.2409773674708559
5493	مَبْدَئِيّ	0.3739885526286189
5494	مُجْدِي	0.33463038893509545
5495	مُشْتَرِط	0.37121190987452307
5496	تَجَنُّس	0.3272467145860975
5497	مُتَضَمِّن	0.37669085802586755
5498	هاتِف	0.2805320768189133
5499	مَصْرَفِيّ	0.3576964342026812
5500	تَآمُر	0.34191677613873384
5501	قُبْرُصِيّ	0.3604361053030742
5502	هاتِف	0.2840406813915044
5503	وَصِيَّة	0.3284460630386141
5504	كُنْفِدرالِيّ	0.34745216235133264
5505	كُنْفِدرالِيّ	0.34745216235133264
5506	قُبْرُصِيّ	0.34779850661305156
5507	مُعَبَّأ	0.32393021174533804
5508	وَجْه	0.28666403701995535
5509	حُكُومِيّ	0.3538040007593025
5510	أَيْرلَنْدِيّ	0.379327639877818
5511	وَزَّع	0.20757114796551626
5512	مَفْسَدَة	0.3041869866258845
5513	ثَبَّت	0.19574660778331762
5514	شارِد	0.3177253969172347
5515	مُسْتَحِيل	0.4029845830933804
5516	فِيلِيبِّينِيّ	0.310359896822305
5517	كُنْفِدرالِيّ	0.3766647019498651
5518	كُرْدِيّ	0.3479593949073768
5519	جَدّ	0.2993500679693498
5520	كُنْفِدرالِيّ	0.3633381137358534
5521	صَبّ	0.1968181888730973
5522	مَتاع	0.32546773387574834
5523	نَسَخ	0.21488925989587926
5524	تَحْرِيف	0.37991223555831805
5525	ٱِسْتَدار	0.30950753365246586
5526	أَخَصّ	0.26403614854871066
5527	طُرْبِيد	0.35033078296503994
5528	خَدَم	0.20134241349933485
5529	قَصَّة	0.28770725167222344
5530	بِيانُو	0.3416616301005666
5531	تارِيخ	0.32315427227353677
5532	رَثا	0.22887452084680882
5533	تِسْعُمِائَة	0.36852526870855973
5534	أَشَدّ	0.2732347720255287
5535	أَعْظَم	0.2878238691494608
5536	ٱِنْتِفاضَة	0.33612167886730265
5537	تَرْسِيخ	0.37801934717495056
5538	رَجا	0.21552895371730063
5539	فَنّان	0.3176889547442151
5540	سُورَة	0.3141918874261113
5541	سَيِّد	0.3504268071286807
5542	آخِذ	0.20857856823735885
5543	عاصِي	0.32502233901265415
5544	ٱِسْتَعاض	0.2845443955830626
5545	مَقْرُوء	0.3356325963563424
5546	أَرْضِيَّة	0.369264434144349
5547	أَحَقّ	0.27240527983271956
5548	فِيلِيبِّينِيّ	0.3271299914408647
5549	رَكْل	0.309299724789678
5550	أَجْنَبِيّ	0.35408573894007644
5551	مِيلِيشِيا	0.317098483690751
5552	باطِن	0.309036570851841
5553	أَظْلَم	0.2901467338654981
5554	دِينِيّ	0.3295876134824207
5555	حَسَنَة	0.2741450678373423
5556	أَضْعَف	0.2678369570177164
5557	مَهْد	0.32575679019067943
5558	تَرْهِيب	0.375080597995424
5559	أَنْهَى	0.21151040332203766
5560	ٱِنْضَوَى	0.2697741756486299
5561	قُبْرُصِيّ	0.3190366996669909
5562	جَذّاب	0.3227619387947222
5563	هائِج	0.26579154941086636
5564	مَلْأَك	0.3168393740145382
5565	فِيلِيبِّينِيّ	0.3264840508797505
5566	كُنْفِدرالِيّ	0.36685841733330776
5567	آتَى	0.20319026547753155
5568	مُسْتَشْفَى	0.3268719659980254
5569	ٱِسْتَطاع	0.2824903272959933
5570	حَلَم	0.23855233702619952
5571	دُرّ	0.2864867746710777
5572	خارِق	0.30256737891879526
5573	مَدْيُونِيَّة	0.3903089603932522
5574	فِيلِيبِّينِيّ	0.3271954253199595
5575	صَحِيح	0.34011163482269896
5576	مُتَراصّ	0.3614524747024351
5577	دَءُوب	0.2954897399540755
5578	كَعْب	0.31012393389834786
5579	كُوبِيّ	0.32097401452247315
5580	فِيلِيبِّينِيّ	0.3240073599657202
5581	مَشْؤُوم	0.3083004191511299
5582	خَيْمَة	0.33040283451235203
5583	مَحْصُول	0.3400833719015095
5584	تَكْبِير	0.37667339803244676
5585	أَرْتُوازِيّ	0.4083873938292779
5586	تَلْمِيح	0.38521299385594593
5587	حَلّ	0.18964047141401863
5588	ماهِر	0.31712753530498156
5589	أُورُبِّيّ	0.33080007467682787
5590	تَباطَأ	0.23997309120887167
5591	مُسْتَوَى	0.3392980312865469
5592	أُصُولِيّ	0.3302759832973121
5593	تَبايَن	0.235427116397177
5594	هادِف	0.28708438343421067
5595	مُبارَك	0.33811174789705456
5596	ثُنائِيّ	0.3251303922462136
5597	ثِقَل	0.31431707448988905
5598	جَبّار	0.3249340924373642
5599	كَدْمَة	0.3030407915319466
5600	مُسْتَقِيم	0.368447555643243
5601	مُتَوالِي	0.4007180432501827
5602	كَتَم	0.23947133513678281
5603	أَنْسَى	0.18754628636964404
5604	مُراهِن	0.3337679475911018
5605	سُوفْيِتِيّ	0.3451708306066951
5606	مُنْبَعَث	0.3319264422676383
5607	فُرْن	0.29151986004154096
5608	مَدْفَن	0.30240362820899735
5609	جَمالِيّ	0.39042576774347093
5610	تَراجُع	0.32175527456591585
5611	أَشُورِيّ	0.36143612708823714
5612	غَمْرَة	0.2987845511174685
5613	تَسْجِيل	0.35945616260260355
5614	صَهْيُونِيّ	0.3495851409454267
5615	ٱِرْتِباط	0.3221384459012268
5616	مُعاوَنَة	0.3165194090271963
5617	مُعاوِن	0.31540306247299965
5618	مَحْصُول	0.333230436072982
5619	زاوِيَة	0.32103292954270873
5620	صَحِيفَة	0.29739271569309134
5621	مُقاسَمَة	0.30827483498644015
5622	راعَى	0.240320703761461
5623	مُتَبارِي	0.3792102978567927
5624	تَعاطِي	0.3481060803613114
5625	بَرِيق	0.339947561663893
5626	مُوَلِّد	0.3579911806763227
5627	عَدائِيّ	0.3590231666527715
5628	مَيْمُون	0.3488918964487841
5629	مُشارَكَة	0.31021819687811103
5630	مُنْتَهِج	0.37712324429924954
5631	صِناعِيّ	0.32354425812278426
5632	بَوْصَلَة	0.2787158603085483
5633	دَفّاع	0.32228846278689005
5634	شِيشانِيّ	0.3313407821757983
5635	بَيْدَق	0.3223759244981398
5636	ٱِتِّفاق	0.3041893854251288
5637	أَحْدَث	0.26427776238781575
5638	مُقاوِم	0.2995502332118492
5639	عَبَس	0.18884623406655865
5640	سُنْبُل	0.28719535535774593
5641	مُوَجِّه	0.3282115257298073
5642	مُتَطَرِّف	0.3617194906881641
5643	وِسام	0.31864865010265947
5644	مُتَلْفَز	0.32577669975278634
5645	صالِح	0.289346061969001
5646	شارِي	0.29823901763736854
5647	مُشِير	0.3385660938287786
5648	بَوْسَة	0.2802394228227884
5649	مُنَوِّه	0.3500645850694292
5650	مُدْمِن	0.30646693635891875
5651	قَرْن	0.33441652588572696
5652	أَبْسَط	0.2811565083781354
5653	إِعْلان	0.30074499602529536
5654	مُنْعَطَف	0.3333926627740301
5655	مَنْهَجِيّ	0.37214057416040935
5656	قِرْغِيزْستانِيّ	0.3456933887094691
5657	شاكِر	0.2977948009332835
5658	فاتِح	0.29086073729348944
5659	قَفْز	0.26812726729601966
5660	حَرَكَة	0.25984065068858136
5661	فَصْل	0.2911727704945484
5662	مُبَرِّز	0.37060688065289976
5663	ٱِسْتِشْهادِيّ	0.3122353447832706
5664	مُتَفَكِّك	0.36746726396409124
5665	شُيُوعِيّ	0.3204363483627316
5666	أَحْيَى	0.22725830681029774
5667	مُواجِه	0.31443727665361393
5668	مُتَضَرِّر	0.38358507538484793
5669	مَدْفُون	0.3300737843026998
5670	شَجَرَة	0.2677155015964553
5671	سِناتُور	0.3169907366333201
5672	بُغْيَة	0.30236777574453433
5673	أَنْطُونِيّ	0.3665118178561107
5674	مُبْتَذَل	0.3336038064061319
5675	مِكْيَل	0.3722105976598087
5676	قانُونِيّ	0.33861207621268785
5677	إِمْبِراطُورِيَّة	0.4025967705041581
5678	رَسُول	0.30016321262438417
5679	جَوْهَر	0.28391239247622063
5680	وُقِّع	0.24527253390751674
5681	صَرِيح	0.3303371474970912
5682	أَفْقَر	0.2765190840105852
5683	أَخَوِيّ	0.3545886899645271
5684	مَنْطِقِيّ	0.37990238720333386
5685	مُتَدَلِّي	0.38681298698789657
5686	قُبْرُصِيّ	0.3461474593250901
5687	تَخابُر	0.32065554059982926
5688	شَرْقِيّ	0.341488346805741
5689	أَثْيُوبِيّ	0.3562381604102653
5690	طامِح	0.28464585230717615
5691	مُتَّفَق	0.33344065077561097
5692	رَعْدِيّ	0.3774513882465489
5693	هارِب	0.2988393681497585
5694	مُعْتَقَد	0.3513144498209015
5695	غَرِيم	0.3390292512345199
5696	مُنافِس	0.3228328750240058
5697	مُؤَكَّد	0.31766816088494026
5698	مِحْراب	0.3342818535207894
5699	سَلْبِيّ	0.37416558898279384
5700	عَلامَة	0.2984770902982573
5701	نَشِيد	0.3138968466249731
5702	عُمانِيّ	0.34951017821616814
5703	جانِبِيّ	0.32224399343378446
5704	غَرْبِيّ	0.37454349878970306
5705	دافِع	0.2885483992773065
5706	حَضارِيّ	0.37418220939339636
5707	أَفْرِيقِيّ	0.35049201052560086
5708	تُرْكِيّ	0.342529483092751
5709	شَذْرَة	0.28870842663755686
5710	مَرْئِيّ	0.39049025767475365
5711	بلاسْتِيكِيّ	0.3500069629593706
5712	ثُلاثِيّ	0.3395259362234162
5713	تَخَشَّى	0.22723080710171253
5714	نابِذ	0.2920584167681551
5715	أَصْغَر	0.29198451750328697
5716	نَسْل	0.3054666148487326
5717	عاث	0.1335934261988325
5718	أَرْتُوازِيّ	0.40051834340869313
5719	لُوجِسْتِيّ	0.3426785881492553
5720	قُبْرُصِيّ	0.3540553012994134
5721	واقِع	0.26474071482999095
5722	رَأْسمالِيّ	0.4012090391130955
5723	مُنَفِّذ	0.33794060670815135
5724	مَصْرَفِيّ	0.38269850329285027
5725	زَيّاح	0.32137486553795797
5726	مُباغِت	0.32294205197514336
5727	تَفْسِير	0.3642756534683931
5728	ساكِن	0.29512552748211557
5729	مُنْتَخِب	0.3413298223141051
5730	مُؤَذِّن	0.335649580233992
5731	كاذِب	0.25359058569784154
5732	تَأْشِير	0.3531706524914711
5733	مُتَنَكِّر	0.38748196656512035
5734	عَرْض	0.3100995863008678
5735	مُحَيَّر	0.36725749020882065
5736	مُناضِل	0.3293981414854214
5737	مُساعِد	0.32336986632502224
5738	مُقَدَّم	0.32335175121714915
5739	دَقَّة	0.2752461540399606
5740	زَمانِيّ	0.38108188687967165
5741	باسكِيّ	0.33006795413651185
5742	مُضْعِف	0.3006278922002642
5743	عُثْمانِيّ	0.36900511719450785
5744	مَسْمُوع	0.32979592813621605
5745	مُنْتَظِم	0.36682672896316854
5746	إِسْهام	0.31039741958448774
5747	دِيَة	0.31248760378936025
5748	مَسِيحِيّ	0.351884086580846
5749	مُكَمِّل	0.3756879788044464
5750	عَكَف	0.21051922385468008
5751	تَحتْمائِيّ	0.39500677777373894
5752	يُوغُوسْلافِيّ	0.34797736345009167
5753	نَعْت	0.3242579543870935
5754	قِنْطار	0.31642649847419313
5755	أَيْدِيُولُوجِيّ	0.37157559506617416
5756	عاوِز	0.29820301790318327
5757	حِزْب	0.3027424092011837
5758	سَيِّد	0.3511350834849508
5759	مُسْتَنْبَط	0.3321885522218898
5760	أَشُورِيّ	0.3451681059558569
5761	عارِي	0.34013985925951357
5762	بَحّار	0.3191263365599219
5763	أَبات	0.19733283153756676
5764	نَفَخ	0.1702667748244278
5765	مَحْمُوم	0.35180879182677754
5766	مَأْمُول	0.33687669943679
5767	رَنا	0.2527890906749551
5768	فِلَسْطِينِيّ	0.3498653576977459
5769	صُوفِيّ	0.3235545474259782
5770	صَرَف	0.21167252387829485
5771	قَصَد	0.20492561261065392
5772	مَقْطُوعَة	0.33019072450753817
5773	مِنْطَقَة	0.3438321361320268
5774	أَرْجَح	0.2823417109162443
5775	مُرابَطَة	0.32745079624008516
5776	خَمْسُمِائَة	0.3582608314294378
5777	عِنَب	0.30667082828535147
5778	كُرْنِيش	0.33931646028648316
5779	أَتَمّ	0.3051664298234647
5780	رَمَق	0.2489132941797549
5781	أَشْكِينازِيّ	0.36677852592439564
5782	أَزْرَق	0.2906536049674261
5783	وَصِيفَة	0.30771382333846997
5784	مُتابَعَة	0.3371148135699389
5785	ٱِنْتَقَد	0.27433244693708364
5786	أَيْدِيُولُوجِيّ	0.3688736582250364
5787	زَغْرَدَة	0.28367380795869607
5788	أَكادِيمِيّ	0.370650556066381
5789	أَكادِيمِيّ	0.370650556066381
5790	أَسِيَوِيّ	0.3367789668625834
5791	إِمْكان	0.3221819470637587
5792	خَمْسُمِائَة	0.347835042500711
5793	خَمْسُمِائَة	0.347835042500711
5794	صَمَد	0.2446056055669746
5795	مُتَدَنِّي	0.39502689829757165
5796	مَنْأَى	0.3125753595049534
5797	شارِي	0.3107305971582901
5798	بُرْهان	0.3174092886176436
5799	جُرَذ	0.29207286906094393
5800	عَرْش	0.3202595942248445
5801	رَفّ	0.33280564463356727
5802	ٱِسْتِياء	0.30668507278376667
5803	قاتِم	0.3401557941008458
5804	أَيْرلَنْدِيّ	0.3809802776689859
5805	سُوفْيِتِيّ	0.35127586344278067
5806	بَلْدُوزَر	0.32128737671031027
5807	مُسْتَعْطِي	0.3735486785848506
5808	لاإِنْسانِيّ	0.33247706413119693
5809	هَبَط	0.19293822919614353
5810	خَمْسُمِائَة	0.35721690258116684
5811	برِيطانِيّ	0.3168267311840193
5812	مَرّاكِشِيّ	0.38572903684642235
5813	مَأْهُول	0.33133111772138263
5814	مَأْزُوم	0.3277173953480663
5815	خَبَر	0.1863145976068577
5816	تِلِفُونِيّ	0.3399452014834408
5817	وَعْظ	0.28905193120280653
5818	زَلْزَلَة	0.26971661328258134
5819	وَسِيطَة	0.3056645854426775
5820	إِجْرامِيّ	0.35865747226960376
5821	سَقْف	0.31392292896802626
5822	سِنِغالِيّ	0.3038902974088779
5823	مُسْتَعْمِل	0.36114372617612206
5824	قائِم	0.281790580268903
5825	سَرَطانِيّ	0.3740708000082916
5826	شَرْقِيّ	0.3508050856633936
5827	بِتْرُولِيّ	0.366002542697874
5828	فِكْرِيّ	0.33288672935407476
5829	مُنَظِّم	0.358170133987608
5830	كِبْرِيتِيّ	0.3215677064520146
5831	إِبْطال	0.30406014886040994
5832	مَعْزِل	0.34294456552707986
5833	تَحْلِيَة	0.33540027289263163
5834	سَبْع	0.29577552892283526
5835	مُوَكَّل	0.3178999482825312
5836	إِخْفاق	0.28128915384254555
5837	مُحَرِّر	0.36525657876581424
5838	مُحافِظ	0.28820814227264435
5839	أَتاتُورْكِيّ	0.3971371025208201
5840	حُكْم	0.28810287452100336
5841	مُطالِب	0.30332756793161136
5842	خاسِر	0.268771856166599
5843	مُدَبَّر	0.35773328119027065
5844	مُسْتَقِرّ	0.3988551579622528
5845	مَشْؤُوم	0.2983500579148787
5846	مَشْؤُوم	0.32046611545312415
5847	مُقاصَّة	0.32114397867140154
5848	داعِم	0.2886787243683751
5849	غَرَض	0.27921745648562923
5850	مَفْقُود	0.32447929044095436
5851	مُسْتَحَقّ	0.3470087982784752
5852	تَسْخِين	0.3364090000269499
5853	جاسُوس	0.24150968263046646
5854	مَشْؤُوم	0.3184252699877245
5855	أَشْبَه	0.26529358023209704
5856	مَناطِقِيّ	0.3844624937951433
5857	مِجْهَرِيّ	0.38584061228713784
5858	هامِشِيّ	0.32578918326982714
5859	فِدِرالِيَّة	0.3640701170892982
5860	بَدْلَة	0.2825747891023265
5861	ناقِد	0.27648632340053153
5862	عَمّ	0.307211536102028
5863	أَبَوِيّ	0.3513571237089613
5864	فِدِرالِيَّة	0.36058746606079056
5865	ساهِر	0.31489025817208754
5866	مِنْبَر	0.3657966591452371
5867	بَوْسَة	0.2988849417318196
5868	ٱِعْتاد	0.22234865927910877
5869	هُدْب	0.27291503921531984
5870	هُدْب	0.27291503921531984
5871	مُقَصِّر	0.37245188114978345
5872	مُرْتَقَب	0.3457155383754678
5873	مُحاصَرَة	0.3133373486252229
5874	مُحَرِّض	0.35409515619785026
5875	صَهْيُونِيّ	0.3719739228610642
5876	قُبْرُصِيّ	0.34235335675049666
5877	أَحَبّ	0.2899713393333864
5878	تِلْفِزيُون	0.3323812851070816
5879	أُغْنِيَة	0.3481695522469792
5880	أَيْمَن	0.3276769477083888
5881	مَجْنِيّ	0.39348514240705623
5882	ٱِرْتاد	0.2391901620482125
5883	رَبّ	0.3011969456323647
5884	نابِذ	0.26850962992916055
